pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1991194838457428,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,133,133,133,133,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,779934641442026,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-11,78,False,134,134,134,134,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2144735312980587,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,135,135,135,135,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2392565571241752,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-17,41,False,136,136,136,136,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1848657349135306,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-20,8,False,137,137,137,137,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2221940701670625,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-19,39,False,138,138,138,138,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1313957967544089,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,139,139,139,139,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1821872582132277,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,140,140,140,140,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1654095172593612,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,141,141,141,141,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1741096123979946,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,142,142,142,142,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1671558224024424,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-22,36,False,143,143,143,143,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,4540183359603117,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,144,144,144,144,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,966911813063953,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-14,44,False,145,145,145,145,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1514068243411441,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,146,146,146,146,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2501024687007117,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-08,20,False,147,147,147,147,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,3485337691632140,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,148,148,148,148,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1054578564415071,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,149,149,149,149,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1965202884093713,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-18,71,False,150,150,150,150,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1271532098297720,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,151,151,151,151,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1926642771308403,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-12,16,False,152,152,152,152,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,868944338881931,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-24,4,False,153,153,153,153,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1001042789123219,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,154,154,154,154,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1666548014665342,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,155,155,155,155,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,3126822650852109,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-28,0,False,156,156,156,156,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1476627103972243,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-13,45,False,157,157,157,157,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2146938309462431,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-11,78,False,158,158,158,158,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,996211356202159,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,159,159,159,159,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1363042932311563,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,160,160,160,160,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,954393050746866,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,161,161,161,161,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1018236867230257,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,162,162,162,162,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1338842641465163,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,163,163,163,163,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,885258224378825,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-02-11,106,False,164,164,164,164,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1342382754414385,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,165,165,165,165,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1540221827661229,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,166,166,166,166,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,975957768558035,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-12,16,False,167,167,167,167,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1910580456255091,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,168,168,168,168,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1522487359402152,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,169,169,169,169,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1330767692270633,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-15,13,False,170,170,170,170,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,837350262293792,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-18,10,False,171,171,171,171,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1251612453722653,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,172,172,172,172,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1457959762768330,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,173,173,173,173,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,958341103289613,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-19,70,False,174,174,174,174,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1503189567968591,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,175,175,175,175,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1543203390649865,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,176,176,176,176,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2169965917121590,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-24,4,False,177,177,177,177,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,846788691309766,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,178,178,178,178,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1500637091756947,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,179,179,179,179,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1581324732932560,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,180,180,180,180,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1893245948060899,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,181,181,181,181,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,36880572181541504,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,182,182,182,182,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1521837452697043,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-19,70,False,183,183,183,183,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1587102653011899,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,184,184,184,184,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1541679123564908,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-05,84,False,185,185,185,185,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1013365624374157,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,186,186,186,186,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1890152275029480,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,187,187,187,187,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1285326387122552,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,188,188,188,188,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1670849824356340,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-11,78,False,189,189,189,189,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1630887101331922,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,190,190,190,190,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1286915963596954,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,191,191,191,191,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1989819861903156,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,192,192,192,192,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2064170941198122,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,193,193,193,193,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2089450765784944,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,194,194,194,194,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,3543351422487177,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-22,36,False,195,195,195,195,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1926668814647456,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,196,196,196,196,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1257374982563478,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-11,78,False,197,197,197,197,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,918241314345252,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-02,56,False,198,198,198,198,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,989096050185583,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,199,199,199,199,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1438577047554181,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-16,42,False,200,200,200,200,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1528447215609070,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-12,16,False,201,201,201,201,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1306990348075702,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,202,202,202,202,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,956491790377504,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-17,72,False,203,203,203,203,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,929666053414186,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,204,204,204,204,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,920985884303047,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,205,205,205,205,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1001123389070218,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-24,4,False,206,206,206,206,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1231573972491609,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-02-11,106,False,207,207,207,207,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2384322885404007,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-14,44,False,208,208,208,208,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1531788542114648,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-14,14,False,209,209,209,209,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1511332340454824,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-11,17,False,210,210,210,210,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1282256593361255,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-22,36,False,211,211,211,211,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1305159194495432,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-24,4,False,212,212,212,212,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2053874015554589,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,213,213,213,213,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,869714889495949,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,214,214,214,214,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1436769334440831,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-14,44,False,215,215,215,215,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1006462178403388,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-20,8,False,216,216,216,216,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,26015946144745880,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-16,12,False,217,217,217,217,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2793580380979785,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,218,218,218,218,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1333282655343861,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,219,219,219,219,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,27360427763592983,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,220,220,220,220,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1544459170518390,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,221,221,221,221,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1299931205039185,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,222,222,222,222,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,913135261752285,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,223,223,223,223,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1922124065113843,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,224,224,224,224,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,3159478097589445,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-15,13,False,225,225,225,225,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,4013753118914636,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-08,20,False,226,226,226,226,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,984889853999304,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-08,20,False,227,227,227,227,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2161837981240930,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-16,42,False,228,228,228,228,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1007165265101226,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,229,229,229,229,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1652507045902710,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-11,78,False,230,230,230,230,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,771233905978774,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-24,4,False,231,231,231,231,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,857027970161819,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,232,232,232,232,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,36138082715834990,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,233,233,233,233,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1505501211278055,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,234,234,234,234,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,968918869077619,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,235,235,235,235,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,903387165781890,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-13,76,False,236,236,236,236,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1533925424913709,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,237,237,237,237,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1860061837995333,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-11,78,False,238,238,238,238,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2411502939313698,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,239,239,239,239,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,975250021879390,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,240,240,240,240,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,947776001473114,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-04,24,False,241,241,241,241,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1992611814976394,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-05,23,False,242,242,242,242,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1516439480052778,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-12,16,False,243,243,243,243,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,27013295951657119,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,244,244,244,244,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1474052413933743,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,245,245,245,245,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1522186919305438,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,246,246,246,246,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2733992923651674,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,247,247,247,247,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1983743652536295,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-16,42,False,248,248,248,248,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1003839482082853,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,249,249,249,249,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2497290757351759,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,250,250,250,250,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1914829569448855,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-16,42,False,251,251,251,251,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,26819788527716440,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,252,252,252,252,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1332257368773756,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,253,253,253,253,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,919237191136956,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,254,254,254,254,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1504165701135248,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-22,36,False,255,255,255,255,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,843174628846907,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,256,256,256,256,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1334770775258487,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,257,257,257,257,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1211378320781167,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-11,78,False,258,258,258,258,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1861982427806067,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,259,259,259,259,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1743380783630577,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,260,260,260,260,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1454568965960990,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-15,13,False,261,261,261,261,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1281787160786280,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,262,262,262,262,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1309019357816762,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-16,42,False,263,263,263,263,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,3103061863238327,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,264,264,264,264,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1988567758696745,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,265,265,265,265,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,974512262157692,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,266,266,266,266,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,813130871655502,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,267,267,267,267,True,False,490,0.0,False,False,False,new,high
