page_id,page_name,ad_id,media_type,verdict,first_seen,last_seen,present_now,best_page_rank,run_days,2026-05-28,2026-06-04
743138162511061,Speak,27066322223002471,Video,loser,2026-05-28,2026-05-28,False,426,2,426,
743138162511061,Speak,2790530311284073,Video,new,2026-05-28,2026-06-04,True,427,15,427,452
743138162511061,Speak,981516334707302,Video,loser,2026-05-28,2026-05-28,False,428,1,428,
743138162511061,Speak,1286160403503775,Video,new,2026-05-28,2026-06-04,True,428,8,601,428
743138162511061,Speak,4295709240743610,Video,new,2026-06-04,2026-06-04,True,429,0,,429
743138162511061,Speak,1312278813663610,Image,loser,2026-05-28,2026-05-28,False,430,1,430,
743138162511061,Speak,956681473797990,Video,new,2026-05-28,2026-06-04,True,430,16,472,430
743138162511061,Speak,1509981547194463,Video,loser,2026-05-28,2026-05-28,False,431,4,431,
743138162511061,Speak,1660273955322607,Video,new,2026-05-28,2026-06-04,True,432,44,432,438
743138162511061,Speak,1159439009664099,Video,new,2026-05-28,2026-06-04,True,433,16,434,433
743138162511061,Speak,862219932984615,Video,loser,2026-05-28,2026-05-28,False,435,1,435,
743138162511061,Speak,1779282186384515,Video,new,2026-06-04,2026-06-04,True,435,0,,435
743138162511061,Speak,2160956141366071,Video,new,2026-05-28,2026-06-04,True,436,16,436,459
743138162511061,Speak,1456329252465495,Image,new,2026-05-28,2026-06-04,True,436,15,451,436
743138162511061,Speak,979015341152149,Image,new,2026-05-28,2026-06-04,True,437,16,437,456
743138162511061,Speak,2056763831855576,Video,new,2026-06-04,2026-06-04,True,437,0,,437
743138162511061,Speak,1344856197529183,Video,new,2026-05-28,2026-06-04,True,438,16,438,440
743138162511061,Speak,1472454324111543,Image,loser,2026-05-28,2026-05-28,False,441,1,441,
743138162511061,Speak,4455631948003164,Video,loser,2026-05-28,2026-05-28,False,442,9,442,
743138162511061,Speak,1755031438880967,Image,new,2026-06-04,2026-06-04,True,442,0,,442
743138162511061,Speak,2377520032741759,Image,new,2026-06-04,2026-06-04,True,443,0,,443
743138162511061,Speak,1302751741317619,Image,new,2026-05-28,2026-06-04,True,444,16,444,451
743138162511061,Speak,2063777224542360,Video,new,2026-06-04,2026-06-04,True,444,0,,444
743138162511061,Speak,1365819245397090,Video,new,2026-05-28,2026-06-04,True,445,15,452,445
743138162511061,Speak,1498554648598532,Video,loser,2026-05-28,2026-05-28,False,446,2,446,
743138162511061,Speak,811492168503079,Video,loser,2026-05-28,2026-05-28,False,447,2,447,
743138162511061,Speak,1739887657455246,Video,new,2026-06-04,2026-06-04,True,447,0,,447
743138162511061,Speak,1451317539636729,Video,new,2026-05-28,2026-06-04,True,448,16,448,462
743138162511061,Speak,2370694366744051,Video,new,2026-06-04,2026-06-04,True,448,0,,448
743138162511061,Speak,3486600421501469,Video,loser,2026-05-28,2026-05-28,False,449,4,449,
743138162511061,Speak,1324059182392395,Video,new,2026-06-04,2026-06-04,True,449,0,,449
743138162511061,Speak,3366608370165977,Video,new,2026-05-28,2026-06-04,True,450,29,450,460
743138162511061,Speak,1282686637401932,Image,new,2026-05-28,2026-06-04,True,450,16,483,450
743138162511061,Speak,1554933442813384,Video,new,2026-06-04,2026-06-04,True,453,0,,453
743138162511061,Speak,2210948663012754,Video,loser,2026-05-28,2026-05-28,False,454,1,454,
743138162511061,Speak,1622431868819290,Image,new,2026-06-04,2026-06-04,True,454,0,,454
743138162511061,Speak,2293526401055314,Video,loser,2026-05-28,2026-05-28,False,455,1,455,
743138162511061,Speak,1304987824406433,Image,new,2026-05-28,2026-06-04,True,455,16,463,455
743138162511061,Speak,2828136437545129,Image,loser,2026-05-28,2026-05-28,False,457,1,457,
743138162511061,Speak,826943846763419,Image,new,2026-05-28,2026-06-04,True,457,15,498,457
743138162511061,Speak,4257554624506386,Video,new,2026-05-28,2026-06-04,True,458,8,458,466
743138162511061,Speak,1023806976978129,Video,new,2026-05-28,2026-06-04,True,458,15,480,458
743138162511061,Speak,1561459892270055,Video,loser,2026-05-28,2026-05-28,False,459,1,459,
743138162511061,Speak,1661600201555223,Image,new,2026-05-28,2026-06-04,True,461,15,604,461
743138162511061,Speak,4514480732130503,Image,loser,2026-05-28,2026-05-28,False,462,10,462,
743138162511061,Speak,1347015070651447,Video,new,2026-06-04,2026-06-04,True,463,0,,463
743138162511061,Speak,1564364035318658,Video,new,2026-06-04,2026-06-04,True,464,0,,464
743138162511061,Speak,2306968799837808,Video,loser,2026-05-28,2026-05-28,False,465,8,465,
743138162511061,Speak,2194496814657992,Image,new,2026-05-28,2026-06-04,True,465,15,538,465
743138162511061,Speak,1312274917041690,Image,loser,2026-05-28,2026-05-28,False,467,1,467,
743138162511061,Speak,893033853805559,Video,new,2026-06-04,2026-06-04,True,467,0,,467
743138162511061,Speak,1774371350397401,Video,loser,2026-05-28,2026-05-28,False,468,4,468,
743138162511061,Speak,1284609963788438,Image,new,2026-05-28,2026-06-04,True,468,15,486,468
743138162511061,Speak,2052328829019178,Video,loser,2026-05-28,2026-05-28,False,469,7,469,
743138162511061,Speak,992187797005259,Image,new,2026-05-28,2026-06-04,True,469,16,536,469
743138162511061,Speak,1621390285643499,Image,new,2026-05-28,2026-06-04,True,470,16,470,478
743138162511061,Speak,1009621704845214,Video,new,2026-06-04,2026-06-04,True,470,0,,470
743138162511061,Speak,1681076706268121,Video,loser,2026-05-28,2026-05-28,False,471,9,471,
743138162511061,Speak,1270919421694490,Video,new,2026-05-28,2026-06-04,True,471,14,501,471
743138162511061,Speak,1487551593148143,Image,new,2026-06-04,2026-06-04,True,472,0,,472
743138162511061,Speak,848825131620260,Video,new,2026-06-04,2026-06-04,True,473,0,,473
743138162511061,Speak,1546038010436187,Video,loser,2026-05-28,2026-05-28,False,474,4,474,
743138162511061,Speak,1019531237399288,Video,new,2026-06-04,2026-06-04,True,474,0,,474
743138162511061,Speak,2107068533503841,Video,loser,2026-05-28,2026-05-28,False,475,1,475,
743138162511061,Speak,2169212976951457,Image,new,2026-06-04,2026-06-04,True,475,0,,475
743138162511061,Speak,1032514779105979,Image,new,2026-05-28,2026-06-04,True,476,8,551,476
743138162511061,Speak,1490655302556333,Video,new,2026-06-04,2026-06-04,True,477,0,,477
743138162511061,Speak,1361445712556645,Image,loser,2026-05-28,2026-05-28,False,478,1,478,
743138162511061,Speak,3105698306279931,Image,new,2026-05-28,2026-06-04,True,479,16,517,479
743138162511061,Speak,2179656096118806,Video,new,2026-06-04,2026-06-04,True,480,0,,480
743138162511061,Speak,1439837127915225,Video,new,2026-05-28,2026-06-04,True,481,28,481,491
743138162511061,Speak,960189777052596,Video,new,2026-06-04,2026-06-04,True,481,0,,481
743138162511061,Speak,26950045157983838,Video,loser,2026-05-28,2026-05-28,False,482,1,482,
743138162511061,Speak,1675975513451631,Video,new,2026-05-28,2026-06-04,True,482,9,545,482
743138162511061,Speak,1308455921444621,Video,new,2026-06-04,2026-06-04,True,483,0,,483
743138162511061,Speak,1277879731124254,Video,new,2026-05-28,2026-06-04,True,484,15,484,494
743138162511061,Speak,2919899998355226,Video,new,2026-06-04,2026-06-04,True,484,0,,484
743138162511061,Speak,1488590209403784,Image,loser,2026-05-28,2026-05-28,False,485,3,485,
743138162511061,Speak,3886356061674126,Image,new,2026-05-28,2026-06-04,True,485,15,493,485
743138162511061,Speak,1671811164128468,Video,new,2026-05-28,2026-06-04,True,486,15,566,486
743138162511061,Speak,36895818233350403,Video,loser,2026-05-28,2026-05-28,False,487,13,487,
743138162511061,Speak,863765179401347,Image,new,2026-05-28,2026-06-04,True,487,16,488,487
743138162511061,Speak,2086161135275889,Image,new,2026-05-28,2026-06-04,True,488,16,552,488
743138162511061,Speak,830690433100816,Video,new,2026-06-04,2026-06-04,True,489,0,,489
743138162511061,Speak,737963706045339,Video,loser,2026-05-28,2026-05-28,False,490,4,490,
743138162511061,Speak,1553926616306427,Video,new,2026-06-04,2026-06-04,True,490,0,,490
743138162511061,Speak,1673181017262599,Video,loser,2026-05-28,2026-05-28,False,491,1,491,
743138162511061,Speak,998303869551409,Video,loser,2026-05-28,2026-05-28,False,492,1,492,
743138162511061,Speak,2387685518379033,Video,new,2026-05-28,2026-06-04,True,492,15,579,492
743138162511061,Speak,990365860570204,Video,new,2026-06-04,2026-06-04,True,493,0,,493
743138162511061,Speak,4299509246977073,Image,loser,2026-05-28,2026-05-28,False,494,1,494,
743138162511061,Speak,1678833469905624,Image,new,2026-05-28,2026-06-04,True,495,16,598,495
743138162511061,Speak,26677900448575861,Video,loser,2026-05-28,2026-05-28,False,496,1,496,
743138162511061,Speak,1312681557090821,Image,new,2026-06-04,2026-06-04,True,496,0,,496
743138162511061,Speak,1326782649596775,Image,loser,2026-05-28,2026-05-28,False,497,1,497,
743138162511061,Speak,4543418892548711,Image,new,2026-05-28,2026-06-04,True,497,16,602,497
743138162511061,Speak,3815161481954918,Image,new,2026-05-28,2026-06-04,True,498,16,513,498
743138162511061,Speak,997870759511089,Video,loser,2026-05-28,2026-05-28,False,499,1,499,
743138162511061,Speak,2055892498664210,Video,new,2026-05-28,2026-06-04,True,499,16,527,499
743138162511061,Speak,1682386909749805,Video,new,2026-06-04,2026-06-04,True,500,0,,500
743138162511061,Speak,1358148319702897,Video,new,2026-05-28,2026-06-04,True,501,14,540,501
743138162511061,Speak,1435483718596690,Video,loser,2026-05-28,2026-05-28,False,502,1,502,
743138162511061,Speak,1641262706986028,Image,new,2026-05-28,2026-06-04,True,502,15,569,502
743138162511061,Speak,27265130383173607,Image,loser,2026-05-28,2026-05-28,False,503,4,503,
743138162511061,Speak,1601207071615095,Video,new,2026-06-04,2026-06-04,True,503,0,,503
743138162511061,Speak,1774098223567469,Video,loser,2026-05-28,2026-05-28,False,504,4,504,
743138162511061,Speak,27129663056718311,Image,new,2026-05-28,2026-06-04,True,504,16,510,504
743138162511061,Speak,987659023842680,Video,loser,2026-05-28,2026-05-28,False,505,7,505,
743138162511061,Speak,1481168347385867,Video,new,2026-05-28,2026-06-04,True,505,16,537,505
743138162511061,Speak,2469994710102957,Video,loser,2026-05-28,2026-05-28,False,506,1,506,
743138162511061,Speak,968255859445005,Video,new,2026-05-28,2026-06-04,True,506,14,520,506
743138162511061,Speak,1369208558669078,Video,new,2026-06-04,2026-06-04,True,507,0,,507
743138162511061,Speak,971993685722604,Video,loser,2026-05-28,2026-05-28,False,508,8,508,
743138162511061,Speak,1541378077332230,Image,new,2026-06-04,2026-06-04,True,508,0,,508
743138162511061,Speak,2497969573991206,Image,new,2026-05-28,2026-06-04,True,509,16,563,509
743138162511061,Speak,2317688668967554,Video,new,2026-06-04,2026-06-04,True,510,0,,510
743138162511061,Speak,953636253971483,Image,loser,2026-05-28,2026-05-28,False,511,8,511,
743138162511061,Speak,1000892459082240,Video,new,2026-05-28,2026-06-04,True,511,9,586,511
743138162511061,Speak,1475096187161143,Image,new,2026-06-04,2026-06-04,True,512,0,,512
743138162511061,Speak,27761956440073796,Image,new,2026-05-28,2026-06-04,True,513,15,550,513
743138162511061,Speak,1725666668604616,Image,loser,2026-05-28,2026-05-28,False,514,1,514,
743138162511061,Speak,913418895073896,Video,new,2026-05-28,2026-06-04,True,514,16,587,514
743138162511061,Speak,4489962791235897,Video,loser,2026-05-28,2026-05-28,False,515,1,515,
743138162511061,Speak,978305345181786,Video,new,2026-05-28,2026-06-04,True,515,8,597,515
743138162511061,Speak,1647866073089279,Image,loser,2026-05-28,2026-05-28,False,516,1,516,
743138162511061,Speak,1503410514790226,Image,new,2026-05-28,2026-06-04,True,516,15,533,516
743138162511061,Speak,1841863680533457,Video,new,2026-05-28,2026-06-04,True,517,15,523,517
743138162511061,Speak,2434128750364003,Image,loser,2026-05-28,2026-05-28,False,518,1,518,
743138162511061,Speak,2029465427651889,Video,new,2026-06-04,2026-06-04,True,518,0,,518
743138162511061,Speak,1021408316901785,Video,new,2026-05-28,2026-06-04,True,519,16,519,521
743138162511061,Speak,1442719527625450,Image,new,2026-05-28,2026-06-04,True,519,15,529,519
743138162511061,Speak,974972858792269,Image,new,2026-05-28,2026-06-04,True,520,16,557,520
743138162511061,Speak,976199088148597,Video,loser,2026-05-28,2026-05-28,False,521,9,521,
743138162511061,Speak,1303078241937033,Image,loser,2026-05-28,2026-05-28,False,522,1,522,
743138162511061,Speak,1533629578551616,Image,new,2026-05-28,2026-06-04,True,522,16,525,522
743138162511061,Speak,4425674537715586,Image,new,2026-05-28,2026-06-04,True,523,16,570,523
743138162511061,Speak,1012192001299610,Video,loser,2026-05-28,2026-05-28,False,524,1,524,
743138162511061,Speak,978757994966193,Video,new,2026-05-28,2026-06-04,True,524,15,530,524
743138162511061,Speak,1327541139349183,Image,new,2026-05-28,2026-06-04,True,525,16,549,525
743138162511061,Speak,1964343234449550,Video,loser,2026-05-28,2026-05-28,False,526,4,526,
743138162511061,Speak,2411138386051339,Image,new,2026-06-04,2026-06-04,True,526,0,,526
743138162511061,Speak,859169596739047,Video,new,2026-06-04,2026-06-04,True,527,0,,527
743138162511061,Speak,4385218365029683,Video,loser,2026-05-28,2026-05-28,False,528,4,528,
743138162511061,Speak,992458820158573,Video,new,2026-05-28,2026-06-04,True,528,14,532,528
743138162511061,Speak,1007441335150579,Image,new,2026-05-28,2026-06-04,True,529,16,603,529
743138162511061,Speak,1700372174647559,Video,new,2026-06-04,2026-06-04,True,530,0,,530
743138162511061,Speak,2577248076043281,Image,loser,2026-05-28,2026-05-28,False,531,1,531,
743138162511061,Speak,1861447391656380,Image,new,2026-05-28,2026-06-04,True,531,15,589,531
743138162511061,Speak,1379955640856840,Video,new,2026-06-04,2026-06-04,True,532,0,,532
743138162511061,Speak,940219288839561,Video,new,2026-05-28,2026-06-04,True,533,14,564,533
743138162511061,Speak,1039964261702065,Video,loser,2026-05-28,2026-05-28,False,534,1,534,
743138162511061,Speak,2085816542366620,Image,new,2026-06-04,2026-06-04,True,534,0,,534
743138162511061,Speak,2278419683002716,Video,new,2026-05-28,2026-06-04,True,535,15,547,535
743138162511061,Speak,4452720225045717,Video,new,2026-05-28,2026-06-04,True,536,11,581,536
743138162511061,Speak,2053832972218957,Video,new,2026-05-28,2026-06-04,True,537,15,546,537
743138162511061,Speak,1514416657145258,Image,new,2026-05-28,2026-06-04,True,538,16,588,538
743138162511061,Speak,1004154132161586,Video,loser,2026-05-28,2026-05-28,False,539,8,539,
743138162511061,Speak,2186080955485447,Image,new,2026-05-28,2026-06-04,True,539,9,599,539
743138162511061,Speak,2571694266585239,Video,new,2026-06-04,2026-06-04,True,540,0,,540
743138162511061,Speak,1483416433527923,Image,new,2026-05-28,2026-06-04,True,541,16,554,541
743138162511061,Speak,1458897579308572,Image,new,2026-05-28,2026-06-04,True,542,14,633,542
743138162511061,Speak,908123565578196,Image,loser,2026-05-28,2026-05-28,False,543,9,543,
743138162511061,Speak,2173314196760633,Image,new,2026-05-28,2026-06-04,True,543,9,595,543
743138162511061,Speak,1024035350282433,Image,new,2026-05-28,2026-06-04,True,544,15,574,544
743138162511061,Speak,2207331173364184,Video,new,2026-05-28,2026-06-04,True,545,15,578,545
743138162511061,Speak,1502091371580549,Video,new,2026-05-28,2026-06-04,True,546,16,607,546
743138162511061,Speak,4221146091531359,Video,new,2026-06-04,2026-06-04,True,547,0,,547
743138162511061,Speak,1331067938900199,Video,loser,2026-05-28,2026-05-28,False,548,1,548,
743138162511061,Speak,842274335206384,Image,new,2026-06-04,2026-06-04,True,548,0,,548
743138162511061,Speak,4287119811554901,Video,new,2026-06-04,2026-06-04,True,549,0,,549
743138162511061,Speak,2042243990050632,Video,new,2026-05-28,2026-06-04,True,550,8,572,550
743138162511061,Speak,27763920326544969,Video,new,2026-06-04,2026-06-04,True,551,0,,551
743138162511061,Speak,1645474619841718,Image,new,2026-05-28,2026-06-04,True,552,15,623,552
743138162511061,Speak,2171680736914806,Image,loser,2026-05-28,2026-05-28,False,553,1,553,
743138162511061,Speak,1742458380080329,Video,new,2026-06-04,2026-06-04,True,553,0,,553
743138162511061,Speak,1541114090780445,Video,new,2026-06-04,2026-06-04,True,554,0,,554
743138162511061,Speak,1701089074353062,Video,loser,2026-05-28,2026-05-28,False,555,8,555,
743138162511061,Speak,2060759588125654,Image,new,2026-06-04,2026-06-04,True,555,0,,555
743138162511061,Speak,2089620562431471,Image,loser,2026-05-28,2026-05-28,False,556,1,556,
743138162511061,Speak,989018764058981,Video,new,2026-05-28,2026-06-04,True,556,15,591,556
743138162511061,Speak,1006041085412689,Image,new,2026-05-28,2026-06-04,True,557,17,580,557
743138162511061,Speak,2443715852807438,Image,loser,2026-05-28,2026-05-28,False,558,1,558,
743138162511061,Speak,1479161960622485,Image,new,2026-05-28,2026-06-04,True,558,17,575,558
743138162511061,Speak,981088661168178,Video,loser,2026-05-28,2026-05-28,False,559,8,559,
743138162511061,Speak,1565514135181248,Video,new,2026-06-04,2026-06-04,True,559,0,,559
743138162511061,Speak,1612187606557622,Video,loser,2026-05-28,2026-05-28,False,560,17,560,
743138162511061,Speak,2525288257933822,Video,new,2026-06-04,2026-06-04,True,560,0,,560
743138162511061,Speak,2001354107150504,Image,loser,2026-05-28,2026-05-28,False,561,1,561,
743138162511061,Speak,1018341740871630,Image,new,2026-06-04,2026-06-04,True,561,0,,561
743138162511061,Speak,2187335485435817,Video,loser,2026-05-28,2026-05-28,False,562,1,562,
743138162511061,Speak,2185304055579000,Video,new,2026-06-04,2026-06-04,True,562,0,,562
743138162511061,Speak,1009694264850933,Video,new,2026-06-04,2026-06-04,True,563,0,,563
743138162511061,Speak,1013297204482617,Image,new,2026-06-04,2026-06-04,True,564,0,,564
743138162511061,Speak,1530504242089721,Video,loser,2026-05-28,2026-05-28,False,565,1,565,
743138162511061,Speak,970895729139140,Image,new,2026-05-28,2026-06-04,True,565,28,590,565
743138162511061,Speak,1195567683634181,Video,new,2026-06-04,2026-06-04,True,566,0,,566
743138162511061,Speak,1313688020873917,Video,loser,2026-05-28,2026-05-28,False,567,1,567,
743138162511061,Speak,1023187290056481,Video,new,2026-05-28,2026-06-04,True,567,14,647,567
743138162511061,Speak,1692512178436355,Video,loser,2026-05-28,2026-05-28,False,568,1,568,
743138162511061,Speak,2759422667774476,Video,new,2026-06-04,2026-06-04,True,568,0,,568
743138162511061,Speak,4399234863698958,Image,new,2026-05-28,2026-06-04,True,569,13,644,569
743138162511061,Speak,829136983341474,Image,new,2026-06-04,2026-06-04,True,570,0,,570
743138162511061,Speak,1634276717876414,Video,loser,2026-05-28,2026-05-28,False,571,7,571,
743138162511061,Speak,962400713215437,Image,new,2026-05-28,2026-06-04,True,571,14,600,571
743138162511061,Speak,882604811159938,Video,new,2026-06-04,2026-06-04,True,572,0,,572
743138162511061,Speak,1394858472401913,Image,loser,2026-05-28,2026-05-28,False,573,1,573,
743138162511061,Speak,963387410066688,Video,new,2026-06-04,2026-06-04,True,573,0,,573
743138162511061,Speak,1352426086788066,Video,new,2026-06-04,2026-06-04,True,574,0,,574
743138162511061,Speak,1321315943264656,Image,new,2026-05-28,2026-06-04,True,575,28,617,575
743138162511061,Speak,1535384431504647,Image,new,2026-05-28,2026-06-04,True,576,14,611,576
743138162511061,Speak,1615703343729116,Video,loser,2026-05-28,2026-05-28,False,577,13,577,
743138162511061,Speak,980302251637417,Video,new,2026-05-28,2026-06-04,True,577,14,610,577
743138162511061,Speak,1031088175936601,Video,new,2026-05-28,2026-06-04,True,578,15,606,578
743138162511061,Speak,1509283053980333,Video,new,2026-06-04,2026-06-04,True,579,0,,579
743138162511061,Speak,2097807704098049,Image,new,2026-05-28,2026-06-04,True,580,16,612,580
743138162511061,Speak,1309889731336599,Video,new,2026-05-28,2026-06-04,True,581,16,614,581
743138162511061,Speak,997863812990606,Image,loser,2026-05-28,2026-05-28,False,582,9,582,
743138162511061,Speak,1339727008011845,Video,new,2026-05-28,2026-06-04,True,582,15,618,582
743138162511061,Speak,1299217428502944,Video,loser,2026-05-28,2026-05-28,False,583,1,583,
743138162511061,Speak,2027089348162571,Image,new,2026-05-28,2026-06-04,True,583,13,629,583
743138162511061,Speak,1294953552768925,Video,loser,2026-05-28,2026-05-28,False,584,17,584,
743138162511061,Speak,911054865297212,Image,new,2026-05-28,2026-06-04,True,584,15,621,584
743138162511061,Speak,2461928600977632,Video,loser,2026-05-28,2026-05-28,False,585,8,585,
743138162511061,Speak,2018501609034659,Image,new,2026-05-28,2026-06-04,True,585,15,634,585
743138162511061,Speak,1333835812009046,Video,new,2026-05-28,2026-06-04,True,586,14,628,586
743138162511061,Speak,1652381445974862,Video,new,2026-05-28,2026-06-04,True,587,15,622,587
743138162511061,Speak,1309859301293585,Image,new,2026-06-04,2026-06-04,True,588,0,,588
743138162511061,Speak,2180878569135448,Video,new,2026-06-04,2026-06-04,True,589,0,,589
743138162511061,Speak,1423200726237100,Image,new,2026-05-28,2026-06-04,True,590,16,630,590
743138162511061,Speak,2030808957821726,Video,new,2026-05-28,2026-06-04,True,591,13,640,591
743138162511061,Speak,1387542069872862,Video,loser,2026-05-28,2026-05-28,False,592,1,592,
743138162511061,Speak,1667800054551439,Image,new,2026-05-28,2026-06-04,True,592,15,638,592
743138162511061,Speak,1685052896162937,Image,loser,2026-05-28,2026-05-28,False,593,1,593,
743138162511061,Speak,1341547921175091,Video,new,2026-05-28,2026-06-04,True,593,28,626,593
743138162511061,Speak,1718707579263593,Image,loser,2026-05-28,2026-05-28,False,594,1,594,
743138162511061,Speak,981095061033187,Video,new,2026-05-28,2026-06-04,True,594,28,627,594
743138162511061,Speak,1348038503841835,Image,new,2026-05-28,2026-06-04,True,595,15,636,595
743138162511061,Speak,2071246297108178,Image,new,2026-05-28,2026-06-04,True,596,9,654,596
743138162511061,Speak,1715322726154255,Video,new,2026-06-04,2026-06-04,True,597,0,,597
743138162511061,Speak,798323059884218,Image,new,2026-06-04,2026-06-04,True,598,0,,598
743138162511061,Speak,1296417582035696,Image,new,2026-05-28,2026-06-04,True,599,16,642,599
743138162511061,Speak,830327469913812,Video,new,2026-06-04,2026-06-04,True,600,0,,600
743138162511061,Speak,1509372957385073,Image,new,2026-05-28,2026-06-04,True,601,11,653,601
743138162511061,Speak,792901740420411,Image,new,2026-05-28,2026-06-04,True,602,15,641,602
743138162511061,Speak,1622588172178302,Video,new,2026-05-28,2026-06-04,True,603,15,648,603
743138162511061,Speak,3954691074837276,Image,new,2026-06-04,2026-06-04,True,604,0,,604
743138162511061,Speak,1007126291825574,Image,loser,2026-05-28,2026-05-28,False,605,1,605,
743138162511061,Speak,4381955542054400,Image,new,2026-05-28,2026-06-04,True,605,15,656,605
743138162511061,Speak,1000192482358784,Video,new,2026-05-28,2026-06-04,True,606,28,645,606
743138162511061,Speak,1005408028606473,Video,new,2026-05-28,2026-06-04,True,607,15,646,607
743138162511061,Speak,1706775733652511,Image,loser,2026-05-28,2026-05-28,False,608,2,608,
743138162511061,Speak,980586644823157,Video,new,2026-06-04,2026-06-04,True,608,0,,608
743138162511061,Speak,1776125330415808,Video,loser,2026-05-28,2026-05-28,False,609,1,609,
743138162511061,Speak,2189973628488436,Video,new,2026-05-28,2026-06-04,True,609,15,655,609
743138162511061,Speak,966344269523368,Video,new,2026-06-04,2026-06-04,True,610,0,,610
743138162511061,Speak,1670273597582945,Video,new,2026-06-04,2026-06-04,True,611,0,,611
743138162511061,Speak,2645369759190286,Video,new,2026-05-28,2026-06-04,True,612,12,662,612
743138162511061,Speak,1297021825953893,Image,loser,2026-05-28,2026-05-28,False,613,9,613,
743138162511061,Speak,1305788721100429,Video,new,2026-05-28,2026-06-04,True,613,14,658,613
743138162511061,Speak,2377815052744871,Image,new,2026-06-04,2026-06-04,True,614,0,,614
743138162511061,Speak,1995586864498000,Image,loser,2026-05-28,2026-05-28,False,615,1,615,
743138162511061,Speak,3346225928889753,Video,new,2026-05-28,2026-06-04,True,615,9,668,615
743138162511061,Speak,27624238273844265,Video,loser,2026-05-28,2026-05-28,False,616,1,616,
743138162511061,Speak,812446955026177,Video,new,2026-05-28,2026-06-04,True,616,11,663,616
743138162511061,Speak,3125394737645344,Video,new,2026-06-04,2026-06-04,True,617,0,,617
743138162511061,Speak,2131941060921179,Video,loser,2026-05-28,2026-05-28,False,619,1,619,
743138162511061,Speak,2506999763068373,Video,loser,2026-05-28,2026-05-28,False,620,1,620,
743138162511061,Speak,2130269317548421,Video,loser,2026-05-28,2026-05-28,False,624,1,624,
743138162511061,Speak,1746067493026512,Video,loser,2026-05-28,2026-05-28,False,625,2,625,
743138162511061,Speak,1460791208693332,Image,loser,2026-05-28,2026-05-28,False,631,1,631,
743138162511061,Speak,925941977140167,Video,loser,2026-05-28,2026-05-28,False,632,1,632,
743138162511061,Speak,951203074404020,Video,loser,2026-05-28,2026-05-28,False,635,1,635,
743138162511061,Speak,1499323614990575,Video,loser,2026-05-28,2026-05-28,False,637,1,637,
743138162511061,Speak,1000357165784386,Video,loser,2026-05-28,2026-05-28,False,639,1,639,
743138162511061,Speak,1688695622134242,Video,loser,2026-05-28,2026-05-28,False,643,8,643,
743138162511061,Speak,1700666164422105,Video,loser,2026-05-28,2026-05-28,False,649,1,649,
743138162511061,Speak,966471072929727,Video,loser,2026-05-28,2026-05-28,False,650,1,650,
743138162511061,Speak,2071807143431609,Image,loser,2026-05-28,2026-05-28,False,651,2,651,
743138162511061,Speak,1313861727509478,Video,loser,2026-05-28,2026-05-28,False,652,1,652,
743138162511061,Speak,1014411550935613,Image,loser,2026-05-28,2026-05-28,False,657,1,657,
743138162511061,Speak,1526582985779680,Video,loser,2026-05-28,2026-05-28,False,659,1,659,
743138162511061,Speak,1642385400355485,Image,loser,2026-05-28,2026-05-28,False,660,1,660,
743138162511061,Speak,1654422975776578,Image,loser,2026-05-28,2026-05-28,False,661,1,661,
743138162511061,Speak,986287747324004,Image,loser,2026-05-28,2026-05-28,False,664,1,664,
743138162511061,Speak,1352599756716513,Image,loser,2026-05-28,2026-05-28,False,665,1,665,
743138162511061,Speak,1536101888090040,Image,loser,2026-05-28,2026-05-28,False,666,1,666,
743138162511061,Speak,1753660896067787,Image,loser,2026-05-28,2026-05-28,False,667,1,667,
