pipeline,competitor,page_id,ad_id,scrape_date,page_rank,row_rank,present,page_rank_delta,days_since_prev_obs
facebook,mysivi,974103675777955,1322744639755965,2026-06-04,164,576,true,134,8
facebook,mysivi,974103675777955,1322744639755965,2026-06-09,165,627,true,-1,5
facebook,mysivi,974103675777955,1322744639755965,2026-06-10,130,263,true,35,1
facebook,mysivi,974103675777955,1322744639755965,2026-06-11,130,263,true,0,1
facebook,mysivi,974103675777955,1322744639755965,2026-06-13,131,263,true,-1,2
facebook,mysivi,974103675777955,992334193289614,2026-05-26,185,185,true,,
facebook,mysivi,974103675777955,992334193289614,2026-05-27,276,601,true,-91,1
facebook,mysivi,974103675777955,992334193289614,2026-06-04,160,572,true,116,8
facebook,mysivi,974103675777955,992334193289614,2026-06-09,159,601,true,1,5
facebook,mysivi,974103675777955,992334193289614,2026-06-10,124,255,true,35,1
facebook,mysivi,974103675777955,992334193289614,2026-06-11,124,255,true,0,1
facebook,mysivi,974103675777955,992334193289614,2026-06-13,125,255,true,-1,2
facebook,mysivi,974103675777955,1431473318131548,2026-05-26,186,186,true,,
facebook,mysivi,974103675777955,1431473318131548,2026-05-27,347,722,true,-161,1
facebook,mysivi,974103675777955,1431473318131548,2026-06-04,190,602,true,157,8
facebook,mysivi,974103675777955,1431473318131548,2026-06-09,189,722,true,1,5
facebook,mysivi,974103675777955,4313351258910187,2026-05-26,187,187,true,,
facebook,mysivi,974103675777955,4313351258910187,2026-05-27,375,765,true,-188,1
facebook,mysivi,974103675777955,4313351258910187,2026-06-04,197,609,true,178,8
facebook,mysivi,974103675777955,4313351258910187,2026-06-09,200,765,true,-3,5
facebook,mysivi,974103675777955,4313351258910187,2026-06-10,154,303,true,46,1
facebook,mysivi,974103675777955,4313351258910187,2026-06-11,154,303,true,0,1
facebook,mysivi,974103675777955,4313351258910187,2026-06-13,154,301,true,0,2
facebook,mysivi,974103675777955,968622909066343,2026-05-26,188,188,true,,
facebook,mysivi,974103675777955,968622909066343,2026-05-27,367,750,true,-179,1
facebook,mysivi,974103675777955,968622909066343,2026-06-04,198,610,true,169,8
facebook,mysivi,974103675777955,968622909066343,2026-06-09,197,750,true,1,5
facebook,mysivi,974103675777955,1405230281623570,2026-05-26,189,189,true,,
facebook,mysivi,974103675777955,1405230281623570,2026-05-27,321,655,true,-132,1
facebook,mysivi,974103675777955,1405230281623570,2026-06-04,168,580,true,153,8
facebook,mysivi,974103675777955,1405230281623570,2026-06-09,174,655,true,-6,5
facebook,mysivi,974103675777955,1405230281623570,2026-06-10,138,278,true,36,1
facebook,mysivi,974103675777955,1405230281623570,2026-06-11,138,278,true,0,1
facebook,mysivi,974103675777955,1405230281623570,2026-06-13,139,277,true,-1,2
facebook,mysivi,974103675777955,705794385890226,2026-05-26,190,190,true,,
facebook,mysivi,974103675777955,705794385890226,2026-05-27,369,755,true,-179,1
facebook,mysivi,974103675777955,705794385890226,2026-06-04,196,608,true,173,8
facebook,mysivi,974103675777955,705794385890226,2026-06-09,198,755,true,-2,5
facebook,mysivi,974103675777955,705794385890226,2026-06-10,152,301,true,46,1
facebook,mysivi,974103675777955,705794385890226,2026-06-11,152,301,true,0,1
facebook,mysivi,974103675777955,705794385890226,2026-06-13,153,300,true,-1,2
facebook,mysivi,974103675777955,1995592874641198,2026-05-26,191,191,true,,
facebook,mysivi,974103675777955,1995592874641198,2026-05-27,334,694,true,-143,1
facebook,mysivi,974103675777955,1995592874641198,2026-06-04,192,604,true,142,8
facebook,mysivi,974103675777955,1995592874641198,2026-06-09,181,694,true,11,5
facebook,mysivi,974103675777955,1995592874641198,2026-06-10,142,282,true,39,1
facebook,mysivi,974103675777955,1995592874641198,2026-06-11,142,282,true,0,1
facebook,mysivi,974103675777955,1995592874641198,2026-06-13,135,270,true,7,2
facebook,mysivi,974103675777955,1658711432116969,2026-05-26,192,192,true,,
facebook,mysivi,974103675777955,1658711432116969,2026-05-27,252,576,true,-60,1
facebook,mysivi,974103675777955,1658711432116969,2026-06-04,152,564,true,100,8
facebook,mysivi,974103675777955,1658711432116969,2026-06-09,151,576,true,1,5
facebook,mysivi,974103675777955,1658711432116969,2026-06-10,119,243,true,32,1
facebook,mysivi,974103675777955,1658711432116969,2026-06-11,119,243,true,0,1
facebook,mysivi,974103675777955,1658711432116969,2026-06-13,123,253,true,-4,2
facebook,mysivi,974103675777955,947506234652795,2026-05-26,193,193,true,,
facebook,mysivi,974103675777955,947506234652795,2026-05-27,72,193,true,121,1
facebook,mysivi,974103675777955,947506234652795,2026-05-28,28,193,true,44,1
facebook,mysivi,974103675777955,1495407728856561,2026-05-26,194,194,true,,
facebook,mysivi,974103675777955,1495407728856561,2026-05-27,387,793,true,-193,1
facebook,mysivi,974103675777955,1495407728856561,2026-06-04,203,615,true,184,8
facebook,mysivi,974103675777955,1495407728856561,2026-06-09,208,793,true,-5,5
facebook,mysivi,974103675777955,1495407728856561,2026-06-10,158,309,true,50,1
facebook,mysivi,974103675777955,1495407728856561,2026-06-11,158,309,true,0,1
facebook,mysivi,974103675777955,1495407728856561,2026-06-13,159,308,true,-1,2
facebook,mysivi,974103675777955,1281378333413448,2026-05-26,195,195,true,,
facebook,mysivi,974103675777955,1281378333413448,2026-05-27,73,195,true,122,1
facebook,mysivi,974103675777955,1281378333413448,2026-05-28,29,195,true,44,1
facebook,mysivi,974103675777955,921850710723400,2026-05-26,196,196,true,,
facebook,mysivi,974103675777955,921850710723400,2026-05-27,308,636,true,-112,1
facebook,mysivi,974103675777955,921850710723400,2026-06-04,178,590,true,130,8
facebook,mysivi,974103675777955,921850710723400,2026-06-09,168,636,true,10,5
facebook,mysivi,974103675777955,866302806504191,2026-05-26,197,197,true,,
facebook,mysivi,974103675777955,866302806504191,2026-05-27,354,729,true,-157,1
facebook,mysivi,974103675777955,866302806504191,2026-06-04,189,601,true,165,8
facebook,mysivi,974103675777955,866302806504191,2026-06-09,192,729,true,-3,5
facebook,mysivi,974103675777955,1003248342235659,2026-05-26,198,198,true,,
facebook,mysivi,974103675777955,1003248342235659,2026-05-27,370,760,true,-172,1
facebook,mysivi,974103675777955,1003248342235659,2026-06-04,199,611,true,171,8
facebook,mysivi,974103675777955,1003248342235659,2026-06-09,199,760,true,0,5
facebook,mysivi,974103675777955,942633635178774,2026-05-26,199,199,true,,
facebook,mysivi,974103675777955,942633635178774,2026-05-27,391,801,true,-192,1
facebook,mysivi,974103675777955,942633635178774,2026-06-04,208,620,true,183,8
facebook,mysivi,974103675777955,942633635178774,2026-06-09,210,801,true,-2,5
facebook,mysivi,974103675777955,942633635178774,2026-06-10,159,310,true,51,1
facebook,mysivi,974103675777955,942633635178774,2026-06-11,159,310,true,0,1
facebook,mysivi,974103675777955,942633635178774,2026-06-13,160,309,true,-1,2
facebook,mysivi,974103675777955,1345343977409186,2026-05-26,200,200,true,,
facebook,mysivi,974103675777955,1345343977409186,2026-05-27,343,718,true,-143,1
facebook,mysivi,974103675777955,1345343977409186,2026-06-04,195,607,true,148,8
facebook,mysivi,974103675777955,1345343977409186,2026-06-09,187,718,true,8,5
facebook,mysivi,974103675777955,1345343977409186,2026-06-10,148,295,true,39,1
facebook,mysivi,974103675777955,1345343977409186,2026-06-11,148,295,true,0,1
facebook,mysivi,974103675777955,1345343977409186,2026-06-13,148,293,true,0,2
facebook,mysivi,974103675777955,1010624641345110,2026-05-26,201,201,true,,
facebook,mysivi,974103675777955,1010624641345110,2026-05-27,301,630,true,-100,1
facebook,mysivi,974103675777955,1010624641345110,2026-06-04,166,578,true,135,8
facebook,mysivi,974103675777955,1010624641345110,2026-06-09,166,630,true,0,5
facebook,mysivi,974103675777955,1501090368228081,2026-05-26,202,202,true,,
facebook,mysivi,974103675777955,2088470005267498,2026-05-26,203,203,true,,
facebook,mysivi,974103675777955,2088470005267498,2026-05-27,295,623,true,-92,1
facebook,mysivi,974103675777955,2088470005267498,2026-06-04,211,623,true,84,8
facebook,mysivi,974103675777955,934221722543718,2026-05-26,204,204,true,,
facebook,mysivi,974103675777955,934221722543718,2026-05-27,395,808,true,-191,1
facebook,mysivi,974103675777955,934221722543718,2026-06-04,212,624,true,183,8
facebook,mysivi,974103675777955,934221722543718,2026-06-09,212,808,true,0,5
facebook,mysivi,974103675777955,2428302261018727,2026-05-26,205,205,true,,
facebook,mysivi,974103675777955,2428302261018727,2026-05-27,278,604,true,-73,1
facebook,mysivi,974103675777955,2428302261018727,2026-06-04,172,584,true,106,8
facebook,mysivi,974103675777955,2428302261018727,2026-06-09,160,604,true,12,5
facebook,mysivi,974103675777955,2827512444247406,2026-05-26,206,206,true,,
facebook,mysivi,974103675777955,2827512444247406,2026-05-27,364,748,true,-158,1
facebook,mysivi,974103675777955,2827512444247406,2026-06-04,194,606,true,170,8
facebook,mysivi,974103675777955,2827512444247406,2026-06-09,196,748,true,-2,5
facebook,mysivi,974103675777955,2827512444247406,2026-06-10,145,286,true,51,1
facebook,mysivi,974103675777955,2827512444247406,2026-06-11,145,286,true,0,1
facebook,mysivi,974103675777955,2827512444247406,2026-06-13,142,280,true,3,2
facebook,mysivi,974103675777955,1634596240921014,2026-05-26,207,207,true,,
facebook,mysivi,974103675777955,1634596240921014,2026-05-27,396,810,true,-189,1
facebook,mysivi,974103675777955,1634596240921014,2026-06-04,216,628,true,180,8
facebook,mysivi,974103675777955,1634596240921014,2026-06-09,213,810,true,3,5
facebook,mysivi,974103675777955,837153365685876,2026-05-26,208,208,true,,
facebook,mysivi,974103675777955,837153365685876,2026-05-27,390,799,true,-182,1
facebook,mysivi,974103675777955,837153365685876,2026-06-04,205,617,true,185,8
facebook,mysivi,974103675777955,837153365685876,2026-06-09,209,799,true,-4,5
facebook,mysivi,974103675777955,837153365685876,2026-06-10,157,308,true,52,1
facebook,mysivi,974103675777955,837153365685876,2026-06-11,157,308,true,0,1
facebook,mysivi,974103675777955,837153365685876,2026-06-13,158,307,true,-1,2
facebook,mysivi,974103675777955,2121227375086598,2026-05-26,209,209,true,,
facebook,mysivi,974103675777955,2121227375086598,2026-05-27,393,803,true,-184,1
facebook,mysivi,974103675777955,2121227375086598,2026-06-04,217,629,true,176,8
facebook,mysivi,974103675777955,2121227375086598,2026-06-09,211,803,true,6,5
facebook,mysivi,974103675777955,2121227375086598,2026-06-10,160,312,true,51,1
facebook,mysivi,974103675777955,2121227375086598,2026-06-11,160,312,true,0,1
facebook,mysivi,974103675777955,2121227375086598,2026-06-13,162,312,true,-2,2
facebook,mysivi,974103675777955,1456489775973937,2026-05-26,210,210,true,,
facebook,mysivi,974103675777955,1456489775973937,2026-05-27,405,831,true,-195,1
facebook,mysivi,974103675777955,1456489775973937,2026-06-04,220,632,true,185,8
facebook,mysivi,974103675777955,1456489775973937,2026-06-09,220,831,true,0,5
facebook,mysivi,974103675777955,1456489775973937,2026-06-10,162,315,true,58,1
facebook,mysivi,974103675777955,1456489775973937,2026-06-11,162,315,true,0,1
facebook,mysivi,974103675777955,1456489775973937,2026-06-13,165,316,true,-3,2
facebook,mysivi,974103675777955,795836983249916,2026-05-26,211,211,true,,
facebook,mysivi,974103675777955,795836983249916,2026-05-27,401,816,true,-190,1
facebook,mysivi,974103675777955,795836983249916,2026-06-04,215,627,true,186,8
facebook,mysivi,974103675777955,795836983249916,2026-06-09,216,816,true,-1,5
facebook,mysivi,974103675777955,1592301229332646,2026-05-26,212,212,true,,
facebook,mysivi,974103675777955,1592301229332646,2026-05-27,77,212,true,135,1
facebook,mysivi,974103675777955,1592301229332646,2026-05-28,30,212,true,47,1
facebook,mysivi,974103675777955,811009854797079,2026-05-26,213,213,true,,
facebook,mysivi,974103675777955,811009854797079,2026-05-27,419,857,true,-206,1
facebook,mysivi,974103675777955,811009854797079,2026-06-04,224,636,true,195,8
facebook,mysivi,974103675777955,811009854797079,2026-06-09,226,857,true,-2,5
facebook,mysivi,974103675777955,811009854797079,2026-06-10,170,327,true,56,1
facebook,mysivi,974103675777955,811009854797079,2026-06-11,170,327,true,0,1
facebook,mysivi,974103675777955,811009854797079,2026-06-13,175,330,true,-5,2
facebook,mysivi,974103675777955,2070373570188595,2026-05-26,214,214,true,,
facebook,mysivi,974103675777955,2070373570188595,2026-05-27,336,700,true,-122,1
facebook,mysivi,974103675777955,2070373570188595,2026-06-04,177,589,true,159,8
facebook,mysivi,974103675777955,2070373570188595,2026-06-09,182,700,true,-5,5
facebook,mysivi,974103675777955,1203928548386984,2026-05-26,215,215,true,,
facebook,mysivi,974103675777955,1203928548386984,2026-05-27,328,666,true,-113,1
facebook,mysivi,974103675777955,1203928548386984,2026-06-04,183,595,true,145,8
facebook,mysivi,974103675777955,1203928548386984,2026-06-09,176,666,true,7,5
facebook,mysivi,974103675777955,1764981477809750,2026-05-26,216,216,true,,
facebook,mysivi,974103675777955,1764981477809750,2026-05-27,386,790,true,-170,1
facebook,mysivi,974103675777955,1764981477809750,2026-06-04,206,618,true,180,8
facebook,mysivi,974103675777955,1764981477809750,2026-06-09,207,790,true,-1,5
facebook,mysivi,974103675777955,1875316373174565,2026-05-26,217,217,true,,
facebook,mysivi,974103675777955,1875316373174565,2026-05-27,200,495,true,17,1
facebook,mysivi,974103675777955,1875316373174565,2026-06-04,149,561,true,51,8
facebook,mysivi,974103675777955,1875316373174565,2026-06-09,129,495,true,20,5
facebook,mysivi,974103675777955,1875316373174565,2026-06-10,101,211,true,28,1
facebook,mysivi,974103675777955,1875316373174565,2026-06-11,101,211,true,0,1
facebook,mysivi,974103675777955,1875316373174565,2026-06-13,100,205,true,1,2
facebook,mysivi,974103675777955,1486895715778238,2026-05-26,218,218,true,,
facebook,mysivi,974103675777955,1486895715778238,2026-05-27,79,218,true,139,1
facebook,mysivi,974103675777955,1486895715778238,2026-05-28,31,218,true,48,1
facebook,mysivi,974103675777955,1985957042274440,2026-05-26,219,219,true,,
facebook,mysivi,974103675777955,1985957042274440,2026-05-27,422,865,true,-203,1
facebook,mysivi,974103675777955,1985957042274440,2026-06-04,227,639,true,195,8
facebook,mysivi,974103675777955,1985957042274440,2026-06-09,228,865,true,-1,5
facebook,mysivi,974103675777955,1985957042274440,2026-06-10,174,331,true,54,1
facebook,mysivi,974103675777955,1985957042274440,2026-06-11,174,331,true,0,1
facebook,mysivi,974103675777955,1985957042274440,2026-06-13,179,336,true,-5,2
facebook,mysivi,974103675777955,1331012325538734,2026-05-26,220,220,true,,
facebook,mysivi,974103675777955,1331012325538734,2026-05-27,385,787,true,-165,1
facebook,mysivi,974103675777955,1331012325538734,2026-06-04,209,621,true,176,8
facebook,mysivi,974103675777955,1331012325538734,2026-06-09,206,787,true,3,5
facebook,mysivi,974103675777955,1331012325538734,2026-06-10,156,305,true,50,1
facebook,mysivi,974103675777955,1331012325538734,2026-06-11,156,305,true,0,1
facebook,mysivi,974103675777955,1331012325538734,2026-06-13,157,304,true,-1,2
facebook,mysivi,974103675777955,1224918086193675,2026-05-26,221,221,true,,
facebook,mysivi,974103675777955,1224918086193675,2026-05-27,404,826,true,-183,1
facebook,mysivi,974103675777955,1224918086193675,2026-06-04,221,633,true,183,8
facebook,mysivi,974103675777955,1224918086193675,2026-06-09,219,826,true,2,5
facebook,mysivi,974103675777955,1224918086193675,2026-06-10,165,319,true,54,1
facebook,mysivi,974103675777955,1224918086193675,2026-06-11,165,319,true,0,1
facebook,mysivi,974103675777955,1224918086193675,2026-06-13,167,319,true,-2,2
facebook,mysivi,974103675777955,1433463448462695,2026-05-26,222,222,true,,
facebook,mysivi,974103675777955,1433463448462695,2026-05-27,80,222,true,142,1
facebook,mysivi,974103675777955,1433463448462695,2026-05-28,32,222,true,48,1
facebook,mysivi,974103675777955,2076956256589089,2026-05-26,223,223,true,,
facebook,mysivi,974103675777955,2076956256589089,2026-05-27,81,223,true,142,1
facebook,mysivi,974103675777955,2076956256589089,2026-05-28,33,223,true,48,1
facebook,mysivi,974103675777955,1536680921225179,2026-05-26,224,224,true,,
facebook,mysivi,974103675777955,1536680921225179,2026-05-27,359,737,true,-135,1
facebook,mysivi,974103675777955,1536680921225179,2026-06-04,191,603,true,168,8
facebook,mysivi,974103675777955,1536680921225179,2026-06-09,194,737,true,-3,5
facebook,mysivi,974103675777955,2015938819317138,2026-05-26,225,225,true,,
facebook,mysivi,974103675777955,2015938819317138,2026-05-27,399,814,true,-174,1
facebook,mysivi,974103675777955,2015938819317138,2026-06-04,214,626,true,185,8
facebook,mysivi,974103675777955,2015938819317138,2026-06-09,215,814,true,-1,5
facebook,mysivi,974103675777955,2015938819317138,2026-06-10,163,317,true,52,1
facebook,mysivi,974103675777955,2015938819317138,2026-06-11,163,317,true,0,1
facebook,mysivi,974103675777955,2015938819317138,2026-06-13,164,315,true,-1,2
facebook,mysivi,974103675777955,1543430324019962,2026-05-26,226,226,true,,
facebook,mysivi,974103675777955,1543430324019962,2026-05-27,409,839,true,-183,1
facebook,mysivi,974103675777955,1543430324019962,2026-06-04,222,634,true,187,8
facebook,mysivi,974103675777955,1543430324019962,2026-06-09,222,839,true,0,5
facebook,mysivi,974103675777955,3081854985538533,2026-05-26,227,227,true,,
facebook,mysivi,974103675777955,3081854985538533,2026-05-27,432,880,true,-205,1
facebook,mysivi,974103675777955,3081854985538533,2026-06-04,232,644,true,200,8
facebook,mysivi,974103675777955,3081854985538533,2026-06-09,235,880,true,-3,5
facebook,mysivi,974103675777955,1647833583165414,2026-05-26,228,228,true,,
facebook,mysivi,974103675777955,787191001127991,2026-05-26,229,229,true,,
facebook,mysivi,974103675777955,787191001127991,2026-05-27,438,890,true,-209,1
facebook,mysivi,974103675777955,787191001127991,2026-06-04,236,648,true,202,8
facebook,mysivi,974103675777955,787191001127991,2026-06-09,238,890,true,-2,5
facebook,mysivi,974103675777955,3989397097863539,2026-05-26,230,230,true,,
facebook,mysivi,974103675777955,3989397097863539,2026-05-27,439,892,true,-209,1
facebook,mysivi,974103675777955,3989397097863539,2026-06-04,237,649,true,202,8
facebook,mysivi,974103675777955,3989397097863539,2026-06-09,239,892,true,-2,5
facebook,mysivi,974103675777955,3989397097863539,2026-06-10,181,346,true,58,1
facebook,mysivi,974103675777955,3989397097863539,2026-06-11,181,346,true,0,1
facebook,mysivi,974103675777955,3989397097863539,2026-06-13,184,348,true,-3,2
facebook,mysivi,974103675777955,1484045400015832,2026-05-26,231,231,true,,
facebook,mysivi,974103675777955,1484045400015832,2026-05-27,433,882,true,-202,1
facebook,mysivi,974103675777955,1484045400015832,2026-06-04,234,646,true,199,8
facebook,mysivi,974103675777955,1484045400015832,2026-06-09,236,882,true,-2,5
facebook,mysivi,974103675777955,1484045400015832,2026-06-10,179,340,true,57,1
facebook,mysivi,974103675777955,1484045400015832,2026-06-11,179,340,true,0,1
facebook,mysivi,974103675777955,1484045400015832,2026-06-13,182,345,true,-3,2
facebook,mysivi,974103675777955,1560434122167033,2026-05-26,232,232,true,,
facebook,mysivi,974103675777955,1560434122167033,2026-05-27,442,898,true,-210,1
facebook,mysivi,974103675777955,1560434122167033,2026-06-04,242,654,true,200,8
facebook,mysivi,974103675777955,1560434122167033,2026-06-09,242,898,true,0,5
facebook,mysivi,974103675777955,1276393614386637,2026-05-26,233,233,true,,
facebook,mysivi,974103675777955,1276393614386637,2026-05-27,85,233,true,148,1
facebook,mysivi,974103675777955,1276393614386637,2026-05-28,34,233,true,51,1
facebook,mysivi,974103675777955,1669002574241061,2026-05-26,234,234,true,,
facebook,mysivi,974103675777955,1669002574241061,2026-05-27,420,861,true,-186,1
facebook,mysivi,974103675777955,1669002574241061,2026-06-04,230,642,true,190,8
facebook,mysivi,974103675777955,1669002574241061,2026-06-09,227,861,true,3,5
facebook,mysivi,974103675777955,1669002574241061,2026-06-10,171,328,true,56,1
facebook,mysivi,974103675777955,1669002574241061,2026-06-11,171,328,true,0,1
facebook,mysivi,974103675777955,1669002574241061,2026-06-13,173,328,true,-2,2
facebook,mysivi,974103675777955,2314753332335203,2026-05-26,235,235,true,,
facebook,mysivi,974103675777955,2314753332335203,2026-05-27,443,901,true,-208,1
facebook,mysivi,974103675777955,2314753332335203,2026-06-04,243,655,true,200,8
facebook,mysivi,974103675777955,2314753332335203,2026-06-09,243,901,true,0,5
facebook,mysivi,974103675777955,2314753332335203,2026-06-10,184,349,true,59,1
facebook,mysivi,974103675777955,2314753332335203,2026-06-11,184,349,true,0,1
facebook,mysivi,974103675777955,2314753332335203,2026-06-13,188,352,true,-4,2
facebook,mysivi,974103675777955,1464135358226151,2026-05-26,236,236,true,,
facebook,mysivi,974103675777955,1509398264054775,2026-05-26,237,237,true,,
facebook,mysivi,974103675777955,1509398264054775,2026-05-27,340,712,true,-103,1
facebook,mysivi,974103675777955,1509398264054775,2026-06-04,193,605,true,147,8
facebook,mysivi,974103675777955,1509398264054775,2026-06-09,185,712,true,8,5
facebook,mysivi,974103675777955,1509398264054775,2026-06-10,143,283,true,42,1
facebook,mysivi,974103675777955,1509398264054775,2026-06-11,143,283,true,0,1
facebook,mysivi,974103675777955,1509398264054775,2026-06-13,144,282,true,-1,2
facebook,mysivi,974103675777955,1711130029905009,2026-05-26,238,238,true,,
facebook,mysivi,974103675777955,1711130029905009,2026-05-27,383,784,true,-145,1
facebook,mysivi,974103675777955,1711130029905009,2026-06-04,207,619,true,176,8
facebook,mysivi,974103675777955,1711130029905009,2026-06-09,205,784,true,2,5
facebook,mysivi,974103675777955,26659524697044325,2026-05-26,239,239,true,,
facebook,mysivi,974103675777955,26659524697044325,2026-05-27,445,910,true,-206,1
facebook,mysivi,974103675777955,26659524697044325,2026-06-04,250,662,true,195,8
facebook,mysivi,974103675777955,26659524697044325,2026-06-09,247,910,true,3,5
facebook,mysivi,974103675777955,26659524697044325,2026-06-10,186,351,true,61,1
facebook,mysivi,974103675777955,26659524697044325,2026-06-11,186,351,true,0,1
facebook,mysivi,974103675777955,26659524697044325,2026-06-13,189,353,true,-3,2
facebook,mysivi,974103675777955,1739199627266969,2026-05-26,240,240,true,,
facebook,mysivi,974103675777955,1739199627266969,2026-05-27,90,240,true,150,1
facebook,mysivi,974103675777955,1739199627266969,2026-05-28,35,240,true,55,1
facebook,mysivi,974103675777955,944584511642715,2026-05-26,241,241,true,,
facebook,mysivi,974103675777955,944584511642715,2026-05-27,91,241,true,150,1
facebook,mysivi,974103675777955,944584511642715,2026-05-28,36,241,true,55,1
facebook,mysivi,974103675777955,993558049787194,2026-05-26,242,242,true,,
facebook,mysivi,974103675777955,993558049787194,2026-05-27,416,853,true,-174,1
facebook,mysivi,974103675777955,993558049787194,2026-06-04,226,638,true,190,8
facebook,mysivi,974103675777955,993558049787194,2026-06-09,225,853,true,1,5
facebook,mysivi,974103675777955,993558049787194,2026-06-10,169,326,true,56,1
facebook,mysivi,974103675777955,993558049787194,2026-06-11,169,326,true,0,1
facebook,mysivi,974103675777955,993558049787194,2026-06-13,172,327,true,-3,2
facebook,mysivi,974103675777955,948102247969480,2026-05-26,243,243,true,,
facebook,mysivi,974103675777955,948102247969480,2026-05-27,424,869,true,-181,1
facebook,mysivi,974103675777955,948102247969480,2026-06-04,229,641,true,195,8
facebook,mysivi,974103675777955,948102247969480,2026-06-09,230,869,true,-1,5
facebook,mysivi,974103675777955,1485119189949790,2026-05-26,244,244,true,,
facebook,mysivi,974103675777955,1485119189949790,2026-05-27,440,894,true,-196,1
facebook,mysivi,974103675777955,1485119189949790,2026-06-04,240,652,true,200,8
facebook,mysivi,974103675777955,1485119189949790,2026-06-09,240,894,true,0,5
facebook,mysivi,974103675777955,1709243003542256,2026-05-26,245,245,true,,
facebook,mysivi,974103675777955,1709243003542256,2026-05-27,402,818,true,-157,1
facebook,mysivi,974103675777955,1709243003542256,2026-06-04,218,630,true,184,8
facebook,mysivi,974103675777955,1709243003542256,2026-06-09,217,818,true,1,5
facebook,mysivi,974103675777955,1709243003542256,2026-06-10,164,318,true,53,1
facebook,mysivi,974103675777955,1709243003542256,2026-06-11,164,318,true,0,1
facebook,mysivi,974103675777955,1709243003542256,2026-06-13,166,318,true,-2,2
facebook,mysivi,974103675777955,2819469955061376,2026-05-26,246,246,true,,
facebook,mysivi,974103675777955,2819469955061376,2026-05-27,441,896,true,-195,1
facebook,mysivi,974103675777955,2819469955061376,2026-06-04,246,658,true,195,8
facebook,mysivi,974103675777955,2819469955061376,2026-06-09,241,896,true,5,5
facebook,mysivi,974103675777955,2819469955061376,2026-06-10,182,347,true,59,1
facebook,mysivi,974103675777955,2819469955061376,2026-06-11,182,347,true,0,1
facebook,mysivi,974103675777955,2819469955061376,2026-06-13,185,349,true,-3,2
facebook,mysivi,974103675777955,1596918468180759,2026-05-26,247,247,true,,
facebook,mysivi,974103675777955,1596918468180759,2026-05-27,449,923,true,-202,1
facebook,mysivi,974103675777955,1596918468180759,2026-06-04,254,666,true,195,8
facebook,mysivi,974103675777955,1596918468180759,2026-06-09,251,923,true,3,5
facebook,mysivi,974103675777955,1596918468180759,2026-06-10,189,359,true,62,1
facebook,mysivi,974103675777955,1596918468180759,2026-06-11,189,359,true,0,1
facebook,mysivi,974103675777955,1596918468180759,2026-06-13,194,366,true,-5,2
facebook,mysivi,974103675777955,1998247460787903,2026-05-26,248,248,true,,
facebook,mysivi,974103675777955,2016029852643642,2026-05-26,249,249,true,,
facebook,mysivi,974103675777955,2016029852643642,2026-05-27,450,925,true,-201,1
facebook,mysivi,974103675777955,2016029852643642,2026-06-04,255,667,true,195,8
facebook,mysivi,974103675777955,2016029852643642,2026-06-09,252,925,true,3,5
facebook,mysivi,974103675777955,2016029852643642,2026-06-10,191,361,true,61,1
facebook,mysivi,974103675777955,2016029852643642,2026-06-11,191,361,true,0,1
facebook,mysivi,974103675777955,2016029852643642,2026-06-13,200,372,true,-9,2
facebook,mysivi,974103675777955,1451238069802927,2026-05-26,250,250,true,,
facebook,mysivi,974103675777955,1451238069802927,2026-05-27,451,927,true,-201,1
facebook,mysivi,974103675777955,1451238069802927,2026-06-04,256,668,true,195,8
facebook,mysivi,974103675777955,1451238069802927,2026-06-09,253,927,true,3,5
facebook,mysivi,974103675777955,1451238069802927,2026-06-10,190,360,true,63,1
facebook,mysivi,974103675777955,1451238069802927,2026-06-11,190,360,true,0,1
facebook,mysivi,974103675777955,1451238069802927,2026-06-13,197,369,true,-7,2
facebook,mysivi,974103675777955,1006339081731432,2026-05-26,251,251,true,,
facebook,mysivi,974103675777955,1006339081731432,2026-05-27,458,947,true,-207,1
facebook,mysivi,974103675777955,1006339081731432,2026-06-04,260,672,true,198,8
facebook,mysivi,974103675777955,1006339081731432,2026-06-09,260,947,true,0,5
facebook,mysivi,974103675777955,1006339081731432,2026-06-10,197,371,true,63,1
facebook,mysivi,974103675777955,1006339081731432,2026-06-11,197,371,true,0,1
facebook,mysivi,974103675777955,1006339081731432,2026-06-13,205,378,true,-8,2
facebook,mysivi,974103675777955,1796581764649740,2026-05-26,252,252,true,,
facebook,mysivi,974103675777955,1796581764649740,2026-05-27,452,929,true,-200,1
facebook,mysivi,974103675777955,1796581764649740,2026-06-04,258,670,true,194,8
facebook,mysivi,974103675777955,1796581764649740,2026-06-09,254,929,true,4,5
facebook,mysivi,974103675777955,1796581764649740,2026-06-10,192,362,true,62,1
facebook,mysivi,974103675777955,1796581764649740,2026-06-11,192,362,true,0,1
facebook,mysivi,974103675777955,1796581764649740,2026-06-13,201,373,true,-9,2
facebook,mysivi,974103675777955,4360532544221904,2026-05-26,253,253,true,,
facebook,mysivi,974103675777955,4360532544221904,2026-05-27,463,959,true,-210,1
facebook,mysivi,974103675777955,4360532544221904,2026-06-04,261,673,true,202,8
facebook,mysivi,974103675777955,4360532544221904,2026-06-09,262,959,true,-1,5
facebook,mysivi,974103675777955,2379080592572632,2026-05-26,254,254,true,,
facebook,mysivi,974103675777955,2379080592572632,2026-05-27,455,936,true,-201,1
