pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,4451642258492197,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-05-15,11,False,147,147,147,147,False,True,207,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,995474763431312,Video,Tamil,voiceover-only,app-screencast,human-recorded,mysivi-g0006,translation_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-15,25,False,147,170,158,170,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1641221933807538,Video,Kannada,ai-avatar-only,split-screen,ai-generated,mysivi-g0005,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-26,14,False,148,205,168,172,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1324308712904279,Video,Gujarati,human-only,split-screen,human-recorded,mysivi-g0049,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-04-25,45,False,150,174,162,174,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1608996323737663,Video,Gujarati,human-only,talking-head,human-recorded,mysivi-g0119,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-25,45,False,151,175,164,175,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1679385150149383,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0142,original,original,2026-05-26,2026-06-09,4,3,2026-04-25,45,False,153,176,166,176,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,975886871718212,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0023,translation_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-27,13,False,159,183,171,183,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2274322680043700,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-04-22,34,False,161,161,161,161,False,True,207,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1668182810858464,Video,Gujarati,none,skit-narrative,ai-generated,mysivi-g0141,original,original,2026-05-26,2026-06-09,4,3,2026-04-26,44,False,162,187,176,187,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,960244010133429,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0143,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-02,38,False,163,190,178,190,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1262752772689545,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-27,43,False,164,189,176,189,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2430598764121681,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-06-09,3,2,2026-05-06,34,False,164,177,173,173,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2492707611201947,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-04-22,34,False,167,167,167,167,False,True,207,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1427122046102047,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0101,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-18,22,False,168,194,181,194,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,979413024459656,Video,Tamil,ai+human,split-screen,ai-generated,mysivi-g0050,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-18,22,False,169,200,185,200,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1489480965907714,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0019,reworded_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-25,45,False,170,201,190,201,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1633858934287065,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0140,original,original,2026-05-26,2026-06-09,4,3,2026-02-26,103,False,171,183,177,182,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,4290098487973202,Video,Tamil,voiceover-only,app-screencast,human-recorded,mysivi-g0077,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-27,13,False,171,191,181,191,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2491300921305334,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-04-27,29,False,173,173,173,173,False,True,207,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2012397439485192,Video,Gujarati,human-only,skit-narrative,human-recorded,mysivi-g0121,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-04-25,45,False,174,202,188,202,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1270519995162704,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0153,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-28,12,False,177,204,190,204,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1018784857139748,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0029,original,original,2026-05-26,2026-06-09,4,3,2026-04-26,44,False,179,208,190,208,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1142897134628752,Video,Tamil,human-only,split-screen,human-recorded,mysivi-g0086,original,original,2026-05-26,2026-06-09,4,3,2026-04-15,55,False,180,209,189,209,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1742378790261594,Video,Tamil,voiceover-only,app-screencast,human-recorded,mysivi-g0006,translation_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-27,13,False,181,211,196,211,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1259506026253863,Video,Gujarati,voiceover-only,skit-narrative,mixed,mysivi-g0122,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-26,44,False,183,214,194,214,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1645212966784073,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0160,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-27,13,False,184,216,200,216,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1626034001814352,Video,Tamil,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-27,13,False,185,215,200,215,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,971276848578882,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-04-22,34,False,186,186,186,186,False,True,207,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1668487264579198,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0019,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-26,44,False,186,217,196,217,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,984742883930355,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-04-23,33,False,187,187,187,187,False,True,207,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1523052696135524,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0070,exact_replica,replica,2026-06-04,2026-06-04,1,1,2026-05-27,8,False,187,187,187,187,False,True,190,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1528642198598715,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0029,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-25,45,False,188,220,198,220,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2214650252607196,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-05-08,18,False,189,189,189,189,False,True,207,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1526192532480742,Video,Tamil,human-only,split-screen,mixed,mysivi-g0024,translation_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-28,12,False,189,222,206,222,False,True,224,0.0,False,False,True,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2462011570955819,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0139,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-28,12,False,190,224,207,224,False,True,224,0.0,False,False,True,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1606742177287640,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-04-23,33,False,197,197,197,197,False,True,207,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2046521053414270,Video,Telugu,ai+human,skit-narrative,mixed,mysivi-g0011,translation_replica,replica,2026-06-09,2026-06-09,1,1,,0,True,210,210,210,210,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2155766768590897,Video,Tamil,ai+human,split-screen,ai-generated,mysivi-g0050,exact_replica,replica,2026-06-09,2026-06-09,1,1,,0,True,218,218,218,218,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1612701149834888,Video,Tamil,ai+human,split-screen,ai-generated,mysivi-g0001,translation_replica,replica,2026-06-09,2026-06-09,1,1,,0,True,219,219,219,219,False,True,224,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,4210298219220133,Video,English,none,text-on-screen-only,human-recorded,mysivi-g0067,reworded_replica,replica,2026-05-26,2026-06-11,6,3,2026-02-17,114,False,1,1,1,1,True,False,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1236764688618209,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-04-03,55,False,1,2,2,1,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1636097347513415,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0003,translation_replica,replica,2026-06-08,2026-06-09,2,1,,1,True,1,25,13,25,False,True,863,1.0,True,True,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1294872372199763,Video,Marathi,human-only,skit-narrative,human-recorded,mysivi-g0016,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-18,24,False,2,5,2,2,True,False,922,1.0,True,True,False,winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1919377688693567,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-05-28,3,1,2026-03-30,59,False,2,6,4,2,False,True,922,1.0,True,True,False,strong_winner,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1661688855146161,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0008,translation_replica,replica,2026-05-26,2026-06-08,3,2,2026-05-21,18,False,2,397,151,2,False,True,922,0.667,True,True,False,winner,high
