row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
1682,667,EWA,165004157332215,EWA: Learn Languages,,IN,4376608059246259,https://www.facebook.com/ads/library/?id=4376608059246259,2026-06-13,2026-06-13,true,true,4,3,1000056802772295,2026-06-13,2026-06-14,"‼️Werde ein fortgeschrittener Englischsprecher! ⭐️⭐️⭐️⭐️⭐️📲 Installiere jetzt die EWA-App 🔝🇬🇧🇺🇸, nur 10 Minuten täglich und verbessere spielend dein Englisch 💯",Jetzt starten 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/de/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads","‼️Werde ein fortgeschrittener Englischsprecher! ⭐️⭐️⭐️⭐️⭐️📲 Installiere jetzt die EWA-App 🔝🇬🇧🇺🇸, nur 10 Minuten täglich und verbessere spielend dein Englisch 💯",Jetzt starten 👉🏼👉🏼👉🏼,Learn more,https://quiz.appewa.com/sweetboarding/de/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/721949670_3717607975046102_2741207029680419302_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KkbpUG0F2ZUQ7kNvwGBt5wg&_nc_oc=AdoyiEQGDQob--yJRzppLHx0RQ8GMRiLJlXSbFN18giSBsbLyhfgWvGKvyjY50waLxU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=aT8f71CmzkRVV9UfudWkqg&_nc_ss=7f289&oh=00_Af-NGCpe1xT77_V11Z8Q7dMDArMBwZsphLOkBTCVX0RjHw&oe=6A36C60A,2026-06-20T16:55:38.000Z,2026-06-16,
1683,668,EWA,165004157332215,EWA: Learn Languages,,IN,1029977539565309,https://www.facebook.com/ads/library/?id=1029977539565309,2026-06-08,,true,false,1,0,,2026-06-08,,"✅Стань продвинутым пользователем английского уже в 2026году🔝🇬🇧🇺🇸 15 минут в день, и ты его легко улучшишь💯",Попробуй сейчас -->,Learn more,https://quiz.appewa.com/sweetboarding/ru/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads","✅Стань продвинутым пользователем английского уже в 2026году🔝🇬🇧🇺🇸 15 минут в день, и ты его легко улучшишь💯",Попробуй сейчас -->,Learn more,https://quiz.appewa.com/sweetboarding/ru/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/720179146_1720256022651356_3643145937939892749_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YoYCQz1wkQ8Q7kNvwE1b_Rm&_nc_oc=AdrE_RHXWNyoujxm-JkprJOvDn8cfslthE1sTf0r-QWnJggg6yVIe0R4Y7mg3LK9ASQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=rYIdl8Mc9cRv9GoyZL6u0A&_nc_ss=7f289&oh=00_Af9S0AoMXC3kAr2JqkLwfZ2trYxPWMSvahl2f6SIbBQoGQ&oe=6A36D35F,2026-06-20T17:52:31.000Z,2026-06-16,
1684,669,EWA,165004157332215,EWA: Learn Languages,,IN,1653823565917074,https://www.facebook.com/ads/library/?id=1653823565917074,2026-06-14,,true,false,1,0,,2026-06-14,,🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,Learn more,https://quiz.appewa.com/sweetboarding/ko/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,Learn more,https://quiz.appewa.com/sweetboarding/ko/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQP2tYOEgxG6r5trlPXd03f69amuNtFEaSnYQmd84-KnDwB_Tx8xtgn9JOEy14l_IRmAdhWUeV1aA_M1xf9X_WwKlIFaeFa-PhZNS6uANRlPTw.mp4?_nc_cat=104&_nc_oc=AdrgzXdXJuWmF9V0PXvzdLr4TDyseSwBHRwuz5zl40_uwiM-bkQsWSUoT22-kO5de4I&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=VZpRjw7RsG0Q7kNvwFxSpNw&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjI2OTc3NzYzMDExODg5NDM5LCJhc3NldF9hZ2VfZGF5cyI6MjEsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo2NSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=833b39d1ae3ce4f5&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8wNzRFQUFEQzkwRDBCQkNEMUI5ODQ5REZBRkJFNDg5M19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0M0NDFGOUI1QUVGQ0ZGODJFM0ZDRDgzQTA4MURFRUI5X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACa-pMTSvYjsXxUCKAJDMywXQFBd0vGp--cYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=rYIdl8Mc9cRv9GoyZL6u0A&_nc_ss=7f289&_nc_zt=28&oh=00_Af_9mwJNZTzoswwrpKJ6t-iYu7ABNggnY5_EA2_VkwXing&oe=6A36E67C,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/723331381_1535672508041365_5377083949433889245_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7eqxDo4K6CIQ7kNvwExSPqn&_nc_oc=AdrvH161W8T5IsMMgah8LzhLbMPJPksA0b6t9WqJ-1tTLHo-tpOXdvcImB37K8HHRZs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=rYIdl8Mc9cRv9GoyZL6u0A&_nc_ss=7f289&oh=00_Af_IIBw7vCaY_WG2hG_Z2CywVh_1dPyzNsVhOHEJcB5bag&oe=6A36E977,2026-06-20T19:14:04.000Z,2026-06-16,https://dcfd27564ef899969db9a562c7e1945f.r2.cloudflarestorage.com/1653823565917074.mp4
1685,670,EWA,165004157332215,EWA: Learn Languages,,IN,2085359029056383,https://www.facebook.com/ads/library/?id=2085359029056383,2026-06-11,,true,false,1,0,,2026-06-11,,"‼️ 英語上級者になろう！⭐️⭐️⭐️⭐️⭐️
📲 今すぐ EWA アプリをインストール 🔝🇬🇧🇺🇸 ー 1日たった10分で英語力がぐんぐんアップ！💯",今すぐ始める      ⭐️⭐️⭐️⭐️⭐️,Learn more,https://quiz.appewa.com/sweetboarding/ja/kickstart?segment=spx19&c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads","‼️ 英語上級者になろう！⭐️⭐️⭐️⭐️⭐️
📲 今すぐ EWA アプリをインストール 🔝🇬🇧🇺🇸 ー 1日たった10分で英語力がぐんぐんアップ！💯",今すぐ始める      ⭐️⭐️⭐️⭐️⭐️,Learn more,https://quiz.appewa.com/sweetboarding/ja/kickstart?segment=spx19&c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/719900518_4357256667855698_3705544277482782571_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hWK8xDDCG8EQ7kNvwGHU56Q&_nc_oc=AdpgFe1JTq27Dd9A3Ds42akBU_H1mFS-G7Hh1tT-KdMGSTGjul87lrymnJjUO4BLe4I&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=rYIdl8Mc9cRv9GoyZL6u0A&_nc_ss=7f289&oh=00_Af_XpsZQ9bp5Htt3J2L2bNUvB9zR3cHAT_0vY18tOOr1cw&oe=6A36C21A,2026-06-20T16:38:50.000Z,2026-06-16,
1686,671,EWA,165004157332215,EWA: Learn Languages,,IN,973252771977141,https://www.facebook.com/ads/library/?id=973252771977141,2026-05-26,,false,false,1,0,,2026-05-26,,🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,Learn more,https://quiz.appewa.com/sweetboarding/ko/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,Learn more,https://quiz.appewa.com/sweetboarding/ko/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQPsoSfIBIcjreRqhCCzJdlsRx4yeZForhFl_v4jFMs3ztiASc0VEqV9S_SfhQ8LpwCI4q2OVAqG9Lw4un_JN66AQbR2xAyULp-05v3Se3RrNw.mp4?_nc_cat=101&_nc_oc=AdrGEFc1VnicPy3ja1dmOe6eYga5Y5CukOxARm1Bn04fnDih6hLkPVubsLC6BUwXgxM&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=JzQyviuaxV8Q7kNvwFe09-2&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEyNjY0MDQxNTUyMzc5MDMsImFzc2V0X2FnZV9kYXlzIjoyOCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=34a6639c36138ac9&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9BMTQzMDc0QkNEQjM0RUY4NjY5QzhGN0IzMEZGQUU5RF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzNENDJGMEYxRUJGNjVEODlBM0U3OThCNUEwRTgwMDhFX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaemIWdtvK_BBUCKAJDMywXQDnAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=DhUA7OK-UMrSDmUFj6xp1w&_nc_ss=7f289&_nc_zt=28&oh=00_Af-CK5dOs_hl4OfzBrChCbIp8p5GEdjsRjmIp_7VzxSdrQ&oe=6A36EF67,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708294577_1285897056989382_5530791082953005271_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GVK1SUt54v0Q7kNvwFj8YWZ&_nc_oc=AdpSIOS_r-qrKB5y8Arjmzuma9gJYY-pXZ0FRdAuTWtSa7SOT6yn6m3cPUewPex-0uQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=DhUA7OK-UMrSDmUFj6xp1w&_nc_ss=7f289&oh=00_Af9rP79JSc9WecCT6nv0tlLCs5H43dJYw6hxKlMkDWzJJQ&oe=6A36E111,2026-06-20T19:52:07.000Z,2026-06-16,https://dcfd27564ef899969db9a562c7e1945f.r2.cloudflarestorage.com/973252771977141.mp4
1687,672,EWA,165004157332215,EWA: Learn Languages,,IN,2317206778769016,https://www.facebook.com/ads/library/?id=2317206778769016,2026-06-09,,true,true,2,0,2317206778769016,2026-06-09,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/721575978_1370011991896447_1435921859108297307_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8B-uGU6gjpoQ7kNvwEBKRX1&_nc_oc=AdpGz-2HfOswks7_fFWVEBZgoOuRekCxgJDBcAd7rnj88pIX8OtUK4sbMI1cBrqt0EU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=DhUA7OK-UMrSDmUFj6xp1w&_nc_ss=7f289&oh=00_Af9FWadbyci9YxSkXqWyVDu4nIFJfuDB6vFvlFulW5lFDw&oe=6A36DBE6,2026-06-20T18:28:54.000Z,2026-06-16,
1688,672,EWA,165004157332215,EWA: Learn Languages,,IN,2317206778769016,https://www.facebook.com/ads/library/?id=2317206778769016,2026-06-09,,true,true,2,1,2755143368198688,2026-06-10,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,See details,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/720076814_2138556656718998_5896639544113023650_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8vbv2magAFgQ7kNvwH3eiCC&_nc_oc=AdpjmawtblUMUdhn_llZfd4fi43-nxFTPUyIGVJHyiT8JgkPglXu3E-kOIMjnOQbmWk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=lJJp7Rj8RlqIDkjun417qQ&_nc_ss=7f289&oh=00_Af-FpqTojw-U379sdC683ZrxegVhmqO0pCSfYDuQcUDYvQ&oe=6A36C5E9,2026-06-20T16:55:05.000Z,2026-06-16,
1689,673,EWA,165004157332215,EWA: Learn Languages,,IN,4169102980031454,https://www.facebook.com/ads/library/?id=4169102980031454,2026-06-09,,true,true,8,0,4169102980031454,2026-06-09,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/720398076_2032645894312761_8404179919851541775_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jyvePaYdbhUQ7kNvwEmcXNB&_nc_oc=Adrl9hBm0pO3TNz9HNWQW9HFrYsbvGBHFVSo2sGMVOhHilw_uMeilGT901yt4HFLbT0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1lclZse75LKVwcSx_a6eaQ&_nc_ss=7f289&oh=00_Af8ofzsxmPugBjz4HqaDXoCKe0hTK87UqoDUGULqs6qJLQ&oe=6A36E185,2026-06-20T18:52:53.000Z,2026-06-16,
1690,673,EWA,165004157332215,EWA: Learn Languages,,IN,4169102980031454,https://www.facebook.com/ads/library/?id=4169102980031454,2026-06-09,,true,true,8,1,976106408633870,2026-06-09,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/720398076_2032645894312761_8404179919851541775_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jyvePaYdbhUQ7kNvwEmcXNB&_nc_oc=Adrl9hBm0pO3TNz9HNWQW9HFrYsbvGBHFVSo2sGMVOhHilw_uMeilGT901yt4HFLbT0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1KBEfNDfjwOTVu7CexW-FQ&_nc_ss=7f289&oh=00_Af84RpTV8ygzkYng3b571BoI8DaMbjDmYi0NPzvQSbxO9w&oe=6A36E185,2026-06-20T18:52:53.000Z,2026-06-16,
1691,673,EWA,165004157332215,EWA: Learn Languages,,IN,4169102980031454,https://www.facebook.com/ads/library/?id=4169102980031454,2026-06-09,,true,true,8,2,4252405038315759,2026-06-10,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/720398076_2032645894312761_8404179919851541775_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jyvePaYdbhUQ7kNvwEmcXNB&_nc_oc=Adrl9hBm0pO3TNz9HNWQW9HFrYsbvGBHFVSo2sGMVOhHilw_uMeilGT901yt4HFLbT0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=wG9bqXEyw19sRE33Y4BA9A&_nc_ss=7f289&oh=00_Af8bWJqKlvbtP1cuXjfN5GHDGz3Nl6kWoZhpkqFzwYB3jg&oe=6A36E185,2026-06-20T18:52:53.000Z,2026-06-16,
1692,673,EWA,165004157332215,EWA: Learn Languages,,IN,4169102980031454,https://www.facebook.com/ads/library/?id=4169102980031454,2026-06-09,,true,true,8,3,2030111324260495,2026-06-10,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/720398076_2032645894312761_8404179919851541775_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jyvePaYdbhUQ7kNvwEmcXNB&_nc_oc=Adrl9hBm0pO3TNz9HNWQW9HFrYsbvGBHFVSo2sGMVOhHilw_uMeilGT901yt4HFLbT0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=O9qYknlpge-KEzv_cP1lhA&_nc_ss=7f289&oh=00_Af-9y8Dl2Hy3gCURiEoNHEdv2D7tqBPrxSDuUotKOMh4xQ&oe=6A36E185,2026-06-20T18:52:53.000Z,2026-06-16,
1693,673,EWA,165004157332215,EWA: Learn Languages,,IN,4169102980031454,https://www.facebook.com/ads/library/?id=4169102980031454,2026-06-09,,true,true,8,4,1762331398261114,2026-06-10,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,See details,https://go.appewa.com/funnel/es/bs9y/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/720796915_988352703836498_9018167793852791012_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=t30ZO_ZaejkQ7kNvwEuHsli&_nc_oc=AdrUB9WsBuaTSMBTs01CdeOE0tlJO0MZLocjq-CgwnFct-uGa6EYiTLgFwjXk-mpeGM&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=uoZvTPckjqKC1cdwJsLr6g&_nc_ss=7f289&oh=00_Af-9YM-Vq4Tt2IyJ3W8L05-dCwJJk5tkpzrd64UniqUAuA&oe=6A36E43A,2026-06-20T19:04:26.000Z,2026-06-16,
