row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
100,English Seekho,565574549966663,English Seekho App,,IN,1147815504196202,https://www.facebook.com/ads/library/?id=1147815504196202,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQM_M1hBOK3SMxn-vHBrY-e0tb8KgrirEnRnw_CmMC-xEVYmM3vAp_vvHJJJ-6Gk2C-1YYH9Nahg02XqUMYJjlXlIKbbFwIFC6JqCshmkw.mp4?_nc_cat=111&_nc_oc=AdrYlDfIkZKn4H853eSs83tZDO-o8-bZJ-yqEd6NBC8oigJ_vX6QpnL38dmrfQpKm5Y&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=vwOeK3LpFLkQ7kNvwHBzxOZ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjI0NjY5NTQ0Mjc2Mzk4OCwiYXNzZXRfYWdlX2RheXMiOjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo2MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-O3G5EHXTSgQZF_qJp-8D_TqFuaoweJ5SmssagMpilvA&oe=6A27214F,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/709005598_1902615307111608_1644018905602472766_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Xts5c9BqgfsQ7kNvwG96LJJ&_nc_oc=Adq6d09x-6H7XnG_3Y5x2WzL6Ex5eav5GHVgvLwGg01HduIQchKGbbbacEQ4UIHf7k8&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&oh=00_Af-rjMICNm9LdI5rMpCmlQdfFYVCGjKpSptmNOUrYehEZg&oe=6A273D51,2026-06-08T20:08:47.000Z,2026-06-04
101,English Seekho,565574549966663,English Seekho App,,IN,2126946311495378,https://www.facebook.com/ads/library/?id=2126946311495378,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPH60w8wNQj8N9TEJVkpZepQau6Ak6qKafSA7tHJCD-xyJfCe4TzL0WnuqRkLLVaODILs2ElYtKXYCUdgKjGynV25b-2E6nVOPIpX9lFw.mp4?_nc_cat=100&_nc_oc=AdqUFq_j5UYV3Rlx5tAShoWZXCNGrcZltsoiXVfyW1Px-urzzSXMa3rdlIwEwsE8Luk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=AwJtj-fap_AQ7kNvwFw0frZ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDAxNjYxODYxNTMwNDU5NywiYXNzZXRfYWdlX2RheXMiOjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxNTcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-n3A4tgmu4w3zplP6wM-duiUA5c2AILu9iBA-vjINg0A&oe=6A273CEE,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708958872_1939872470011094_3364067891007774567_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=SqzBpNDXfSsQ7kNvwGKeAb8&_nc_oc=AdojTk1Im_QUKE1Iv1TcQGuwj8XWohrT41e-IyMn_kebaNWXKf10_HkXhpmfDW_JuBc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&oh=00_Af_ONm5xnMIH13NHQFbTKncl3YaGA8dC2oPHi-TuJbM1Xw&oe=6A272569,2026-06-08T22:06:38.000Z,2026-06-04
111,English Seekho,565574549966663,English Seekho App,,IN,864945146035665,https://www.facebook.com/ads/library/?id=864945146035665,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQM3vZfryTBhxYx3d62KzM2XVkc7wpaGChWdkUBpCvgCJZgsD37jsy6cnOm8FngUBwgWfot8C977VWM24W8S2mEDPRqWl877DiZDVW3VaQ.mp4?_nc_cat=101&_nc_oc=Adq5jySW-_7Ll-DuJ_1G4NOL-gYWyO0NHY8bIZESLQEusA84coqGQSIjZiCHYps0FTY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=bPirT4cmG9AQ7kNvwHImkAQ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMyNzI2NTM4NjAzMTE5NSwiYXNzZXRfYWdlX2RheXMiOjEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1MywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8LE9ijbJx9Jn6ChT4ZgcwSwXSLRsoidvwp9rpk8Mn_nA&oe=6A27582D,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/711695626_2203040946902237_4016986458995475033_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UpPAeic5GcEQ7kNvwFjn98f&_nc_oc=AdqMbRl70TWk55SSq_VoX0Zj-jr1UukafRje9WQYgQw3ylDHY5PemDcmBKcmj6PTzLY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&oh=00_Af-J_EwdWJi95OGNRrPy40_Jjgbo3TcasCeYUEfuT7a1_Q&oe=6A274B23,2026-06-09T00:02:53.000Z,2026-06-04
114,English Seekho,565574549966663,English Seekho App,,IN,1306683991568883,https://www.facebook.com/ads/library/?id=1306683991568883,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQORaG3474J3kyQtWla3RESJTlrLXjII90ElSIUT6K6NmvqQgbVoOucnSqSvyEJYwlvpMtDZUSUBsENzDs6PhaJso3soYwvFj5Qa4bYYLw.mp4?_nc_cat=100&_nc_oc=AdolbRBFLNeugt860TyBxmltl-rDRTgZmjFU4atZbs7LbmikdA9xuZ-JwcXTMPWB4vk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=AaqZbOX54wgQ7kNvwEGU-to&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NzQwNTAzMDAyNDUyODA3LCJhc3NldF9hZ2VfZGF5cyI6OCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjcyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9Dp9Ia5nNO1oqk0PLxoIA9_W71-R0pDKS9f0-Ez73OHg&oe=6A27337E,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707855739_980546314969162_6988467027601908265_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7OJRSdkG-F8Q7kNvwEz518L&_nc_oc=Adqq4QIRk68KJX5Db0qslpHxdifbXHmSy3xfW2eN5vXw55iyKkdGxLqEvEoc6oJgYHc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=sUSYWT0MHT0LR575MXVKzQ&_nc_ss=7b2a8&oh=00_Af-NTCSxg0eKom1qCwb9BPrVrUrkpqNx7eNtgH0ymgPiWg&oe=6A272D60,2026-06-08T21:26:22.000Z,2026-06-04
119,English Seekho,565574549966663,English Seekho App,,IN,1467890751279753,https://www.facebook.com/ads/library/?id=1467890751279753,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQORhAQw46nZZDw7uSYTzJQyZJpGS8oxlAHAf8cWg77Dvg5jhLkDHz_MUQQ5urKIaZljlXA005xbhhK3AHgl8yyvLY1YptdSjQK0pZBvuw.mp4?_nc_cat=104&_nc_oc=AdoqWzgdlY6OS9e1rHJi_sBZX76Ry1Skbm7gUiBQgJ6LfJRluNpO8N2rbJb4g-dOC28&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=4KqpY24K7MoQ7kNvwHZ5F9N&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTg5NTU5NDA2Nzc3MDUyOCwiYXNzZXRfYWdlX2RheXMiOjEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo0NywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9f4-1vkSm011X-m4_r-pviqQA9cXOkOVHtgzwoUNsmMQ&oe=6A273A92,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/713123643_2031665000778525_4007647596471122438_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=tAb6IFHcyF8Q7kNvwGcdrTC&_nc_oc=Ado4XjRn9pDgcCRwAH9pV-4bdkgG4SUzyrvqrCp8JXLf0M9qGsVatYqLcHmb7GJwhWY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af_3BGzKUDrIuT5z-NhqN-cecpOurG8Qb7MeAfVsWzEO3A&oe=6A273250,2026-06-08T21:56:34.000Z,2026-06-04
120,English Seekho,565574549966663,English Seekho App,,IN,1312890860307801,https://www.facebook.com/ads/library/?id=1312890860307801,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNFUgmkFj4FHYKio9Dx_j4RT7iJgmtByzt2IvIXYZ2dMMxql6fZgmhpxfL1b8gT6S_SZu1fJdv-0MA1Zbux7B9gaaUT9qF7Pl7AYEWdXQ.mp4?_nc_cat=100&_nc_oc=AdqI_lSt3EY1TvYcnihc33QUi9xc1Ct0ev6cAMo_svO-kV5FFVkqBUMvvW4kJXC6g0o&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=0u9PGst4TbcQ7kNvwELN68T&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY4NDgyNDM0OTEyODI2MCwiYXNzZXRfYWdlX2RheXMiOjEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-rVShO5DLIJ1wHmxXxjNPVmvTSuWIsBpTXc1_xMYuhDg&oe=6A2739CA,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/715376444_3429077457256594_1909437289097749618_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VFcdkHfEORgQ7kNvwHylMVw&_nc_oc=AdogwczNa2omqhZWH69OnLnXjtNO0MBMLoCdZnH_YmF5uhozCmaztfNyOgQp4OUojGw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af_JiKqrfRX_9qXrRzg--t2YGXEcAprK5ulsyl_5OyIPSw&oe=6A272981,2026-06-08T21:53:14.000Z,2026-06-04
121,English Seekho,565574549966663,English Seekho App,,IN,1503697738097799,https://www.facebook.com/ads/library/?id=1503697738097799,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQO4Wxjat1gcgUTd5QenPWhNEEkH6_oiWC2WylEHm1yuHT-VDRy4QnJ6YbGBnCWJT6WrHR5Tp0UCBXEr3UZiTUtCNJEp3bJ-0GJEQ19aCA.mp4?_nc_cat=105&_nc_oc=Adp_OHkxjFWWm0YkTdm7FBDR1c51nu9efeH_jAcXq03wCQrqRHiORRlPv24EREaRBRU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=R2Pn6VY9vAAQ7kNvwF4k9y0&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY3NDczODMwNzE1MDY4OSwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1NCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8gu8pl5Lb7tRUU7hf6lFkLwTb1Qf576vXwwAuxeB9wBw&oe=6A272449,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/710597776_2541181216315334_4327417587668557559_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=SB7_SqkOP0gQ7kNvwGzgnc1&_nc_oc=Adr8N4YV8eGwybNdbGp8BmyY7SbAFKwRMKV9QX_nzRmV9pVkgljS2WJu6TslrSnarXY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af-SMJXGrunKB-xZZJvck4Y3y1MQsYRNB16lcougzdanBA&oe=6A274E41,2026-06-08T20:21:29.000Z,2026-06-04
123,English Seekho,565574549966663,English Seekho App,,IN,981246487991598,https://www.facebook.com/ads/library/?id=981246487991598,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQN-IWezMjEwT6JrAFJgvQpgjZpoFRyLITi83PF-CnHQpH-BRQssToN2165gyZMLqLOrw88KkF4i9It0cRdNvyn9o5qpJ9JwyNz3GJEJyA.mp4?_nc_cat=102&_nc_oc=AdqNXwTIGONjiwPR-BAjfG-IQexJQjG71KzKv4Nr7eOU3O1q6e3cAq8JjtJaSVB0zSY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=oWZpwQEjRjwQ7kNvwHuzrT0&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjA0ODM1MTIxOTQzMTc4NSwiYXNzZXRfYWdlX2RheXMiOjIsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo5MywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9d3wcIRheeH5NE8IdlWuq8vglj4RjoaIRKQhv1KPAfnw&oe=6A2737A4,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710813082_2933986476947837_8695374507594735483_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=50xTEs2p95IQ7kNvwF_oXI4&_nc_oc=AdqAObnJmYKJcSo-m2WxloGpyIhrccjVVrsqv8Aa9pxLf2HfOnCm1BfcXRpcUTj1z2c&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af9ejco2JMqqmMCn-r6mFj1sgJlp2ippjoT2XXsQdzu1rw&oe=6A274F66,2026-06-08T21:44:04.000Z,2026-06-04
124,English Seekho,565574549966663,English Seekho App,,IN,1536448534581579,https://www.facebook.com/ads/library/?id=1536448534581579,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPPOcWIcj8CNk33wv2QTNv6R3lDwgm_tJcbe8ZLCIaZOxc3Frcwlc2Gpk8NOR51uwQNRuTSLvLJuUS8nUHACO8MD46rdPkuD8nEtD94Tg.mp4?_nc_cat=103&_nc_oc=Adppq6GgBm8VVPg5YrVkvKJluPMtaecZCY-5XkPMibcZ5iTRrOB75qRwzfFr5O0igU0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=OR80P8ncYtQQ7kNvwFFy1Eo&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMxMzgxODQ1NDIyOTM5OSwiYXNzZXRfYWdlX2RheXMiOjQsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo0NCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9Zk2srO5juybFhL9AewTikce0QRYfMuZiSSx_oXpqmtQ&oe=6A2748BB,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/714491322_945177631878257_4013531458773576755_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=iI2XrEj3naYQ7kNvwGgLJE3&_nc_oc=AdrcGRKKK2Pmp6S0aoycBQNNgVnPZjmhCMB-m_yqV1H77vKX0eYhz4T1W1-gE9b9EEs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af_VODBBfD3AgjC6RTIAxqsU-jfH4BszCGAULIHNm8RBpw&oe=6A272A05,2026-06-08T22:56:59.000Z,2026-06-04
128,English Seekho,565574549966663,English Seekho App,,IN,1537639934695915,https://www.facebook.com/ads/library/?id=1537639934695915,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOr0TxX08E7qvf79VJ86Ljcg6Hr2obI5r-Mwc5K5NoksOrdNnWwxwip34D9wwTaKkrkbTJEoYJI0ThOkMZjx_F8bw0bTLCtrassjwJvvQ.mp4?_nc_cat=103&_nc_oc=AdplIT8cJJBBB_KqFJj7jtkNPzLrsq5WRChA41oNOMyWeYRjeuNIEjYAwgzOV1wCn3w&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=7JWKO-wMX14Q7kNvwEwKPBA&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTk2MjQ4MDIxNzc4NDcyNSwiYXNzZXRfYWdlX2RheXMiOjEwLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9tQAx6z6MOoXrUTMCoNGAc3s2LYOaE1MK5q6sIL__Tvw&oe=6A275683,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708168607_28059730650281766_1389697380733646367_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4iYAUrCj_xkQ7kNvwGsmioo&_nc_oc=AdpWtiZsY6AnG4dQ4t0m89CYlXc5r0Y_GOW-gYdQUSxaakim3_v3zV-f0G3KpgpIxXM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af-nMy3LAyZhQrqMifMTRDRRhyxhzDeYRmlbAX677BI4PA&oe=6A2721D5,2026-06-08T23:55:47.000Z,2026-06-04
133,English Seekho,565574549966663,English Seekho App,,IN,1505738854342782,https://www.facebook.com/ads/library/?id=1505738854342782,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNsHfmYLtGyS4s3mGkvuwrojDjSSMjcxPkNIaV-_SPFsMEvgggFi9Pwid835n3WPd6xG4LqbWDC3AjO58wmu2whBwH09I6z9_JSM7ztbw.mp4?_nc_cat=110&_nc_oc=AdoIURbc1gXc5UuuGwbB8d9rWWttor5Ex0PNWPPugfKY7crVzgyRmBDjRE-k7xqy-bA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=vxzbpMbVz74Q7kNvwGOU27M&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ2OTE2MTA4MTg5MTgyOCwiYXNzZXRfYWdlX2RheXMiOjEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMTMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9C35delSbO55dXxcV9RfjOHn8FBmonl4nM9Hmt2br5Tw&oe=6A27246C,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710598463_1277560011118104_557080667098582133_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=eZm9eJNUR9gQ7kNvwGOQa4_&_nc_oc=Adp9c85vNQpudjUcmN3NAiLON2fu9m9fON4N8RYymR34cOHRO_6HWl5FsM3nLM-HoJ4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af-WrMsVE-JyRej9zUMi8ICekW_81sbfdX3_WrVyTH1gsA&oe=6A2739B8,2026-06-08T20:22:04.000Z,2026-06-04
136,English Seekho,565574549966663,English Seekho App,,IN,1616161116147111,https://www.facebook.com/ads/library/?id=1616161116147111,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPcNDroXN5UerYFGQcScAtdCR5IU14ikxMlSnvFyIXULPdB3t-PCWS3AKrkut4Op_ilZmNng3bfxas6b2ePpMfGMENARR0H-zq6wuM2rQ.mp4?_nc_cat=105&_nc_oc=AdqopPYwhW2QwbA0a4EQye36O0oanSYXVC3I-GUQDzc7sCDndMQ-FkeUxn76eccPsZc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=qUVsMkIZR4UQ7kNvwEb3r5u&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjE1MTM4MDMzODk3NDg4MywiYXNzZXRfYWdlX2RheXMiOjQsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMzEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8-kipV46eEbucRS9Blls5QgSUaDzAKDhKCzwJKQcQrQA&oe=6A2728C1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/714775971_997836393202832_2917332653038465530_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1BXmdAtgAMgQ7kNvwEsv5gO&_nc_oc=AdpspI0xc9exhjhcSprhEeP_0qA6hpXSVRrf8olhQqFz-aOPh0BpKG5dH38LQmBm-uA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af-CL-_bj6qhkRQJxFwS5P5XzomuEr8UF-kVhXj1DyFCAA&oe=6A274B7B,2026-06-08T20:40:33.000Z,2026-06-04
