row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
350,Speak,743138162511061,Speak,,ALL,2191402071702890,https://www.facebook.com/ads/library/?id=2191402071702890,,,FALSE,FALSE,1,Started running on 31 May 2026,,Learn More,,Video,,1,0,4:5,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPU2uQ88nrYAAJaj6z2zxlvDPyCSK8Ls0m2Gcla7s9vubPU4E2sqGNBUIVEmWjyyWb1k_vBCKnaG5wnhVzGpf6T0MlNZFquPVX23W7Pbg.mp4?_nc_cat=107&_nc_oc=AdpRCcjWWY21NHRREGirdqLoSi08mQ07k1_pJh4MEzrrJXieweW_PXSgvNrmpq9xA7Q&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=fVWTnWWkyLoQ7kNvwGI33aF&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTcxODY3NjYxOTI2MjM0NSwiYXNzZXRfYWdlX2RheXMiOjQsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyNCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=YpX4-fZ8dRGD7iJ1qaubjw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9SPHbkAMx4VZbUCb-XHlGm2OV2CrbDi7_1Th2nYAT_IQ&oe=6A2758F7,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/710799461_2462965524127761_4423234208759579537_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=fqpAR5CefYEQ7kNvwHsS85i&_nc_oc=AdqhVYkAFotCbWI-6VBhLLT25cMCuyNcvW55vVX5P3qTR1p6TK_yQYs-OczX8bx2K5k&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=YpX4-fZ8dRGD7iJ1qaubjw&_nc_ss=7b2a8&oh=00_Af9meXzzgDAMpuBngI_kXlrA6xXrB_vPT8GWErHCfVluuA&oe=6A275EE9,2026-06-09T00:06:15.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2191402071702890.mp4
351,Speak,743138162511061,Speak,,ALL,2158275194742575,https://www.facebook.com/ads/library/?id=2158275194742575,,,FALSE,FALSE,1,Started running on 1 Jun 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQO97_vx5DQqml2c57ooIZlipQOOQuQp_fGKUCJbUbZYFNMW8O48JOftCEQsmBz1fdst9e7kZhucCZguUGVxTxKHzdxFldV4L3rdeZB0mw.mp4?_nc_cat=106&_nc_oc=AdrOTM5j4J-NAL6uXgNnJznOqZKwLKLldRonwwpypWXFGiUwYsZ1YBEyXupO2P7MH9c&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=bTY0oz5WA1EQ7kNvwHIjPUi&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTg2MzUwNjIwOTA5NDcwLCJhc3NldF9hZ2VfZGF5cyI6MiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjEyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=YpX4-fZ8dRGD7iJ1qaubjw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_u_2a2gwc645zPRPdsvJH1TZg2vYhoqRFKcrHBR8coLA&oe=6A2736AC,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/710098512_998610072859898_2062086268768672155_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=loM_YDSHHYUQ7kNvwFbKaaD&_nc_oc=AdpWYfESMkyg87QjhKD30wiU-iIYykoXl2amBjf16_31XC8BDFLcLpiLR2dObVMWsbQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=YpX4-fZ8dRGD7iJ1qaubjw&_nc_ss=7b2a8&oh=00_Af_-H2sNuUsvxV1fhQz2Hodd8NaBkb9C6zlPX0d-dqEHLg&oe=6A273840,2026-06-08T21:39:56.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2158275194742575.mp4
361,Speak,743138162511061,Speak,,ALL,840653932449351,https://www.facebook.com/ads/library/?id=840653932449351,,,FALSE,FALSE,1,Started running on 2 Jun 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOXpGXwd8igrjCU_tFMJ9QSTioBeMEpHKa4FmxhkRzD4aFI-8ETDWpXtKM3EcGHtc_4_Xi6UsAWiMOWceu_rCM0LAgm8YuDBBMJZjlzMw.mp4?_nc_cat=111&_nc_oc=AdobaKw4x5xeGqExLvblxdmBTIt8UO2uOaGk--GZAABfJ1aeOzWZM_MxjwXdpxSLnKU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=Qq9kVv1jt-AQ7kNvwFn8vEy&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUyMTAyNjc2MjcwNjg4NywiYXNzZXRfYWdlX2RheXMiOjEsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8lAycoxK0NKGGxaqmO74_Z3PrzCAa-qymbxFtbl52BPQ&oe=6A274807,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710756295_1533847811580678_1014811470707351773_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=eh-kEUrxCh0Q7kNvwFhXLzi&_nc_oc=AdoO9fB-pf0Ted97U0nkMgZjVLryRjuoPJOCzd0SpHpRWaQhLgpDSk1GCEQHIqHYRTc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&oh=00_Af8AE7c7cx38qPdJXFXYrk63bGUPlEh9sCd-dhAnQkCs4Q&oe=6A273153,2026-06-08T22:53:59.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/840653932449351.mp4
362,Speak,743138162511061,Speak,,ALL,1523586532763515,https://www.facebook.com/ads/library/?id=1523586532763515,,,FALSE,FALSE,1,Started running on 31 May 2026,,Learn More,,Video,,1,0,4:5,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNJyKR_u--zKf9WnHdPODufSbTW9Est-_qiD_KlLJmaffEKDiUkOL3j43CbSb1Eu9HGWW02muN62QLV5Ag5tBKn6zEybVyVL4U4N6wy5Q.mp4?_nc_cat=104&_nc_oc=Adqnjb_GvQ7P0W4qqNIno5Nndk_Ui6vspkL5V--pUWmACKJdFkC_dJSfTsJJNKsLCcM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=enB16OSjrl4Q7kNvwGXt-W-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6Mjc4NDQ2MzYwNTI3MTcyNSwiYXNzZXRfYWdlX2RheXMiOjQsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo0MiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_HTcHzEduxKcRX18Zesxzb1-sb4kqqtkaxRGEYqjhiQw&oe=6A275492,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/711475323_1327068519524569_2863218299473412097_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WSYFlMNtx7UQ7kNvwHgXEC-&_nc_oc=Adr-c5g1xxC1o1bGExOBG_1JvyLiXIy2Z_LURwV0zq0ElJJnNQEZlewfGLIciYRs6lE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&oh=00_Af_FkuwAt7zL82hapsCrC84cTwUT0tqDYDJ0W1vx9AOOMw&oe=6A27657A,2026-06-08T23:47:30.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1523586532763515.mp4
363,Speak,743138162511061,Speak,,ALL,2377397826410781,https://www.facebook.com/ads/library/?id=2377397826410781,,,FALSE,FALSE,1,Started running on 31 May 2026,,Learn More,,Video,,1,0,4:5,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMYcZoQqGS-wQd4H8D24Vfyq8KRGI8iBAQJRGe7vnEhJfkC-VQc3Iu-ptd6Xbk3CClD00IVbzF5d9gzSqxJ6TTCCcv2Qtz_G-xq2QWqnQ.mp4?_nc_cat=111&_nc_oc=AdraYgxw8aY4MOvcjQzEhPb3XS6A-CWmXxZiA7CcJn7eN1h7V7B1mso0R5_1j6oMST4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=4BfZPsp2zgcQ7kNvwG6rNe5&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTcxNTI0NzU1NTE2Mjk4LCJhc3NldF9hZ2VfZGF5cyI6NCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjU5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9Xw1ss2lktHiWEU4pfZYVVoE92DRq7aprA3mD4HYy-dg&oe=6A275B17,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/711655714_27174578795566380_2155473432892123440_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=PyOpd_TBovEQ7kNvwGtE5a2&_nc_oc=AdomZyE_3Hlcz-xbPTeyH2h5GqO3hiZho5nr-dHL9NhDlpe8cvYrmPZcLpLeHchnCxY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&oh=00_Af_a99LN2jCVHoYIwhvCuRTEGPbTVt7d9ZmP-FMaEp5XnQ&oe=6A27681F,2026-06-09T00:15:19.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2377397826410781.mp4
365,Speak,743138162511061,Speak,,ALL,871049592710430,https://www.facebook.com/ads/library/?id=871049592710430,,,FALSE,FALSE,1,Started running on 3 Jun 2026 · Total active time 13 hrs,,Learn More,,Video,,1,0,4:5,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPJn9DYpPK8Y4Zkhuc2CMuPABDqMZewxlvjMlPKk1gIu8nGPidBB4D9eyczqiVfyZJGHoHK8qS-JJbDHA_3DHQ9d_MCLnqrvKjXD26xXQ.mp4?_nc_cat=108&_nc_oc=AdoTRgjKvEjs9SgEcL-2xwNN6ZT2-ihJEx3v0xoYzbcX5goSg7KqDGWCdv0yGGaVMzE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=CpkavZMHG5EQ7kNvwGn1Uh3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAyMzAxMjE1NjgxMjI3NiwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-m9bOyDxISlIvhTcBRP_7FcZWcsh9U9VpIgXX-4-WliQ&oe=6A273616,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/713969835_1430270668867251_4897357055075596_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lFBiHpCL_TgQ7kNvwGVxT-i&_nc_oc=AdrrI-tKG0yEmMHoLwAZ9fbPDenKnYACQLXHy9iAf8Jgb7dM1qCrknliRzUL2ohTwnw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&oh=00_Af8b2K8e74WHmUP-HydAcbPZSFUZ0abWU_tGVjWYw6s9Bg&oe=6A273200,2026-06-08T21:37:26.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/871049592710430.mp4
366,Speak,743138162511061,Speak,,ALL,992882040086797,https://www.facebook.com/ads/library/?id=992882040086797,,,FALSE,FALSE,1,Started running on 6 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQO5UWViVWXVpg4wC7We3OMI1xpYaZEfShGrVEna88zlwOaVTjjzrNj2f01-SO92iB_dpxoD12DZNABATXaLIcQBDybBDsN-yIb78AEsLg.mp4?_nc_cat=104&_nc_oc=AdqLUO1bC5kk9kXTZxbYgpiS8nAOwPm9hIDooZI1sV4pSsDLjs-AHB4PRrWZTVSO2gI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=FqldB2rDsOcQ7kNvwEkzj8k&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjE2MTY4MzA3Nzk5ODE0NCwiYXNzZXRfYWdlX2RheXMiOjI5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_2aRedALc0AP9gcFa3Qrhr1jSlYf756NcoedgcElj5-Q&oe=6A27579E,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/688571381_1726408668713653_6839906844873064375_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KTl_tbqeBlAQ7kNvwGWQcV_&_nc_oc=AdpGZTiL3rATjPolJ4eURZYvMLcKpCm4x3GIsSSlwpwPxsqEhNFxM8NVjlSbbNnEWP4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&oh=00_Af_Uq67rpBdTtaQCpwft0VkA-M9P07r5VH0iX_dnjgBl2w&oe=6A276915,2026-06-09T00:00:30.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/992882040086797.mp4
367,Speak,743138162511061,Speak,,ALL,1325110862282946,https://www.facebook.com/ads/library/?id=1325110862282946,,,FALSE,FALSE,1,STOP right now. Here's the language hack that just changed everything,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQO8m4pbz_EZnuSsExHoDPaoAqtp6p8u8Zz1Gg4H3g3G71JX9d1zXogQBKsqXt-quTeRSaz33DR0Dl0o-WZzBt7XvrJmKOR20WPEhtxldw.mp4?_nc_cat=110&_nc_oc=AdqHF6CWL_CLTvXRjX2fllI3BE75Jyvf57vJbZGXunJwYzLWdpTmA16QYyYQE_cbcQI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=NwajxD65efYQ7kNvwFo8DsI&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQzMzEyNTM3NTE2NjIwMCwiYXNzZXRfYWdlX2RheXMiOjIsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozMywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8TkWql_aKn7wVGSd8RkDjnCcsXASD4ArcxyfPIUoW4Mw&oe=6A275BA4,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/714025023_35907502972229507_7057473734495568050_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ADEJWPpcGVkQ7kNvwEoFZvL&_nc_oc=Adr5spU7wJwj_vPvMI2ycl3qQWuB2VMKUxqCink4-4ztUjcPsnwZfnHCPLWVVVB7zYA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&oh=00_Af8whbQBUSNb5Jg9wtfZDDrJBG_3BVkKfGAsAu6DGCQBsQ&oe=6A27632D,2026-06-09T00:17:40.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1325110862282946.mp4
369,Speak,743138162511061,Speak,,ALL,2217397272448601,https://www.facebook.com/ads/library/?id=2217397272448601,,,FALSE,FALSE,1,"Les opportunités ratées à cause de l'anglais, c’est terminé. Speak c’est ton prof particulier IA dispo 24H/24.",,,,Image,,1,0,9:16,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707843551_2066283120992168_973959715746481127_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=H2N2CYoZuQQQ7kNvwEKhiV8&_nc_oc=AdorDAnmJ9sKtMOS9Ch00JtxB5i4mcBLAC0JyUap-TlLpQyhqeraKfZ7Ar4aUROGaRQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&oh=00_Af8Q90W5bZ4s6mTO4fODgFlYfqGUA5OvoSTI6kGpmQ3Mkg&oe=6A273C6E,2026-06-08T22:04:30.000Z,2026-06-04,
371,Speak,743138162511061,Speak,,ALL,1720366492432551,https://www.facebook.com/ads/library/?id=1720366492432551,,,FALSE,FALSE,1,Started running on 28 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQP_AP9XhB6SwWnME_-xQg5AgjZQajBo2qwgzd8egy32aK2ueVaYvkRHG3UvfHc1A6Z98ollXSzgfGpQXuNSXHCq0ynCDXVrcjIeqdf1wQ.mp4?_nc_cat=105&_nc_oc=AdrtyiN_2d-aLPohv5MNO0VMLcfyuj1JlY96AuBSuxBbOM_dTY5TUDpd2kfRmyKupws&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=0hg7lTus2r0Q7kNvwGigReC&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjEyMTI5OTM5ODYwOTExMSwiYXNzZXRfYWdlX2RheXMiOjIwNSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-vhyUne5MDz41UsDYk5eaWF4--PHGu2nGHWY7k3S5XSQ&oe=6A275171,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703105088_2053834858877700_7380116460961151098_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=u-fy5rz_nlMQ7kNvwEF2DOb&_nc_oc=AdrEQWCMQfleO8T3jFSfcdoLypy-DEJFhuy9ynf3_RnMJ4lox2pK9hnvkQ0ub6Ja7lk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&oh=00_Af_TQIiPNRvF70Wsh_SGMe98_HK9jipupJFjrBjRrwFbLA&oe=6A274E8D,2026-06-08T23:34:09.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1720366492432551.mp4
372,Speak,743138162511061,Speak,,ALL,1972488890302404,https://www.facebook.com/ads/library/?id=1972488890302404,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,Learn More,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNqGxYIiVacy0Y4aeE0G4sFai-Ekv5IvtOSk3Uxq0mFlV14xZquejn0Uqr0ltE3J-gkyzN6WuQHm4QDubXd4ED0YCuTrekgqHUVoE0Usw.mp4?_nc_cat=101&_nc_oc=AdrOxdvSsb_YAE8Dj6AS5iV2BUE0dUxRN_LD6k1b5snd0YdjMfp0z_AfRypPmaOBDnk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=zueaT0GhcwEQ7kNvwHq86ho&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTA0NjU3NzA1OTUwMDkyLCJhc3NldF9hZ2VfZGF5cyI6MjMsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8aC_LxpvIaRjiKvilOX9XrwIA3hF0lvisiamViqOItnA&oe=6A274499,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/710746139_959098200264950_4365268079744317730_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=w68Dk2cIsJ8Q7kNvwFzTyjA&_nc_oc=AdoqGL2CuwXfyyjqQSumbClPQC0oPEVywzZLlWpgIhEv1JhVeCqtDjF-fEAYOX46Vks&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&oh=00_Af974cY2vjPYxD2I8mutYw6pWkB6PmUawvqDj10cbpUnEw&oe=6A274E13,2026-06-08T22:39:21.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1972488890302404.mp4
375,Speak,743138162511061,Speak,,ALL,1010179518363651,https://www.facebook.com/ads/library/?id=1010179518363651,,,FALSE,FALSE,1,Started running on 4 Jun 2026 · Total active time 13 hrs,,Download,,Image,,1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/712287405_974751841827575_8629430979765786384_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=q7EVy9OSdEQQ7kNvwHC7q-7&_nc_oc=Adq1qOeYazGpDuKnXEhiMlqEnchSRzcZc95pOJAY1KZT2LyyfNLOnVRX5X7CY0TfRK8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&oh=00_Af9MfZQyDUd22eHGtzkvWGHlmVry3uJXzNgb3fukfjM26Q&oe=6A274899,2026-06-08T22:56:25.000Z,2026-06-04,
376,Speak,743138162511061,Speak,,ALL,3523661674448830,https://www.facebook.com/ads/library/?id=3523661674448830,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,Learn More,,Video,,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPjHU0Gp1jaO-yWJvGob3mh7SX8BSXNx5Fcq619r40uElO2f2C8SZGLNQY4tnyEA7_GP-QUsJLthCDy7Z0zAe9cQDv0PclceK4RzUP91Q.mp4?_nc_cat=105&_nc_oc=AdpYX4ZYebeySmPwA92SHA1I3njzoEV74wJ6xcvUTsqF0EQ_iL3rDfeOT9_JaFZvsjI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=HAanIGYgBZsQ7kNvwG4FwVe&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTYwMjIxNTM0MTA2MjYzNSwiYXNzZXRfYWdlX2RheXMiOjU1LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_B2kpaHpNK8TFdvreR8nUZmggpdGQRw5BTMteOe7681g&oe=6A2753C1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/693401396_1778194073346576_6780121468640052771_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=v4xkf68fI1MQ7kNvwGBgn3j&_nc_oc=AdqmUY4EN2bWX8xAoubOwAQXgodFuXVwTGb-oVNrWSiuZY76cEp-PZXXyUxeA0KuFRE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=gE07lYW3UNjFOPY22PpRhQ&_nc_ss=7b2a8&oh=00_Af8RTU8IJIleSPlz_4D3HCzwH46A9TrT-3swIGwrQdJEAg&oe=6A275AF9,2026-06-08T23:44:01.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3523661674448830.mp4
