row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
11,Duolingo,141935472517297,Duolingo,,IN,1428449025623778,https://www.facebook.com/ads/library/?id=1428449025623778,2026-02-05,,false,true,1,"Duolingo is the world's #1 language learning app
0:00 / 0:30
Free language learning
Install Now",,Install Now,http://play.google.com/store/apps/details?id=com.duolingo&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEyaUVyakIzWGI3RTllb29Vc3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHsOd4686hl8gRpXKHvRJ3S3FnHqZ-IIXUkDPBpCKlS3yKVSTP7_H4qHDOlNQ_aem_aklqITKlkX8Efs8h58cwrg,Video,,1,0,1:1,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQNclhw-MlSawLNXTVpZHxo-6JOKi7v55yIia0WXo4vKa4EZgBALC9poqfPGJ25qgzKcxH_pKx6RCq0_yLJlt1E.mp4?_nc_cat=103&_nc_oc=AdpTru9mOJY3J1fvZHDSlecQLRVGLYyoTeMvZ8lZmjREVfl9PIi_nIavH0BqYqQAIEh3Jnp_WwK04_OJDr8crisA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=acJo02YgExUQ7kNvwF3ruMx&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NTEwNDc2NjI4NTQ1NjEyLCJhc3NldF9hZ2VfZGF5cyI6NjA2LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=LUaMH2pHdLaO6p33oQHCaw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6wH_PXkfeGy_moyMWlBYlJWjXtqnqyGny8aYDM6_sPvQ&oe=6A1C764F,,2026-05-31T17:56:31.000Z,2026-05-27
12,Duolingo,141935472517297,Duolingo,,IN,862072036697076,https://www.facebook.com/ads/library/?id=862072036697076,2026-02-05,,false,true,1,"Duolingo is the world's #1 language learning app
0:00 / 0:30
Free language learning
Install Now",,Install Now,http://play.google.com/store/apps/details?id=com.duolingo&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEyaUVyakIzWGI3RTllb29Vc3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHqF5k518YMwDg5k1ODmOonkDc8kGsyJmP40tl_XYFkjs9CkqtA80ti0uCC0e_aem_ikEvyibqm8RI9nqtMHxPUA,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m69/AQMfFVDiPlnPXW6i18ECH43rI0fGOUBajg5cBGnLtkzEvjNphadBr24qOkpCVFGyoRziXkD7kR41KssSBs9WuHed.mp4?strext=1&_nc_cat=102&_nc_oc=AdrZCKb9cMetOAADK5_zzrfuvJO0hsU5jC8PNyhlit1JPVtdXnHNhoRd5aPS25aBlFT04dX6hI-W6B5ln8FNlGFj&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=ctlE5ZAlERYQ7kNvwGl9nPA&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NjU2NjU4NTcwMzMzNzA0LCJhc3NldF9hZ2VfZGF5cyI6NDAwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=LUaMH2pHdLaO6p33oQHCaw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6-wiNn04gyTYAoZFoLIR0gFLNJneBNWtqsBL66rw1CFQ&oe=6A1C66A4,,2026-05-31T16:49:40.000Z,2026-05-27
13,Duolingo,141935472517297,Duolingo,,IN,1215010424102742,https://www.facebook.com/ads/library/?id=1215010424102742,2026-01-29,,false,false,1,"Stop scrolling. Start checkmating. Learn chess for free with Duolingo.
0:00 / 1:00
PLAY.GOOGLE.COM
New on Duolingo: Chess
Install now",Install now,,http://play.google.com/store/apps/details?id=com.duolingo&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEyaUVyakIzWGI3RTllb29Vc3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHsOd4686hl8gRpXKHvRJ3S3FnHqZ-IIXUkDPBpCKlS3yKVSTP7_H4qHDOlNQ_aem_aklqITKlkX8Efs8h58cwrg,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQNExgG7mpaYqlby0exHRi-ObONjlpSrdd3HO9Ce0QukENzPSVzHTfoYaYkoJw2jytydp2jhR0femgcExx1gKVoWcbFoOA_FVH3JAQuXhw.mp4?_nc_cat=111&_nc_oc=AdrpElQF7JZPfo7GxD3kncyk0v6wa1TVExPlPf8P0fnQbiYupUD3-1r8c9GqIXErxXGisewldluKM4jVBE2BajKd&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=BWTLikwV5TIQ7kNvwH9O2Z5&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODQ1MDUxNDMxNzU5Nzc4LCJhc3NldF9hZ2VfZGF5cyI6MTYwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NTksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=LUaMH2pHdLaO6p33oQHCaw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5ibEBEoceUNLuQcdupIUOGMnyEm85ElPQVC_6K2zw2iQ&oe=6A1C650B,,2026-05-31T16:42:51.000Z,2026-05-27
14,Duolingo,141935472517297,Duolingo,,IN,1802153563815523,https://www.facebook.com/ads/library/?id=1802153563815523,2026-01-29,,false,true,1,"Learn a language for free with fun lessons designed to keep you motivated!
Free Language Learning
Install Now",Learn a language for free with fun lessons designed to keep you motivated!,Install Now,http://play.google.com/store/apps/details?id=com.duolingo&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEyaUVyakIzWGI3RTllb29Vc3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHqpeYU50JnLZhgmnG1HG-1JXfJunUEM_FVHUL7l10YxPJwAwoFuGJBfgjzDk_aem_ZwjFfNvpX0X6JUwlv63ycA,Image,,1,0,1:1,,https://scontent.fblr1-10.fna.fbcdn.net/v/t39.35426-6/585398512_828202370043350_3596000363017415964_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9VPnITlcjrcQ7kNvwHXZbTN&_nc_oc=AdpgSFcaJ2lp04jXfUFpO9eVvpnN_-_3Lb3MHZhnkxGg5mlKK6FIx6Slm8VPh3vTh5RbA0osXaSN6rve-ghLtLQc&_nc_zt=14&_nc_ht=scontent.fblr1-10.fna&_nc_gid=LUaMH2pHdLaO6p33oQHCaw&_nc_ss=7b2a8&oh=00_Af6RbV9uzTAOJzet4KggFkR-EdDGmlYQUF0E4SkP-fs8VQ&oe=6A1C9304,,2026-05-27
15,Duolingo,141935472517297,Duolingo,,IN,2008049966476696,https://www.facebook.com/ads/library/?id=2008049966476696,2026-01-29,,false,false,1,"Stop scrolling. Start checkmating. Learn chess for free with Duolingo.
0:00 / 0:27
PLAY.GOOGLE.COM
New on Duolingo: Chess
Install now",Install now,,http://play.google.com/store/apps/details?id=com.duolingo&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEyaUVyakIzWGI3RTllb29Vc3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHqt3YYrrFwWWSESzrlvZ9f0HiU8Cqm1Mr5MBQ0Ke9oDUApT7UnXk-O7kSuvd_aem_a5aiydvtkttOBrZfxw8nWg,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQMZL2cHCUPSlnGffMxWLCIvbSuzDMhAWjVC-gjrbaMvjxp7RyWjD7kwiAKSuW5ZLa1V9qH-jNDfvI1UdUy0jhBJbWfi42L9mntFVIaidg.mp4?_nc_cat=111&_nc_oc=Adqv8SMYCXIvElXwPp9Nc1ekhGKFJvt3R8dgnRiX9txD9BO25LvWNI_1Nwpz4uOR5RmVmHBynzHmFdOU8KrhgulY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=2oyZsLOpQ4wQ7kNvwFYD0G0&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDMzODEzNDE3OTc5MTExNCwiYXNzZXRfYWdlX2RheXMiOjE2MCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI2LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=LUaMH2pHdLaO6p33oQHCaw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af62SeATipGTLTVIMhADp2o_GZ3twVJuwYnIU80nNjJ1Sw&oe=6A1C687B,,2026-05-31T16:57:31.000Z,2026-05-27
16,Duolingo,141935472517297,Duolingo,,IN,26572679392369522,https://www.facebook.com/ads/library/?id=26572679392369522,2026-04-03,,false,true,1,"تعلم لغة جديدة مجانًا مع دروس ممتعة مصممة لإبقائك متحمسًا!
0:00 / 0:06
ممتع. مجاني. فعال.
Install Now",,Install Now,http://play.google.com/store/apps/details?id=com.duolingo&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEyaUVyakIzWGI3RTllb29Vc3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHvt_uOWTsiaFybBG_gN4bYMroSaoJMhhbgfGA30eLBUSyMo0OyHlmMmidJ34_aem_YRnzCxM1rwR3asTyh0Ne_A,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQOS8Nur_BCnq2L3pRWwcPwBbYEt_VmntuurGrut1GuiknhnUjkB-zhxmTmHoCf0oTe2LDLpbc68PzbVJXpnQsxNtKSinWW4Qd3UpUrDAA.mp4?_nc_cat=100&_nc_oc=AdpSkMom4xaq4ql2jQe7Tsqm8YZFvbRmtBKck60vHFDpmVeigeuQLBKuUvOlE_iUYIkZ9SdnfUWTPp4UTHDwELj2&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=pcFz19XibtYQ7kNvwHHytqA&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjYxODM5Mjc1MTg4OTg1NCwiYXNzZXRfYWdlX2RheXMiOjU0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=LUaMH2pHdLaO6p33oQHCaw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af628cgcTrYiiF7rARiVY8AxdSOTYGgxi7XqF_tKJSWnWQ&oe=6A1C6C76,,2026-05-31T17:14:30.000Z,2026-05-27
17,Duolingo,141935472517297,Duolingo,,IN,4047050955534121,https://www.facebook.com/ads/library/?id=4047050955534121,2026-02-05,,false,true,1,"Duolingo is the world's #1 language learning app
0:00 / 0:30
Free language learning
Install Now",,Install Now,http://play.google.com/store/apps/details?id=com.duolingo&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEyaUVyakIzWGI3RTllb29Vc3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHqpeYU50JnLZhgmnG1HG-1JXfJunUEM_FVHUL7l10YxPJwAwoFuGJBfgjzDk_aem_ZwjFfNvpX0X6JUwlv63ycA,Video,,1,0,1:1,https://scontent.fblr1-7.fna.fbcdn.net/o1/v/t2/f2/m412/AQPa5VDfeBlFvBsfQBeAripu2kdIj4U8DVHb1aBAirzwT8OLU2nSSoZ7LIdXiPjzaluHoPEe6C-5Mkvffh8fP9c.mp4?_nc_cat=110&_nc_oc=AdpXwJ0rkvTTUTP3eX3GfhrvVb30XgSPAO1svKSmCJs1W20PFBG9uk4WgGzwXgBebJ9g0X710i0BPhbELyJSiafn&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-7.fna.fbcdn.net&_nc_ohc=aXmt_-rHWGwQ7kNvwG5UQPF&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTA2MjE2MDIzODYzMTE5NywiYXNzZXRfYWdlX2RheXMiOjYwNiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjMwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=LUaMH2pHdLaO6p33oQHCaw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4tgMaXUwLC-UiwEpJ9jzAHx78NLYuwrcAeXtHf3h94DQ&oe=6A1C9038,,2026-05-31T19:47:04.000Z,2026-05-27
18,Duolingo,141935472517297,Duolingo,,IN,1757405299002125,https://www.facebook.com/ads/library/?id=1757405299002125,2026-04-16,,false,false,1,"Learn a language for free with fun lessons designed to keep you motivated!
0:00 / 0:06
PLAY.GOOGLE.COM
Free Language Learning
Install now",Install now,,http://play.google.com/store/apps/details?id=com.duolingo&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEyaUVyakIzWGI3RTllb29Vc3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHplPJn2A7UmnZ8SYabsQSDvVDYLYbqhr0wV_tD3JZsdHB7hdHND13IbkKIhe_aem_RUW32C6WQa1TzI8ch-rVNQ,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQMGMajv7yXmV7wyK6swv9AEm3B9laCGI7iRwV4p2_sjO5EUjQo6kAOX5jgNbd3dTHBmvAsV2PXujve5YQdOjGUja0xj_X1xODpBMIJUog.mp4?_nc_cat=103&_nc_oc=AdpX1AWwoKrnCi2bmX5vTrQkYfcYbkeaA-KuFq7NQyMDLa8kVKxDL_QZKpQPrhy0Em4DL-5utF9Qb6m3MV4rYSVg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=JOKCTAvRg2cQ7kNvwFQ9hcS&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ1OTY3NDcwNTg1NjE3MCwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=LUaMH2pHdLaO6p33oQHCaw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af50k63d0RHnu5Ab1SHXLPXBRi-VqjKPYbnG-jM1htA7lA&oe=6A1C6B8B,,2026-05-31T17:10:35.000Z,2026-05-27
19,Duolingo,141935472517297,Duolingo,,IN,2757075414671209,https://www.facebook.com/ads/library/?id=2757075414671209,2026-04-16,,false,true,1,"Stop scrolling. Start checkmating. Learn chess for free with Duolingo.
0:00 / 0:30
New on Duolingo: Chess
Install Now",,Install Now,http://play.google.com/store/apps/details?id=com.duolingo&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEyaUVyakIzWGI3RTllb29Vc3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHid3n7L62ky9rJEX6RlKlRPakirS_snRSmPirAjQaxE-q5ff9EBxdY22Kwfc_aem_EHd73Sdq47zDoCW_Qej0GQ,Video,,1,0,1:1,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQO6XfQWLL5--jB7LcjoQVdSqdH2U_pQ-Knvve4JJe_3-Qz-0Rt8X6IJtrCYYgw9gA84Y1Go3S4KyTZ4EFFv98GdPzvqio85ReJ1TsjFgw.mp4?_nc_cat=105&_nc_oc=AdrHy51zkM-wxz3sFymEHC0MiQPV4nzCxKFEpivrfjpjVI-qPNsqEF4P2RD0nfp5n9HNCZrxlnfQ_9Sa-fXti1MZ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=nLQ4BVVP7R8Q7kNvwH1mGQ4&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDI1NzYwNzQ5MTEyNzQ1MywiYXNzZXRfYWdlX2RheXMiOjM5LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=LUaMH2pHdLaO6p33oQHCaw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7xHftq2xsGBIMWVE4oWRCMjPQ8TYzIlY8SChMh5U-_Mg&oe=6A1C7161,,2026-05-31T17:35:29.000Z,2026-05-27
20,Duolingo,141935472517297,Duolingo,,IN,1498337882301575,https://www.facebook.com/ads/library/?id=1498337882301575,2026-01-29,,false,true,1,"Learn a language for free with fun lessons designed to keep you motivated!
0:00 / 0:29
Free Language Learning
Install Now",,Install Now,http://play.google.com/store/apps/details?id=com.duolingo&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEyaUVyakIzWGI3RTllb29Vc3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHvt_uOWTsiaFybBG_gN4bYMroSaoJMhhbgfGA30eLBUSyMo0OyHlmMmidJ34_aem_YRnzCxM1rwR3asTyh0Ne_A,Video,,1,0,4:5,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQOAJ0iL_iPvYXouAGVX9bc0ZYgLh0JNzGuDwzLSDhc0ukKnqxdU13SQtzhYduCcrgf-bFcnqtyA5tQkmKeDL7VM.mp4?_nc_cat=101&_nc_oc=AdqgWsFKdhbNelkOZl4sWCfMql4XhS8iDaFwVmq640dq7Ub2buSo2YKSzctgMOUQ1bjxiiFXoL_bIwgCZwRqh89k&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=tJCN-r_zGdIQ7kNvwFZcVKV&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODI3NzY0OTk2MjE5MjU1LCJhc3NldF9hZ2VfZGF5cyI6NjM4LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=LUaMH2pHdLaO6p33oQHCaw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5d842xzKOwHTy7_749Kdw6l0NYKkhHgS6YpdzEke85XA&oe=6A1C93F2,,2026-05-31T20:02:58.000Z,2026-05-27
21,Duolingo,141935472517297,Duolingo,,IN,3128929950636792,https://www.facebook.com/ads/library/?id=3128929950636792,2026-02-26,,false,true,1,"Stop scrolling. Start checkmating. Learn chess for free with Duolingo.
0:00 / 0:20
New on Duolingo: Chess
Install Now",,Install Now,http://play.google.com/store/apps/details?id=com.duolingo&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEyaUVyakIzWGI3RTllb29Vc3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHqpeYU50JnLZhgmnG1HG-1JXfJunUEM_FVHUL7l10YxPJwAwoFuGJBfgjzDk_aem_ZwjFfNvpX0X6JUwlv63ycA,Video,,1,0,1:1,https://scontent.fblr1-10.fna.fbcdn.net/o1/v/t2/f2/m412/AQNfKyh4nO9Ax85Xw4K7uaNS3Ii0vtZiuI9tAqUOcFp9_-T2apdFCJL3DDoa66261uzoKp7ZO_zn3WNDmsFidJTdV-2dR1kDaFHppPBFog.mp4?_nc_cat=106&_nc_oc=AdrG1TDlaw68hBef43rhpNegc9CgOTnYqGp7bN-KProz0_DOPL-ihq4-kXpjO50riBA1wubNGF0Ynnk5qyQC38bG&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-10.fna.fbcdn.net&_nc_ohc=30-OkkXK3SwQ7kNvwEyaxQu&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI2OTAxNTQ3ODQ4MDM0NiwiYXNzZXRfYWdlX2RheXMiOjg5LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=LUaMH2pHdLaO6p33oQHCaw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5kz6hd2LZkw8npsLynP5xuEpuNfTXMSyhOgxI4U0fslA&oe=6A1C685C,,2026-05-31T16:57:00.000Z,2026-05-27
22,Duolingo,141935472517297,Duolingo,,IN,964644499361286,https://www.facebook.com/ads/library/?id=964644499361286,2026-04-01,,false,true,1,"More than a game. Learn chess, math, music and more for free with Duolingo.
0:00 / 0:13
The world's #1 learning app
Install Now",,Install Now,http://play.google.com/store/apps/details?id=com.duolingo&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEyaUVyakIzWGI3RTllb29Vc3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHplPJn2A7UmnZ8SYabsQSDvVDYLYbqhr0wV_tD3JZsdHB7hdHND13IbkKIhe_aem_RUW32C6WQa1TzI8ch-rVNQ,Video,,1,0,1:1,https://scontent.fblr1-7.fna.fbcdn.net/o1/v/t2/f2/m412/AQNdV_kdwIov0STv2Asy8WFyE9xDl0nBa9tRtqYQYWO-sYcYvm5QpLVU-fver9ZUerYdczKC8m5giMaM0HtbdguV19phTf5VeqE512uxcQ.mp4?_nc_cat=107&_nc_oc=AdrH_PsDh8txcAOnvnP9w3LrdgGqPVbWYOqPc6Kg41_iaPWet_BnCeHHL5qpAoJjgt4oqGqpih7xy4Q6RFXHdCC-&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-7.fna.fbcdn.net&_nc_ohc=LzH6L7z6kCAQ7kNvwGApIIg&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTUwMjIxNTMwODI1MjE0LCJhc3NldF9hZ2VfZGF5cyI6NTQsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxMywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=LUaMH2pHdLaO6p33oQHCaw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af45OrDTGiDC0p5Ouji21Ny0W0pgFcnak9dipiYvdV6W1Q&oe=6A1C7FEF,,2026-05-31T18:37:35.000Z,2026-05-27
23,Duolingo,141935472517297,Duolingo,,IN,1315729067327013,https://www.facebook.com/ads/library/?id=1315729067327013,2026-03-12,,false,true,1,"Duolingo is the world's #1 language learning app
0:00 / 0:29
Free Language Learning
Install Now",,Install Now,http://play.google.com/store/apps/details?id=com.duolingo&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEyaUVyakIzWGI3RTllb29Vc3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHvt_uOWTsiaFybBG_gN4bYMroSaoJMhhbgfGA30eLBUSyMo0OyHlmMmidJ34_aem_YRnzCxM1rwR3asTyh0Ne_A,Video,,1,0,1:1,https://scontent.fblr1-4.fna.fbcdn.net/o1/v/t2/f2/m412/AQMTU6tAe495vZSY0tCGSBoULfCjAL-J7sORM-AnW6t2QDhxXt93IlmWsWPrhaAJrhNGQ6yxh2MiBX21EJ70TQT8-UFQEKPZdzGRB7MGMA.mp4?_nc_cat=104&_nc_oc=AdrTgJc-jefwgvnTLeMIZjguqiS9OQ4r7ue9UbpAUEKAcUTJQbEFvvuTtOfnfSxr4T_OymPPPd8RQNgvmnwJX98v&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-4.fna.fbcdn.net&_nc_ohc=GLKqiJB8JrsQ7kNvwGobJHK&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODMxMzc5NTY5OTE5MTcyLCJhc3NldF9hZ2VfZGF5cyI6MTA5LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=LUaMH2pHdLaO6p33oQHCaw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4_pHo_nxfofRwiaEv1R9BppnG4psfQdRQpBT6QkGPrdw&oe=6A1C8076,,2026-05-31T18:39:50.000Z,2026-05-27
