row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
159,English Seekho,565574549966663,English Seekho App,,IN,1905133330090659,https://www.facebook.com/ads/library/?id=1905133330090659,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNqmGnokrpKBhZGSQnANANwqasuBMDkwVsL21JLZYVnKqVGcOUPkaFBekzY0cUyy1FS8LhpKu4raDiRpfGE9mmR9CuLburRibzfUuZoKA.mp4?_nc_cat=107&_nc_oc=AdrWop3JTXn2ncE276cn0zBydGuJbhU2Mi0tCYAD2MMNsE4WNVKg0TfMdTS6opjpcIA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=sX0vAOw0FecQ7kNvwGAJE1q&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ0NjE1MzY0NzA3OTE2MywiYXNzZXRfYWdlX2RheXMiOjE0NywidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjE1MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-MxL-QbwL8mK34eENG8BR7Ro7SHktbePwRvKwAJ-6QpA&oe=6A2751A3,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/619126555_1058831509742306_3596008404549406609_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sstx5ciOSnoQ7kNvwH1hwMX&_nc_oc=Adp-V7rWW48ovIPKkwIFn2UOpsFisITQ3XJNLDdLhLsei8Fdk22IbU1BPjhAhJzZAGY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&oh=00_Af-j4bPsoq6g_ELlWkZ0jNxpn72779UzRDKi8feOCGHDjA&oe=6A274ECF,2026-06-08T23:34:59.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1905133330090659.mp4
160,English Seekho,565574549966663,English Seekho App,,IN,941526071921361,https://www.facebook.com/ads/library/?id=941526071921361,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOXLLIQwTEkripwfcU62NKc7wHdiaRPm8V6F73Dk_0Ry0w_MjT2paxiUuN56a4pBZi0C3CyE6mSCTbNDdWEgTfiWoRrpWWahLQQHL3kyQ.mp4?_nc_cat=101&_nc_oc=Adp0E6PYaU6zZFAtCkhWPu02ilKwrwudKi2sdCu7BsrJ7V9josCnvhwnW3Iaw6phpqc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=Gb19aRiJrcEQ7kNvwE5MMKY&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODQ0MjcxNjgyMDIxNDExLCJhc3NldF9hZ2VfZGF5cyI6NDgsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMTcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-jii0BWHr-dYgq3YvPmKgeoRC6BI41-n4c4hcgBEKt6g&oe=6A2727A5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/671701845_1651989745701684_1219648145177484455_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LbovtG2813YQ7kNvwFfAO-A&_nc_oc=AdrX-iJj2r22odadxPXTEB5bMhghG7WM_sZDgwxumkIrk_TIHnSxZpSD9csjpfURXmQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&oh=00_Af9MUpQcifX-KiW4IBaY-pl1BWDXUikzu_8pm4gwbDZfPQ&oe=6A272C2E,2026-06-08T20:35:49.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/941526071921361.mp4
161,English Seekho,565574549966663,English Seekho App,,IN,1224227439081919,https://www.facebook.com/ads/library/?id=1224227439081919,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMklGGcK678nYka8EzF1SP5mDmdlWj0CXjsSGxtmLmt8wueod5UJD2Uyaej72-qUrsjydYVv7wzakSfFz5EY7QiLxKiZ5l_0s6IONnBdQ.mp4?_nc_cat=108&_nc_oc=Adr6Xi7lcCNzOIxs4F5MnMDHDBd3UP9rKcoyQO8Ic97Q-UYWFPueFssU295lnBpDMqo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=7UonRQuF67AQ7kNvwETmwY9&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODg4OTIyMTczNjY0NzYwLCJhc3NldF9hZ2VfZGF5cyI6MTc5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-RLgSZhEPpiEIGJZ7fLtDpJbgoK3Zb8NSooLIn2c0lIw&oe=6A272A52,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/618500732_2012233066001400_7051621616699596778_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5MLSPlujjXwQ7kNvwGk4Qj3&_nc_oc=Adqa40SynQFUlPF7wXLOTyNqBi4nTPlloOcTCa54Pm58j6Y3ETMA8RP_Snn7vjRbncI&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&oh=00_Af-CV4yTjDED2uDRTeldLSN4aTFVk8G-pMOWHfhmXlPIUA&oe=6A274BB2,2026-06-08T20:47:14.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1224227439081919.mp4
162,English Seekho,565574549966663,English Seekho App,,IN,25537890735891271,https://www.facebook.com/ads/library/?id=25537890735891271,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMlcM90qPo3hDOgBqN4AhJAz7F8Y_M_UO7VmazdMkP_weus4wnWc69KkyG8W-JzIH9Za_Zmb64-7kZTC1VPXLEWtL7mQ9mliwEDW3D1_g.mp4?_nc_cat=110&_nc_oc=AdohweCRJ-Ra_UK-xBwf-W66YiLszv2anob1N9fZuvGrGv28b6seIsc7xf-XPTz7jsM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=rnrbfPRgxq4Q7kNvwF_69He&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI5NjU5MjY4NTgyOTExMCwiYXNzZXRfYWdlX2RheXMiOjE0NSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjYzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8sCTsIDlbQR1TEkZtVG0HWWtl9CpbCgOAevbEMvbQnvA&oe=6A2756C0,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/617879316_3898546543609479_1382495396935824468_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8o4p8zg1-ioQ7kNvwHe2bWU&_nc_oc=AdrOGqG6xCUrwJBrmRzu2h83XloHrwHLYkqERCML-bhp3G3iEz5K1qGhTZPdQwQF8qw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&oh=00_Af8_Jb5vfGsdynBgIDCzc43w_8yclcq8aOwsdK7qrmmTXA&oe=6A275506,2026-06-08T23:56:48.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/25537890735891271.mp4
163,English Seekho,565574549966663,English Seekho App,,IN,1419054459866080,https://www.facebook.com/ads/library/?id=1419054459866080,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPgZZvoQwffw8XsNRyRZt8aG11tK_piJ7pFd13TxGPvWNHvhNaLtErTaqDnKHQY7ZM5K5PdiGAwL-UOoDvTf2b-HqTqazXMA2SCGg-ISQ.mp4?_nc_cat=104&_nc_oc=AdqLiV8yeD5OoJDGjQTPkrdkBHq1-xLy6gceBDevQpCXv8Gi3xergtLsxiu1iVbUweU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=1aLTbjGlM1cQ7kNvwHDArVL&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODM1MzUyNDgyODMwMDY4LCJhc3NldF9hZ2VfZGF5cyI6MTcwLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-rt3kCcLCnz6m9vO3REeTdmOErkCfCbeJKGKuRIDL3Aw&oe=6A272A12,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/619997252_1605575960478418_3297500584492087210_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yEIDcx9gpwIQ7kNvwE5Dype&_nc_oc=Ado9u9KxoFel8yl77iu3MMHZvzsL4NJkWWrPqZYNwoCDZgqntODFVp7SYYz_SXRQkjQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&oh=00_Af8mEECthrtxR40ctmfcO2w_ocKr-MziLo75Ky6LNB8LRw&oe=6A2732A0,2026-06-08T20:46:10.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1419054459866080.mp4
164,English Seekho,565574549966663,English Seekho App,,IN,1559841751931772,https://www.facebook.com/ads/library/?id=1559841751931772,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQM152UxV3YIlqtTXwJ2WJ3Z543qScNT5-RuaS5hhOjn3d8uF7aExtfYUpzZFilfm_RsiJmH7rVV4MJMkMcReG1y4cSnU6IigpM06VbfaQ.mp4?_nc_cat=107&_nc_oc=AdqGdI91T9HB8I6OZrfF_PGd2h5wHYop0Vg5Bes3ATmcSBDriHb0u5BxWH8L7AllXVU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=Q2PrEQwm-wYQ7kNvwEBMsuv&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODQyNzIzMzA4NjY0MjQ0LCJhc3NldF9hZ2VfZGF5cyI6MTc1LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8ZxHXzYVLWiRAk7ERUnfUnmNGKlAfDVKWfr6FmioK6Gg&oe=6A2758EF,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/617067967_1552831622670763_2928687427569146604_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=R8MthacRZ04Q7kNvwHhRsco&_nc_oc=AdpofMnb-m4sWyn2rZsrzu-rAnYbbavPtLEIgfbb7T_bitfJeMtzWcCVBgm2scq33II&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&oh=00_Af9HjHMKLuwBVg5HUrN7NsU1zUF-9Mmn6tnAoLvqcQixOA&oe=6A2753B6,2026-06-09T00:06:07.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1559841751931772.mp4
165,English Seekho,565574549966663,English Seekho App,,IN,1701299787729897,https://www.facebook.com/ads/library/?id=1701299787729897,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMN2M6e40nVZj6sHDvvXmJ6W4LPomquUq1u5b-5YFrVj1PXSnWCHLDmgwtzL0l0icR7qqAHoH3nONlvUieh1YQqrx6T4nQmk-NlAo3D2w.mp4?_nc_cat=107&_nc_oc=Adoi1-7JMlsdW-fKPK26J-JoWwuy_fX0aDDKK5kCvDR2LPKf_dQD6lbbZjk46OfJVP0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=li2V8nRuJEcQ7kNvwGhwLiy&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODQ1ODYwMTk4NTM3MjY0LCJhc3NldF9hZ2VfZGF5cyI6NTAsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo5MywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-2Hm1C5ADnkMr7kvdnZgIGonLop9D-jIGFO5PotciANg&oe=6A274E7F,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/705375168_959954226825646_5133036943758661144_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EFJXKE0NdGIQ7kNvwEUhSgn&_nc_oc=AdpiM5j6MgBfQlpqAL3lXZlU-03JBOlEAExo3F9XQY5bFQ3SGCwgowhyooALO95NMXs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&oh=00_Af_awBEk97Km8KnXDhEPRa8ym1VIrfLjfJjeXm67U_LDpw&oe=6A274A29,2026-06-08T23:21:35.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1701299787729897.mp4
166,English Seekho,565574549966663,English Seekho App,,IN,829302166640738,https://www.facebook.com/ads/library/?id=829302166640738,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMVaJqONTf-gg7xo6vaBCKgj_yAi6qLGpluYFIGGF9vK-iwdFylNpFUjA3IGuYEfDKJHM-PwPdye-9Mmej7u79huv7oVqOJu1Zfo5LGDQ.mp4?_nc_cat=110&_nc_oc=Adq7x7x8BKoWUF87Nke8TWrAmHwc40qiGkdqwPnTTnI5_s0FiC12KSpPBWZlvouwyUM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=yAW5VIIWBLkQ7kNvwF0BqCT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTQ2ODEyMjQ1MDI3OTE1LCJhc3NldF9hZ2VfZGF5cyI6MSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjEyNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af80MpBVNIN9y-Q6lbYhPE4Ao-iEOqKl85ymmFkvisKqNA&oe=6A272430,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/714541588_2267837550440674_4128989296777689480_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=u7hILBNqemcQ7kNvwEaGocL&_nc_oc=Adrvh01-mpEXekP5_pa3RxKhccAPQDdTaeMtEta-_fNH_kl2NdZQr-BnZtkkDUtcjv8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&oh=00_Af-oFEZ3wGYnnyMbW2gx2mwDKCC7GtKk-4IeL7g38yevjA&oe=6A273DA4,2026-06-08T20:21:04.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/829302166640738.mp4
167,English Seekho,565574549966663,English Seekho App,,IN,840752642285554,https://www.facebook.com/ads/library/?id=840752642285554,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP0vz5JUeCc5ora2Frqha4EK5Dyfd92vrjddHHkQmMeUG1C9WXSefERLeTa7SQQp5paAQrjxsrZyxO_7xjCCwuJdKOOdHmp-Mmo6GsA4A.mp4?_nc_cat=102&_nc_oc=AdqNeDCMDTptRXDMG9KvME4dmN8InFGnyYdca7deiricI7M5NVYFky3b15MgKCXBb0s&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=lEh5K1rwG4oQ7kNvwEJG6Qj&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTYyNzMwMzk0MTc0NTkzOSwiYXNzZXRfYWdlX2RheXMiOjE0NSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjY0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8I7947RDz4pbfKC1BnvxZdM7T1NkfPpvXrjhGK9M7suw&oe=6A2730D0,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/619234245_1595219158158589_8540587478280195183_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YhGDY1P9fXcQ7kNvwEdAKN4&_nc_oc=Ado9ggpcS5KozLCZYaIMIdX64yXXMGz2_1rN85pvvPRuG_3BuZjaLz6Bskwb2cuKJrw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&oh=00_Af_cAo3j5hLDy7x02AAydRKIBRMeNXXFnjqnSEhAS3_cJg&oe=6A272304,2026-06-08T21:14:56.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/840752642285554.mp4
168,English Seekho,565574549966663,English Seekho App,,IN,3499653943543153,https://www.facebook.com/ads/library/?id=3499653943543153,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPvb0QHXKVKEFLvF-H-MII0Iw385aOOz2tURQ3ul41tVtwGK3QT6nWCfXmwM_xhu4_prJXpXxOb_zPqhdTQzWgUyt-xAv-YKxqS18cdpQ.mp4?_nc_cat=106&_nc_oc=AdqbpFD66aGnt5IjrZWuBhknB1dQUAU9xNr89tPnIFF6cB2-_2ZOkGbQNCW8Zdk4rMo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=M6CXrF2nUyQQ7kNvwFUaqkj&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjE2NDQ3NTkwMTA2MDg3MiwiYXNzZXRfYWdlX2RheXMiOjEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo4MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8WkRFhpb3UPb8qpOVyLZNCnBgUpZ1Oftp9pLsI5dCmkg&oe=6A2749D4,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/715457087_4519000025003132_3350831500788690539_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Ve731r0X7B4Q7kNvwHUGZhK&_nc_oc=AdqK17IyeTmpTQYDjN45nt4s9Rlvrl4f86KJZOJndhkcA9jiO8P0T9DGI8vS-Ar51OY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&oh=00_Af9QEFXOyxPrzzmOm2zhZb1B7kxBlcZIg88liitmCv1YdQ&oe=6A2732C3,2026-06-08T23:01:40.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3499653943543153.mp4
169,English Seekho,565574549966663,English Seekho App,,IN,993724173607458,https://www.facebook.com/ads/library/?id=993724173607458,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPOck1zCro2GrfeoWSkDfJ-VOZFAoKkDXipIONtDGaonyAtG9uE5XAQTUYnuIOtiqbYyMoKvOQpgE3iSxg5weWNcxvi6rpLsY8hpYVcyw.mp4?_nc_cat=109&_nc_oc=AdpkAAIayw51itv_Mth2SvenKF87A0MqU480sLhqSug8QptjF3VkqbvlNNgD7lsEX68&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=az_7ctHTQgIQ7kNvwGIxNvs&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMzNjIyNDQ5ODQwOTQ3NiwiYXNzZXRfYWdlX2RheXMiOjIwLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6OTEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9oDaTPfMLAHP2UfUjD181Tb5opg-Au_dW0j4H7puYEcg&oe=6A27537D,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703702691_1642674647007580_917346541589353679_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=wnzfxMLIgHIQ7kNvwHTDfy8&_nc_oc=Adowhj_w1zr5cx-RyqfcLGqJHU-7FT9nkesGBrPNS7b04_baPZ0_5MtxCNbYpWF8ycA&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=qA9OawA96cgaLTWhnvqqxg&_nc_ss=7b2a8&oh=00_Af86LgnH2hXqm2sXDp2VYmiziaZ4wvo8h5iGqpxWZqW2lA&oe=6A272FD6,2026-06-08T23:42:53.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/993724173607458.mp4
