row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
59,Wispr Flow,110864474787474,Wispr Flow,,ALL,1448720376875344,https://www.facebook.com/ads/library/?id=1448720376875344,2026-01-22,,,,1,,,Install now,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQPkGXS3fJgzLmnHBYJxybNEi2n1O3jYWLVP4rTogUvS8BKP1jpFG1Q858hjtxeli1cLloqBWZzwXDf8VvR1tJlCqXwqCqlu80gpcCuzJg.mp4?_nc_cat=105&_nc_oc=AdqUVT_oYDjOPc7XKVrSPix-AXNN3H9hUONnocYS_EKJEbB4lcva0c62P6AAN-PQ0llTgdZefwuXOsWr6luI0es5&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=llawjg3Z6DIQ7kNvwE3A6tf&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUyOTE0NzIwNDk0NTAxMywiYXNzZXRfYWdlX2RheXMiOjIyNiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjE3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=XOLl3VvkQW_HSg98ZCMkTQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8whomOUMeecRxQ6c5TfKXN31uS8r_Es0Irh8Uo55bFzg&oe=6A277E89,https://scontent.fblr1-9.fna.fbcdn.net/v/t39.35426-6/567695682_1354271932891046_8496458820066165670_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Kcw1FkDiHJYQ7kNvwEI4j9a&_nc_oc=AdqEq83CdZRk8koI3LEu1sQTinftjBEgC_8bkQVogwCxX7QRFoZ6Vhq_Ogb2NK4ofQlTW5gzXQf_mUSKZ9l7Dh7m&_nc_zt=14&_nc_ht=scontent.fblr1-9.fna&_nc_gid=XOLl3VvkQW_HSg98ZCMkTQ&_nc_ss=7b2a8&oh=00_Af8HTQpHSEA7XPg0zvA4mgdXUgPsWRj_GUseFCg3pMtsfw&oe=6A279BF3,,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1448720376875344.mp4
65,Wispr Flow,110864474787474,Wispr Flow,,ALL,4290328817880625,https://www.facebook.com/ads/library/?id=4290328817880625,2026-05-29,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQMFAW2r0R8NSZ922NrWnmjwX2Np36-q9AGg-pC4BiED895QU6ce3iFeXu5M7e0COCnKkkPWzkJPDg9apjTBL0-cHdCUMdAUyvcBXpr5EA.mp4?_nc_cat=107&_nc_oc=Adqcl5b0_T9X1_X6O4FTvBpuZ0ABvOlCFmbHRtAeI1Y7IgAkXBwSmXkHQeAOGiw0tuj_BN5K9iWBK0cQFwYvVlBY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=lI2UMQ9aDk4Q7kNvwFKQ5no&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQwNjMwNjkzNDg1MDkxMCwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozNywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=XOLl3VvkQW_HSg98ZCMkTQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8FFvGEpTIkno6INEVzFlHvAp_EFi3BDxn2tqB1ZDlXGQ&oe=6A279893,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/709736116_995887686465024_1513287602782638392_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=PGbznYTcNAoQ7kNvwFhTWV3&_nc_oc=AdqSQWh9CWk6Ja5520RX2HJzHyXJmUh5mVcrJKRMKsLiFBLPv9MXGjmbX-i8dhuLGb68z0exQV4BCubIXAa7i3HZ&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=XOLl3VvkQW_HSg98ZCMkTQ&_nc_ss=7b2a8&oh=00_Af9d1nPVimWjftohNJZXiaOceJfnepJYZJICehMNETzw9Q&oe=6A2777E6,,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4290328817880625.mp4
71,Wispr Flow,110864474787474,Wispr Flow,,ALL,1703623403931806,https://www.facebook.com/ads/library/?id=1703623403931806,2026-01-22,,,,1,,,Install now,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m69/AQOIHYSpZkAXyQWxLiwD7-WFkOLpXtrGYFeDDGUxHIWtk848gzQxX_wg9JaWJJ2BLLZMuCanjEQ27jal0dKpoq46.mp4?strext=1&_nc_cat=101&_nc_oc=Adq84rFohvh7MYf0WbuXIDMPQTErly9BT04oSz5yx-kvehy9igv6urvcZCdtPXfetTFPuTQ3qPQA4JkrtltlYgUR&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=BnmoY_WXajwQ7kNvwH-UXRe&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM4ODc3NzI5NTU2Njk1MywiYXNzZXRfYWdlX2RheXMiOjM0NSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjIzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=XOLl3VvkQW_HSg98ZCMkTQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-bl8lKt2f0CgXqINg3Fo518_NimoNuyrmon_zENrKTpg&oe=6A276B6D,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/621731124_1232477182281854_5693626233172256638_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=DovOuLw1oK4Q7kNvwFzHWQx&_nc_oc=Adq9bnf4C9fJbq7dqwOxYPtOYrmOp_IeVckXjdkNxMv-F35eAIESq5_wzEqOfYr37rroMpiwllGrD2NQKsXVpB3j&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=XOLl3VvkQW_HSg98ZCMkTQ&_nc_ss=7b2a8&oh=00_Af9vMFQTXIoUUpFe6iX2tfgHx61DaHZSzoJKM8wuo9tG5Q&oe=6A276C02,,2026-06-04,
82,Wispr Flow,110864474787474,Wispr Flow,,ALL,1548537210174971,https://www.facebook.com/ads/library/?id=1548537210174971,2026-05-22,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQOw26spyi-N6whFONjQPLsxoNQ7m6e6YW_Ox66jmz2ONCFyOZq7hdaFrUL97eJrFSHsrctYQQ3Z8ARGIyCqJMvHjb37GEcCCn_bZKYbeQ.mp4?_nc_cat=105&_nc_oc=Adoxy-UOPHovU1H8gFMxFyD841lTQr5bU3AlnY8JPeXUhnWeTlwvfdnWXfOi_hQKo62UHrjGlBORxCmcN1d-Qca8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=TP5BmZ-kCyUQ7kNvwH1QMiq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUxNzk3MjUzMzAzMDMwNiwiYXNzZXRfYWdlX2RheXMiOjE5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_2PF3RxWwdNmxZYxVMRrFLnw3jSoaGAFY0RvBqik9cxg&oe=6A277329,https://scontent.fblr1-9.fna.fbcdn.net/v/t39.35426-6/705647828_1303001861285942_4357167012083509739_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jbbxD8PYhVsQ7kNvwGqdf_p&_nc_oc=AdrFFsPfVpNDhY6DLHRlttvQPSiX8Xvn0N5ReXQ7jWprFh-bfwDVxGt4xzaAJwtz2EymjaM6XBrB7Gs_iyzBRNB1&_nc_zt=14&_nc_ht=scontent.fblr1-9.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af8--8KP-LD39XrgYGj4yiRPf-Pp3XtvKSaY0S90fGjYrw&oe=6A277D2D,,2026-06-04,
84,Wispr Flow,110864474787474,Wispr Flow,,ALL,1503680267805930,https://www.facebook.com/ads/library/?id=1503680267805930,2026-05-29,,,,1,,,Download,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQMj9AGW3ST_-7wO-iNdhWoKHsYm4_Q2dCH96kc3Th7dJy97qEhWO0F_CwuYm0PoTyeUGjZqBJtF9SCC8HocFFwv8nLBLJc418vL22HZAw.mp4?_nc_cat=101&_nc_oc=AdqVOpK7CoyyIhi9QKjOIOfRqQmi4AKY63mzUhB6FTQuPkFjJeAqgy92zxKDJFwc1ytxUVyjAOczPf5xEtfGTrwE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=WpE4iaUT08wQ7kNvwEkzoOT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY1NzQ0ODIxMjIwNTMwNSwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxNywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8slGA9mRvU7BxZ7WvYEfIAzuOixx27Qb5NnqBy_7qLJg&oe=6A277EE5,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/709821499_1527131179196292_4036030394095763809_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yv9vTP9E0LwQ7kNvwEJPvyH&_nc_oc=AdoajIAX74rB8SwGVpGlTBEuTokbiD7pHXJT5aXCWJpbbIzV3FNSb10xM07K4rsf8-d100qRFeNDKlHrL7_e4HaK&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af9A-9SK-IvP7PtXh-LcC7VhJWgqI4mtdOIKL4fsILgbzw&oe=6A27857A,,2026-06-04,
86,Wispr Flow,110864474787474,Wispr Flow,,ALL,977766888472161,https://www.facebook.com/ads/library/?id=977766888472161,2026-06-02,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQN3SgWvJpyr0z8sfUpmWlRD5pPLsSXwnQks43-LxtdgkkvPDh9ZCj1l5eWOmAl0XoVvmgQvlk_oKVOjSIQbGLnNidbuZotScafdUGBcHw.mp4?_nc_cat=100&_nc_oc=AdpLzawDCYDhLqzHkox5vEk9B48l6jEfryV3OLTw1EERbrDxij3SfwoZOmFo6E8_6zmJdYE6OWQUkFu14QQCU-Xz&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=L1OI8-7gjTwQ7kNvwHPLCJv&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTYyNjY1NzY1ODY3MDczMSwiYXNzZXRfYWdlX2RheXMiOjYxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_Pw-KOkgdKJEgOHwmgZwh9oXGDK0p8QFNGUt0CgoDzIg&oe=6A277956,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/705018750_2187955245297686_4831421714344869106_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ORgwXjWTdAoQ7kNvwFqcVkY&_nc_oc=AdocW3GCLUCg9RQB6Md485eBvhXgySZTPSA4P5B_gcivaRuYoeks9H69Rz5vfKu2KuFP8dA61sXhq2D0ZbeZsrZy&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af_OII8emh3MEEIecdDZlN0j6JDcdv-Y_DqxMyJK_85oDw&oe=6A279956,,2026-06-04,
87,Wispr Flow,110864474787474,Wispr Flow,,ALL,2231448444339421,https://www.facebook.com/ads/library/?id=2231448444339421,2026-05-28,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQNvSM2nw4U0kBX-x8YW9OBe1OwXUW4FB-zALlyRxfVc24sSQO_548mzuvXcaN1716wqjnph4Lw0a2OIwh1jcHaN6ZRVcK-7rq6AL-ybQQ.mp4?_nc_cat=107&_nc_oc=Adr6GrRwuIauMn2snHyWL4A_Sq1ymUBd4nV6bMBUVQcED19h8RMEF6ddqE5wMTRf79wIt8k3U3eB_wKtyGojO0Q1&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=bHnik_25HuwQ7kNvwH_6OS6&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjI1MjIxMDU2MjI1OTYzNywiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9VdtYikyLLZ3TrniWpHD0-JjgJrktH9ltN0_B7KMxdyQ&oe=6A276627,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/703085428_1291309973088164_1493115002897126306_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=umM2OhtV42gQ7kNvwE4OCxN&_nc_oc=AdpzYeLSq-GkbNFRKHH6VdtY6rihQGFjOAlon16ofAb8IPExyi4pWfVaUWGr2nEUa-JTtxXss1pzQg0r9XlOC__k&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af8HUaN3-1JiNA8uPPIJN9sxDQn7zGxGkjxXC2jR_FDPNQ&oe=6A277052,,2026-06-04,
89,Wispr Flow,110864474787474,Wispr Flow,,ALL,1344142607559099,https://www.facebook.com/ads/library/?id=1344142607559099,2026-05-22,,,,1,,,,https://www.facebook.com/61573242159326/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQOlSvscJWjRESFGGPfhcgivRREAVZOSpZHeMD0kDdUo_JWRUF5uRfafzcI-fDvdhYh1wH-Spv-Wloba29OW0U88_Ix-LbcDkoc6AWHlxw.mp4?_nc_cat=103&_nc_oc=Adqhxk_kOY9Z6aLjFtvqHTyIb9h3Ps1L4x-McYG0aIU1uxD3VwAmHyl4wsGmGUKeRk9WdsN5uv3n7nJ-KLwKVbYC&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=IER_fOAvEUgQ7kNvwFQX_DR&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTU4OTQzODkzNzAwMzQzLCJhc3NldF9hZ2VfZGF5cyI6MTksInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8J3crkWooH1cvE5fs3gnD31jSGMbeMkK7Z0euRqC1wGg&oe=6A276767,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/705071405_1282549757379421_8742369812719281473_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UgJhErNz6wYQ7kNvwH_DyYM&_nc_oc=AdprEBji9ABGAfMHL_lYdZYTMR6ATJRPZ6xGek_QWMMHDhoB1PM1uKQGP74yuGF1i-hP9D7YqUxAqWIP7KSYddHU&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af8FYf-nfSUNdOKbLoscw-pXt4i48LJje7ZLohdbqqGmFA&oe=6A279AF7,,2026-06-04,
92,Wispr Flow,110864474787474,Wispr Flow,,ALL,1487733916142109,https://www.facebook.com/ads/library/?id=1487733916142109,2026-05-27,,,,1,,,Install now,https://www.facebook.com/wisprflow/,Image,,1,0,1:1,,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/710280162_1621866819115953_9048922752010541738_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=up3CN_3finUQ7kNvwG6Qt9j&_nc_oc=Adq4UT1iz3eejACzhBKOfzrvWCTEwQiil7zGua0rhhUScDMmLnWuNwn6eidGSjPzW10m39BtGypJPRES3wt4XIPp&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af9hrg1nansnJ2vZa3OLDC1g3xyRgJvy37lXgSEOA-rzBA&oe=6A2779AB,,2026-06-04,
100,Wispr Flow,110864474787474,Wispr Flow,,ALL,1019345563775127,https://www.facebook.com/ads/library/?id=1019345563775127,2026-06-02,,,,1,,,Learn more,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQPRUWhcPgHjWz3ntAFLavmeP0TGpZICnZtCalUthAuyBBh7vnkjdTPQkzLV4_JcySV7YeDKaF980r69XpzYuqdgxLHZhHY-JQclkROy2Q.mp4?_nc_cat=104&_nc_oc=AdpN-Kt-zvuCeyoueKymqpdh8i24_Q_B9vNuS-jPd5RlW8ok3vBz59rmlq2YMLglc8BnVl-2x8sbEG6OUjxMXGfU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=rHzh-C1wzdAQ7kNvwFcwcgb&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjYzOTczMzMwMzA4ODEzNSwiYXNzZXRfYWdlX2RheXMiOjE5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-fS0s4PYoBg70xflZRtL8CXdGNxFLb-lxkZqkoYgJuhA&oe=6A2766E2,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/706257038_27873198262291886_117646740417475567_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ovQYMcuP7HwQ7kNvwEZHQi-&_nc_oc=AdoFOeuOmuGy2lz5akyp4T1rmVTf5zEw7YotyxhZLQcZN-5b1cKMx21tXhfnjT0laGaABNJBg_8xiV3aCrW5sG4V&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af81lY3NgBstIcW5IXxM-4dZTa23A4reNp0HqfHZOv952w&oe=6A279536,,2026-06-04,
103,Wispr Flow,110864474787474,Wispr Flow,,ALL,2491734961264960,https://www.facebook.com/ads/library/?id=2491734961264960,2026-02-13,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQPdcf0e57gFOYMiSiI2goAXjRGM1yf_oc8EEM0L6lAgr1PjoJnnR66FIwXObXznMrg8-YnSIYuZjpTHrTPJ5jlsQVzHBGXn6Z6xcmD2qg.mp4?_nc_cat=109&_nc_oc=AdrcWTMv478W7a5JX36g-InUYN-IXgOL86t7G6z-R-WVuvYOZNOGcgSu8_hK_TWicWA_s2nNjmOZbHv2BVK6MkIs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=dJ7bmNQI5X4Q7kNvwEWKlHn&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzkwMjM3MTQ5NjU2MjUzOSwiYXNzZXRfYWdlX2RheXMiOjExOSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9ON_7PeUD6cLlW-z2l2I141EHZUMnoT3uWg3E7GlKERA&oe=6A277511,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/634195660_1389377162403726_7762895691993121775_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=IzSer-VvTIgQ7kNvwHfzvGb&_nc_oc=AdoOph8-q136N8dGq9hl6TcGx6QbAfESfp59kfoxfi3DwxZIAG_wJTr5xvo4NbDcW_Uz5ZCyFVx8is_YmTfNC33B&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af_TwZMMS6I-qAG2gcW-H5rJ8jHXigDtbpp97xRs5tTVgg&oe=6A27793C,,2026-06-04,
104,Wispr Flow,110864474787474,Wispr Flow,,ALL,1777723302894179,https://www.facebook.com/ads/library/?id=1777723302894179,2026-01-22,,,,1,,,Install now,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m69/AQN_01Rg3G2aSbQkgYNBYH7MiZvMZjgpBWXHnWRKWh6bW6B5LUmqdlOrTSf1i-SQ58Q6wkKAKttsc5OQ8gs9fVSB.mp4?strext=1&_nc_cat=111&_nc_oc=AdqBBUgGnv73W23J-njEqEm_pzhctw3TT1gnhzFh1ctu-aMQhNvQFRVubN1ayweL0CuyLJf7FFvW5stv1YOF9Alx&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=B3J5AmfR-RoQ7kNvwGZenfd&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODg2Njk4NDgwMzM1NzQ2LCJhc3NldF9hZ2VfZGF5cyI6MzQ1LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-XUtTXMsV5AWe8GQy1MnM5kICFyojjm2oU0g6BSGmTaQ&oe=6A27841B,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/616578337_2329657860872535_4115863315704741867_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zQ3jo5zoELcQ7kNvwG4TXWn&_nc_oc=Adpe5jGcjx_psETTNlijeop9ereos6AtVNOfZ3XR2ltEHmDh6nux8h-A_3tU1UUoBJEFiQRXpvw9KrA3MXl4oPJK&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af-D6pBiWJyhKh9k_hyqTITq_fmXj161Wuf5r8b2f-MiMQ&oe=6A279B2D,,2026-06-04,
