ad_library_id,creative_index_in_ad,ad_media_type,creative_aspect_ratio,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
1648807359502232,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/700997401_1506605497513810_1313589976920082675_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=g7JXNJLAkSEQ7kNvwFjCQv5&_nc_oc=Adq01mULd3YdDsrYhHXKKct1RMZKTC5ZBOUVwKjzFyPOj9JsLDVoon4tg9hgzoh2QtI&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=IUaO8mccx4XCfNgsJIZpXg&_nc_ss=7b2a8&oh=00_Af7CvCqn6ZiJii7-eq_6dZ0yFFtDvOR6dLQROpudfK4ZvQ&oe=6A1F144A,2026-06-02T17:35:06.000Z,2026-05-29
35706972632284192,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703745785_992218966862227_1109176222678982770_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rFcHl61oKbQQ7kNvwHbbwTW&_nc_oc=Adq4TjOBhaPMVdwCBApNiH-Ft8XXzJqTctqIpXjJ1wxp4xqNQqACsLFx0tIh5Obw4i8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IUaO8mccx4XCfNgsJIZpXg&_nc_ss=7b2a8&oh=00_Af76b1kqMZ3o9cFZMQpLSKUM-o35LiKRwC9caKm8-4mQFg&oe=6A1F24DA,2026-06-02T18:45:46.000Z,2026-05-29
1527418615678305,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/695829698_1501486578016072_733669879411575606_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=nN2dEmlUaJIQ7kNvwE6dST0&_nc_oc=Adqig86zq-3plgC_Tk20jzpS-O4XbotpK45lpMXmi8ukxtZaiqIj1be_gvC3PwY6tYM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IUaO8mccx4XCfNgsJIZpXg&_nc_ss=7b2a8&oh=00_Af5GM6RIDwj87YbtAtntVvVy9q8Ma20gNfxFX5R3PyXf_g&oe=6A1F257A,2026-06-02T18:48:26.000Z,2026-05-29
2051162158798003,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707477561_1982825072333227_4612314130086131808_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=wGrpPQrRkRAQ7kNvwG3Ndc1&_nc_oc=AdqOh8C44YLvDITGm_mUmwt7tDeKrGZAJHkjzRL08dG-7ZhBZ0JUR2zTcoaSW2giXns&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=IUaO8mccx4XCfNgsJIZpXg&_nc_ss=7b2a8&oh=00_Af5y2jVxGP5aoLd15Jknrqee99nhynYzVN2So0M60ovgJA&oe=6A1F169B,2026-06-02T17:44:59.000Z,2026-05-29
2487145185070337,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/696758467_1653077282611091_2517492406406903868_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=kL3Azchdtj8Q7kNvwGUtutO&_nc_oc=AdpUBqitVReQx3vr_G-rYHbTxWZZ6SyiymVCHuPaYa-APAYfC3gRhhAxJYq1VgP-504&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IUaO8mccx4XCfNgsJIZpXg&_nc_ss=7b2a8&oh=00_Af62F4gkacGbUZL-llqkBrs07Lgrco-6cxdESoAKY43QEw&oe=6A1F1221,2026-06-02T17:25:53.000Z,2026-05-29
992431893284987,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700641943_1243486261004907_2722140661407674710_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=z8cFJ2IlwCIQ7kNvwGJ8tbR&_nc_oc=Adq0eibBC-Ee4-mg5pE6oXH8YRQoyIqRCnXLqleIrMU3mMni0Rry43TIHcsa-8-P258&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af72CGmQtdCUuTw_ZHC3vnhVmnwPCgY12g6qCU4bxqhLwQ&oe=6A1F045B,2026-06-02T16:27:07.000Z,2026-05-29
1015869107444888,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707477797_1320991296641480_7998035726373353695_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ME_GPKhie2UQ7kNvwHS6tdu&_nc_oc=AdpKlbeACsZH4H4MxivBKuE1jYWZQPc31r0KQHhf4-oE5ZwTyP_dwTW8rK3B4YEpasY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af6SKj8cCPAcpjNUAK0WVM6TD05pE0WFg5IGoiMbC91jWg&oe=6A1F2F29,2026-06-02T19:29:45.000Z,2026-05-29
1860352704641581,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/697079213_994521216446197_4337425073236499891_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=haggxrgxxIMQ7kNvwFyehLk&_nc_oc=Adpk92o8bvlX5NDiGbNXh4CVyhNJ1SdPwEyV030uwVaBqJ0TVE7l5IBu45Q5uBtgI5w&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af6EaufwzsmTOZTl9kM93CEqDRxNcrmp1iybZMJbwsprAg&oe=6A1F134D,2026-06-02T17:30:53.000Z,2026-05-29
945084408583717,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701470685_1931507814194246_5131543639369673583_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ETOz0slZgvIQ7kNvwFXQq6A&_nc_oc=AdooJJpzm468-OIQ8jOKPHnJai-ojixAxT6gxoC4BMSzrBezx3nYHilJGv8m21HylGI&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af4cweZShUY2wMpqwNgzrfe5aF07OgH8PyWvFK_FsDRziQ&oe=6A1F225D,2026-06-02T18:35:09.000Z,2026-05-29
990597816841710,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/709078747_1356028789754258_537737434522841125_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=TdRk5mzNQAAQ7kNvwH3u1Md&_nc_oc=AdoruB2lBN-2qY6drukjltyS6GYjaRM1grb3aFeRfSkSJZXfH1COqkEGhd6P4Bo6eGU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af4WwwEGeDnPUkWcQCsyUgfA-yk5QqNcM6gAbq4vbmlQXQ&oe=6A1F27C2,2026-06-02T18:58:10.000Z,2026-05-29
1494684615542041,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/706198614_1610363626701635_5701045644497653166_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=CQhwfVoTVm0Q7kNvwExlkMf&_nc_oc=AdoVELjVEvzoaf9gjBkMUJ4RAFqv3g5JpAtD1rGitddT9o7XnpTXVZXD4UAd-lFF0Ic&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af5jVseeh4N9q3Yfu27r6m7ZkYaBUNzsOGBAwqJLF0PZWQ&oe=6A1F2201,2026-06-02T18:33:37.000Z,2026-05-29
1643957156658800,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703657762_1688769319110287_4587648787897353473_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=u5ayXzeAnfkQ7kNvwHrUjGh&_nc_oc=AdpyFcabY1MlVpV0lgfb4v8VpKGP9WSij_3M-U9WcI4UtHc_yjYSSz7f8FFg-R5zKaY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af4ht5R6pWYk51ggz5LgQ59q74_AvELhraG86-kuo1WL5w&oe=6A1EFDDD,2026-06-02T15:59:25.000Z,2026-05-29
1717262559260629,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702732017_1921855245141344_8900281764648175397_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=qPHCpgRhOpsQ7kNvwHn4Qcc&_nc_oc=AdoWs-QJPhcr2xLztPSwq-EOUkd9XZwmB6ArRiv5t2tA61qqrEmYu-N7lh9UAOBRRH8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af5dJNUc3QCpg1Rte7Y3tzZYnCnkzA1DrtAFCvqc9t5gIg&oe=6A1F27B7,2026-06-02T18:57:59.000Z,2026-05-29
2123081121568429,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/m1/v/t0.49642-6/An8YJ5fI0aytIelNKv92JSlRH0UCiaKFYpxc8HqZHfIlvzV6LqMHGyX14h8OTpg1AgqO0QmtLyzgtjPkpo3yl4J6XyK0LYtYOeYTz608ldAtnZxW8M3uF3_xLgKAW0dnqwr1flQqXvz-s42Suw.jpg?_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_oc=AdrnsKTKl4NAFLuhNE9YSAybQIVKGZ1mt0MISoq10TZxYQFc5xa2N1pFxvoTbE2mqN4&strext=1&ccb=10-5&oh=00_Af5LB_7_Wx1sPmhggoDnKoJBzdesjSuZY3aT9loJtohA5Q&oe=6A40A809&_nc_sid=d2eee0,2026-06-28T04:50:17.000Z,2026-05-29
4550863248480871,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/699969305_1471503447792476_1126506057940027851_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xvkCVG2RwmEQ7kNvwGYh_BQ&_nc_oc=AdpKJha5UEeSplKOins6jSbFQ-fzqjd7yrhP8QGYCF9ur7FUJGuFyQM75Syjrq4pk0A&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af40IrsGC0NX5GL4DxsdqkZ7l4JPYaBMTJ163Q_xW6XuhQ&oe=6A1F21FA,2026-06-02T18:33:30.000Z,2026-05-29
842670145130295,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706919251_1711753079829307_6162788095996025649_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WHsstUklsGgQ7kNvwFJzAsk&_nc_oc=AdoNgGZ6qJ3h9Y9kSXIRGUiTtzUSsQapZThPX5SQQqZ-0VaRSJAIPaESkeSgGyc2gFs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af6pxtXqD-VauPHvnTB6T0UTOCpUe7wGildL7L3g1yadJQ&oe=6A1F2482,2026-06-02T18:44:18.000Z,2026-05-29
3449225581917948,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/698958773_2470966573407125_5798775920628089466_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dTTKOXW4UXUQ7kNvwHLcb_H&_nc_oc=AdpW6oxrOBBHVyMoymxekJ22TrqvaPwUNJv9P7mprHADLsRXGi6_LLuUUWoNX9HkLfw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af4LbvgaR6YsZpYJZeE5MXMe5TnGtVnJYB2h3uW4ZhflPQ&oe=6A1F24C9,2026-06-02T18:45:29.000Z,2026-05-29
948637467995328,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703204563_1504296614377922_924183483597079866_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rIwq_dEdbDUQ7kNvwHTYQ6-&_nc_oc=AdrKajON3OD7ZS0cpv-PytuvQHMo7izL8OLUePNpZMrPABH1V-cVyktn0bSyEoqVM9Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af4_0fZpBIqDIAd_Uc-tuoy80Aie0Pvwvd3KnlLOk7fT0g&oe=6A1F1AF9,2026-06-02T18:03:37.000Z,2026-05-29
1332679192122687,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/706678047_1511726590477243_2272779365017198667_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=TqUyGKzRe4gQ7kNvwERnDhn&_nc_oc=AdoS0zRBgnSKEM-WGz7O_5un3djQRSStJvCFVZtvDBUhEXzXVKV2f8Pajv6-UdvlLME&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af6AWAP72CRp-I2sy2pFGKYsU_mRPAutU60lh87BcHPlBw&oe=6A1F1016,2026-06-02T17:17:10.000Z,2026-05-29
1656092882328264,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700870168_1491846575818427_6876881549108007294_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LyNetF1wYSoQ7kNvwFi0qfz&_nc_oc=AdoVXnoxtKouijJtAqaroH5EZScZBVTE5px_Ll_klHuOjYtNp8WmOAkxkm1QhmGi-cc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IOGQzfqDD92Qj1tMFgiNAA&_nc_ss=7b2a8&oh=00_Af5psnPkXDOXREnD6QJr9B2VAZ3N1Tmv3YY4D3XyiOFBww&oe=6A1F120F,2026-06-02T17:25:35.000Z,2026-05-29
1649383962992475,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708289719_1500206771576021_8356588162557680854_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=y4HS0NWmN8oQ7kNvwFRqBVR&_nc_oc=Adorwvp2SAEQ1tBkwHm-rnyPFXlUE8s1lbLhhnbsVNmS4vsyHa5Oz-AZQme3hVodUyY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af4czZwu2pNPfHxydyVsksUVRpZtbvZSrGiisu4eXzdFxg&oe=6A1F1613,2026-06-02T17:42:43.000Z,2026-05-29
2594426214306567,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702410757_974547585305985_8629958735774599542_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5wJrtafH9ZMQ7kNvwF8eKHX&_nc_oc=Adp09QOuD8m9onOawb_xzJlY8IS4wMM_2ONO3fWevF3SblrYI3aQe_zDwnSTgYETg2w&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af4ObJKVq69bAYktOpVvea10zbO2S6_SO9vqdvkDHLCiLw&oe=6A1F01B2,2026-06-02T16:15:46.000Z,2026-05-29
2253924968748540,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701746923_1315017833288030_9139376710462578289_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=p1B-muRgmWsQ7kNvwG8BshM&_nc_oc=Adp6c3lNP1PJUyHFg5mlo_qe0muZrDnKTxRDWo33tGUHuRcqtoaoGqt6xfFMZJRDmUY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af7Ac9HffvZRUH8LFRBRajiqoOTnxWTd5C0aVlXe85o6KA&oe=6A1F1C8E,2026-06-02T18:10:22.000Z,2026-05-29
1532430658397515,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707490287_2254388938430868_7436353112104422139_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RxGJqKvj-UMQ7kNvwEd5rQh&_nc_oc=AdpRZHzM6z5TZJ-EDj2UGxgJLYoAVN6xaI8C4JoDBtLRSG5xC29nH9Qfh0j9eEEs3mo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af44Bk1WskU4u39PkRwrUb8C0oNnboqSJjp3TBnqSoj7cw&oe=6A1F235E,2026-06-02T18:39:26.000Z,2026-05-29
995642809665865,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704206818_1335263008699980_1748656171185090291_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KXR2nvNM9MsQ7kNvwE2PXxW&_nc_oc=AdqNigWTi11gci8EyvXjUwIGZuDOK0cv0XKb6Yhdq0qSJLNX3IQp5Xkhwd9F43MFF6g&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af5hkoCVdMbLWnPORPt77JrO4grr8C3YXbJ2phUCJIEsVQ&oe=6A1F25BA,2026-06-02T18:49:30.000Z,2026-05-29
1210369317750057,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/705421030_1002451225567449_6490275282742191218_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EK80RBojWsIQ7kNvwHV1lwb&_nc_oc=AdrUdjE1UyVTq1gpCvn9EA46biQ0mentg2voxNzPTsKy0mHpuERYkBQ1It9gW8EJoVQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af7tONpAFLdJIlNyQWOshyMcl2q6rhoPeAJvL-hivU80LQ&oe=6A1F1822,2026-06-02T17:51:30.000Z,2026-05-29
2227669261340066,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708223618_1993324712058073_1219185413715563162_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EmfWC_QfvKwQ7kNvwGjVtSB&_nc_oc=Adp7sLisq0qf4VkeLJVjcptIqOGBWCxVwBljRP8ZGbq8_mgjx1VksJNumY-wSL02Ws8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af66neY-TcKbdKSgwoxcgAv7m9A3wb4gxzhKKLQqmen5Ww&oe=6A1F15FF,2026-06-02T17:42:23.000Z,2026-05-29
981491044789939,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699111903_1751334416246897_7580129497594851239_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5HtN3DDwEQUQ7kNvwFcx4GJ&_nc_oc=Adot7XwECUTUs695rd2JBwj4U-LbFZEj-67zuMpdH78EZUvmzx5h0M4hxy-eEYe43Q8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af7BXg5QfOESIJ4ZmcHE_HAUcWiPBIpo96-sgl3LQ3mVlA&oe=6A1F2D03,2026-06-02T19:20:35.000Z,2026-05-29
1163040535935064,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/698919650_4348247462087773_700285937340307029_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vYhIQJ-z2mMQ7kNvwEU5ISn&_nc_oc=AdoLYKF9TI2XVCsZaBlO0b2Bp9mn8_7jFvMC_SHssZD9UubVHsQXafCYc621oC4NNo4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af4sKpgKncV1_g6kFUg7DBLWjiSEqlgz6FN3eFASs0tuwQ&oe=6A1F03C2,2026-06-02T16:24:34.000Z,2026-05-29
1603727264023774,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701420580_859540023867741_1182381656999465482_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=330z_7jJy20Q7kNvwGpMhnX&_nc_oc=AdrjGgMQHM4xECmAPZy_qfjpAiho38DAJ_Ojld8SLE9FPaSZdROuVj06mj0WZHQUay4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af4IyzMC3Mw71HsNvRupKAaJtDLPfYQIdchq5cPIAJ7OFw&oe=6A1F0A4C,2026-06-02T16:52:28.000Z,2026-05-29
847963261108880,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/689484571_906488279115513_5812891521139480553_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UYCyzThmG2IQ7kNvwHFyHZG&_nc_oc=Adqf__urevTyMDjJXWx7BvPbvfv0UvlXUboDBxoEYWpfShhGbk7JOMOnmLOUqpQPlzk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af4JcKDjDorwV2LZpaXn67QApy2h9JrukaW8UJ3PLaGqqQ&oe=6A1F21DE,2026-06-02T18:33:02.000Z,2026-05-29
1524348322741387,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701906342_1326980489541112_4651083688532223835_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=PMmCZhLd0RwQ7kNvwFBH1fV&_nc_oc=AdqXFulSAxilDwyyDbKqBqE2zoxEmGvQKm_bLU6dj1A4zK6OB2xUsnHSY4A4o5jmGxU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af4NYfDTHlXrWuu0JlUmDlsOSn5cal4r4FkuAFgZCNa9tQ&oe=6A1F2A09,2026-06-02T19:07:53.000Z,2026-05-29
2021485432096235,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700003379_3599441393563919_780061242266139592_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-tr5PgjdWEgQ7kNvwE88hFm&_nc_oc=AdoDBM07fHr-U_km3tqVzdHif5TfmgqNIOw-zwOa4N56fT3GwoNVHCsUcxzH8pjJT0o&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af7QwV_CBKZYwoo7PpdIJ1dQYIBRI_uXBrmbW8jGTjw-Lg&oe=6A1F023B,2026-06-02T16:18:03.000Z,2026-05-29
1663319461532056,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701658183_1381150960480166_5372549899594334443_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zXCp5cLT2ZAQ7kNvwG5RpKK&_nc_oc=AdpiB8oG45Cw1_TTQ3Cnfi8DA-EoWuZy8ezvZiWCHZehc9dFcgclzw2okAjFEf6mdVc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af7ih_R6wsnVyG-HoWBU8Sq1EaBjxDDWzZpVHVSrrNSYdQ&oe=6A1F1BA4,2026-06-02T18:06:28.000Z,2026-05-29
1774073806742421,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/697116916_2195458237942682_5900736152215301639_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=qr78No4OO0QQ7kNvwHVjFGv&_nc_oc=Ado-97NYzCYL9O23kn-raRvmoSk4XfgM1TRfiu8weaFHWZoof_Bz1PF2K7b50Y2rjJY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af4ciM7NWBnF7FO_vR_AZhMwnOHDfEWm4Wt5PB9btFkeaQ&oe=6A1F2ECB,2026-06-02T19:28:11.000Z,2026-05-29
819990574209971,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700379613_1513687083641098_1548255470863459474_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NZHJnl5GbqAQ7kNvwGjzB5w&_nc_oc=AdqYtK8veVrwKKsRfVi6rMkMWte4ejETFGbHRNwPX3BwsIbaMshSMx08j1hMSVIfH20&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=yueogxAUwuJSEML7Hc6UBQ&_nc_ss=7b2a8&oh=00_Af5K1yhP9k8dFu_JA9-MMcQl8ntU790fMMdaBvRheRc5VQ&oe=6A1F1735,2026-06-02T17:47:33.000Z,2026-05-29
