row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
462,Speak,743138162511061,Speak,,ALL,3366608370165977,https://www.facebook.com/ads/library/?id=3366608370165977,,,FALSE,FALSE,1,Started running on 6 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMDqeRBUZ6bB3He1gGTiIUmwiZfjf30ywTOAxeHPPcz-BfEvpdm6dtbgID9cmSGl6Zte6wi_6iJN8-i0oVc0EWMKcOZvQHePCsAYN8dJg.mp4?_nc_cat=106&_nc_oc=Adpk0n1oK9yk4oizOSOZTgrNDFRVfZwqi5ScDpwRKCCRh_7mxRzBIeJs-ESD0wdIXLE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=dk-GREYMCkYQ7kNvwG2ZdGC&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI5NjE1MTA5ODU3NTI1OSwiYXNzZXRfYWdlX2RheXMiOjI5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8KRWe0_VhT-2L2fumClD9rhLDiIpHwMhEKekY_dFU8oQ&oe=6A275724,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/689013510_880860928362189_102327985243849680_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lkrJknWkSEEQ7kNvwHJknkG&_nc_oc=AdrGmuXXfi8lAJIahUuJRrlt-uINBxFIcsMNWs-WJZBsNERPeq4NTUpkz2euYnUwm-I&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&oh=00_Af-AZQO_BrqvWYE7svNhn73Tm2DoZS2ZUYo0g9CmavlxZA&oe=6A2764D8,2026-06-08T23:58:28.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3366608370165977.mp4
463,Speak,743138162511061,Speak,,ALL,1661600201555223,https://www.facebook.com/ads/library/?id=1661600201555223,,,FALSE,FALSE,1,Started running on 20 May 2026,,Install Now,,Image,,1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702306990_1932251160755827_7858677487069181576_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=oPQN07d_5EwQ7kNvwF92GjF&_nc_oc=AdphGnGYpZ2Ljabz0dYEoXDuSlPM_x7I2gjhjz3A7rE1drNE1NMXnsbSsNSzE-PSXXM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&oh=00_Af-vSkK7p1yJaLbioRqT2ZcwtgLQtRR6r2Fh7-H0d8yLDQ&oe=6A275F6E,2026-06-09T00:33:50.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1661600201555223.jpg
464,Speak,743138162511061,Speak,,ALL,1451317539636729,https://www.facebook.com/ads/library/?id=1451317539636729,,,FALSE,FALSE,1,Started running on 19 May 2026,,Download,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQONGTsIJQkJvHvIbfhTqaN-YlFAB6MbtINRcDh1hwI1IJlsl4yHJl-fdWcZmnulCetIgZuTO5YsKK0dBW9g1YcA9k-f0_UL1fr_lHEIeA.mp4?_nc_cat=107&_nc_oc=AdokG8gcBwzBl6jXVzzwWVUCUEkMxrWUGEpnVzxGaw5hYK_XvLv2UoS5DpVnyHRE-4g&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=7S19Nef1DI8Q7kNvwFnm3R0&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODk5NDU1MjkyOTc3ODExLCJhc3NldF9hZ2VfZGF5cyI6ODcsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af942VaDS_INqLv-27cs1x6vkuAb5xlHYkT7wnZVrfsMwg&oe=6A2745B3,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702930263_790443207339319_6912866219222541592_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=fODqvLYz9T4Q7kNvwHS5MlU&_nc_oc=AdrRCimW0bvQt6sKDJ-jMycykVzQtSFhPY47uKOPPWpa97rExyE8S1vY80vLgu1fYFQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&oh=00_Af95nLoYfYD6BGHvUST-Lme1DIKy8KSz4jNe3I1WGP9XSg&oe=6A274F4D,2026-06-08T22:44:03.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1451317539636729.mp4
465,Speak,743138162511061,Speak,,ALL,1347015070651447,https://www.facebook.com/ads/library/?id=1347015070651447,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMJiJufMtgO7po5oXlPpWdo-9fuYCxmTa-r_vJeT4kR0iSG9aVSXNNd-HNYBXpVD1MEbfkwDPsWHkz-TUEEB4mujaBxVm4vu3xafYYxqw.mp4?_nc_cat=111&_nc_oc=Adoi1Mx0HxVPOCE2aQPj7x5CuCYMXpMIusbG6FJOc4lX8xofTypbPW4xne24IvTu7Gs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=o3oU8ticxDQQ7kNvwGDrWRj&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjM0Mjk5MDIwOTQ0MzMwOCwiYXNzZXRfYWdlX2RheXMiOjEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-xlpaai53u7xGrAFEDawOpwKVXpP5xxVbhQAKdy8yUuQ&oe=6A275DAF,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/711618873_2336207190243575_6294306292267187067_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9uA9rAZGk80Q7kNvwHyyoXx&_nc_oc=AdrIPBs7Q-fDQwbjQ1jLKyTqjuB6jMTtWclhSMwBbpb61H-xhReS2hzy7HSxekuy56Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&oh=00_Af9jyjUo9uoHq7hjpB6kEecR5EoqvokIcbqz-14-vdkuHA&oe=6A2752FE,2026-06-09T00:26:23.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1347015070651447.mp4  [DRY-RUN]
466,Speak,743138162511061,Speak,,ALL,1564364035318658,https://www.facebook.com/ads/library/?id=1564364035318658,,,FALSE,FALSE,1,Started running on 3 Jun 2026 · Total active time 17 hrs,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQM35L8PfXg4FjyTWWqjgL_K7f-bTYx4G3qij2DemjYcklbLOXR1if1O-V8PnXoDIzLVhgug6-4fYX99HEDhCGPSd3rHG_aRhYkEgwxeJg.mp4?_nc_cat=111&_nc_oc=Adrm_hBsN_wRk9hKqVWt6JCG4ghdlXMjXMIwbBeCNv9DsAVxrqeFBS68Uaz2GwV4UOM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=hryCoLSVMBUQ7kNvwHOTosB&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMwNTcwMzc1NDUyNTIwMiwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8odk7ocyV_kekMvHnfd4-zsINPB8xel2FjEUJ7FuG6LQ&oe=6A274B47,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/713043883_3113611365491220_1155983042023568814_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=FTjbCKVS6Q0Q7kNvwECx9-R&_nc_oc=AdrgWZIe9WHsIi-WMbgRqtqCgaP2eGl5cNyUcWOPB1uhXR3HFIsl3NA1md2lHSKdxQs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&oh=00_Af8qp8Y1rfxtvtygK9XyrH7mSAn-sGlZsOf6qEEXlfn9ig&oe=6A273CF5,2026-06-08T23:07:51.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1564364035318658.mp4  [DRY-RUN]
467,Speak,743138162511061,Speak,,ALL,2194496814657992,https://www.facebook.com/ads/library/?id=2194496814657992,,,FALSE,FALSE,1,Started running on 20 May 2026,,Install Now,,Image,,1,0,9:16,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704681693_859413199901138_5268194959958782820_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=j_Q-k7X35WEQ7kNvwE1b8Ix&_nc_oc=AdpDm-i05K8yGUGGwZVNWeoHvCqOJc1ieZDfYQTJN26-0cadhG6LSO-5teb1AykA5Vk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&oh=00_Af89dj2dR7xWgGdbCyY0eCw3QxSqBBijPmvSTDfiPTHaIg&oe=6A275EB6,2026-06-09T00:30:46.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2194496814657992.jpg
468,Speak,743138162511061,Speak,,ALL,4257554624506386,https://www.facebook.com/ads/library/?id=4257554624506386,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMS-yutGlDQtgAZfsyXqq1yonitnBr5mHHbqWZ8vIdlhD_6nH8N1pSerB6Kw3ZjUjT1Uq95U7sr8Ud2Bt-vvXDSCnXFjFX1HiKFjSqBFg.mp4?_nc_cat=105&_nc_oc=AdrGWjrmb-ZatdZC0fE0kpt1tKWfpDVf2h3vb_ZES6ufxCADSHAQYseWyZZC7nRdanA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=FMgWyYwUs2QQ7kNvwHaHF4k&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTkwMDQwNzA5NzYwOTE5NCwiYXNzZXRfYWdlX2RheXMiOjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-SeWgy17CqICiAWMql5vYWfMaAmLZxxkaGSyWoMSK2Sg&oe=6A275D5D,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710099056_2081983172734244_9215741931665195637_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Vt4NmgsTbGIQ7kNvwGakSYx&_nc_oc=AdqhsvSzYnpfwSohQEKOosUywdxTQaWVQKVDhQpGKxuf4bRUf_O-d08aii2_rI4Vvt0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&oh=00_Af-jmnXJO-9zl9jwZa63XwjJ7SfzSgh6QKt7EUJ76FEYmw&oe=6A274F44,2026-06-09T00:25:01.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4257554624506386.mp4
469,Speak,743138162511061,Speak,,ALL,893033853805559,https://www.facebook.com/ads/library/?id=893033853805559,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOqvlUv9n4tvW1i9XvtnOpFaSQa5ydgFiSS5aX-z0jZRYcAhboq-lhVJSDVN4QsqXrl2-hzwkIa50Z91HA8CZ8ZTsYygL2lUWqGr3YcrQ.mp4?_nc_cat=108&_nc_oc=Adrnz3OkTLN__kjKMYAi3Ieovx_7hyil13MRsMQ5mqq75yv0EYqhzhrOqza8ZYl0dyc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=frCpq2GYv1QQ7kNvwEZqkG3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAwNjU1NDQwODU5MzYxMiwiYXNzZXRfYWdlX2RheXMiOjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-eh6UPHvvvJQ6muF3_u_hWyb-yk51NmIi7mt1WA-gxQA&oe=6A27610A,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708050061_2067589897496586_5347357642254153804_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8tpkbbwJREAQ7kNvwFpr81U&_nc_oc=AdoUY6bC5zBvEFe3FWPvMNLHXIkvM9-_Vc9bRsrILd2gD2sIO6QHVqeyUyzg_MPeUPU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&oh=00_Af_D9miSg_TZf-AfMzIoQLcYcwsEp_GJGJemIYaqjd-_Zw&oe=6A275E69,2026-06-09T00:40:42.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/893033853805559.mp4  [DRY-RUN]
470,Speak,743138162511061,Speak,,ALL,1284609963788438,https://www.facebook.com/ads/library/?id=1284609963788438,,,FALSE,FALSE,1,Started running on 20 May 2026,,Install Now,,Image,,1,0,9:16,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703762931_1533949374813356_2197159875779381878_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dEt-pPMOZJUQ7kNvwFGMhZh&_nc_oc=AdqhlUdIM5BCfxi5ZgI58CqutypCBnZIFzP0pV-YGFTY6_O2bK7LSlnNHihRHDHajSc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&oh=00_Af-BIM_Jg5FvqdSlBWT-GKuv2d0S-UqMWeMUa1jHkc6xuA&oe=6A2736AE,2026-06-08T21:39:58.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1284609963788438.jpg
471,Speak,743138162511061,Speak,,ALL,992187797005259,https://www.facebook.com/ads/library/?id=992187797005259,,,FALSE,FALSE,1,Started running on 19 May 2026,,Install Now,,Image,,1,0,9:16,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704187958_1997873361102747_5971119475347297952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=f9vV1Jq87OQQ7kNvwEtO3Z-&_nc_oc=AdoWpV9kOFyxYOYORvH2AYFXiO-DGTa7BKQzmfYxz1dlYEVqyOSJxV6QxCm5am5ycrI&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&oh=00_Af8tWpk0qUbzFG1IW-7xf-hfPE1XIbwxbfE-vYGiU1NhEg&oe=6A274FE3,2026-06-08T23:27:31.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/992187797005259.jpg
472,Speak,743138162511061,Speak,,ALL,1009621704845214,https://www.facebook.com/ads/library/?id=1009621704845214,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP7WcKvYij3LAqEganYcp9XdYmiFAUuhISVhnHhdCQ30fiClwEf9FzLGkMDjr9sAYfRwaQ8rI1I1P7f1uDqghLahyz-uCwV19UTXsIxaw.mp4?_nc_cat=109&_nc_oc=Adoa88ymJJBCCyISO8UMM13sqT5sKpW369IVYSfub-a7Qo6t50jwhppZoa2gXBPGe7g&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=AcyZ--GpVBsQ7kNvwGZk4f3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6Mjc3Mzk4OTY0NjMxMDgzOCwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_iW-BlW00ZTD0OVqZ72All19j_rX5_28Jd9-Q2Fq6x6w&oe=6A275E49,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707763736_2899585623721728_753400635006183876_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=d5RymtZWVckQ7kNvwHP2qP9&_nc_oc=AdqqHWHjI6Hakw9Xsajr2QwQ98Gye5S6quzgNLQvRoCQaKGgyPR0b9PybkceOHykj-U&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&oh=00_Af-DOEaox7HFmau9XfVbwHNNWMLi3Qr2B975sMX_neYMGA&oe=6A2768E2,2026-06-09T00:28:57.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1009621704845214.mp4  [DRY-RUN]
473,Speak,743138162511061,Speak,,ALL,1270919421694490,https://www.facebook.com/ads/library/?id=1270919421694490,,,FALSE,FALSE,1,Started running on 21 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMOJixPM_5oXgt-xoQKZzP_6qroyI-g2p70o0k0lZ4NXAA_2yfvrEuzjC1e9wnIHbKiXaE9nSie3iwL-g5NmbU81SVBKst8BqXF6i5Xfw.mp4?_nc_cat=108&_nc_oc=AdpSKFt8uBJahODyClVuHQfL73bZi5QToWAxznGOUFcApnz7YnTLgDH8cuBMNXKR3Lc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=4U_CElwu6UwQ7kNvwEDarnG&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjA5NjUxODM0NDIyNzMzMSwiYXNzZXRfYWdlX2RheXMiOjM3LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8XuYDHbw54dDwQLKWvQTu27EP0E3VrG6p4JopY7VjSKw&oe=6A2733FE,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702589955_977326104891217_6598290053664972380_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Xy6uNz5zckIQ7kNvwFi93it&_nc_oc=Adp1n3x9aKPrWain4WPmTeeyJ93EHfJNoyPDNEygDwspx181P3-ZU_mrL7vFe5jGgLc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=GqO9zUl7nMPwPheXwFlRYQ&_nc_ss=7b2a8&oh=00_Af_gKaleYGmkTc946F3jL1SzcUiC1yWntqMV0EKFVr30EA&oe=6A275FA9,2026-06-08T21:28:30.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1270919421694490.mp4  [DRY-RUN]
474,Speak,743138162511061,Speak,,ALL,1487551593148143,https://www.facebook.com/ads/library/?id=1487551593148143,,,FALSE,FALSE,1,Started running on 4 Jun 2026 · Total active time 13 hrs,,Learn More,,Image,,1,0,9:16,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/713443466_2763690667350096_9179495189496995049_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4HhWdk6xAGoQ7kNvwHn_3Lu&_nc_oc=AdpVcaTlGgf1yldnOLsKRke6h9PeNI2VKTFjpfpXtmkm15HDF0gJPgKYPDqmVLgPdVM&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af_56InZnF5K1y3onOxOUbMd8GPytylMm_mRZuFADoIihA&oe=6A273783,2026-06-08T21:43:31.000Z,2026-06-04,
475,Speak,743138162511061,Speak,,ALL,848825131620260,https://www.facebook.com/ads/library/?id=848825131620260,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPrYN1U_QB_tC1VQyc_r90xdkmIaFtB3AQ6cDHw26t8hFK15e3P1SNjaY7sTXvrl39vROKa65Afy1wIKK_p5XFuhIEI7LAq5zQQm8IF0A.mp4?_nc_cat=107&_nc_oc=AdphB_pPUY7-HFM8_ZaNqmdm851D4PUDMljTR96hxYOV4LPvOrbK7giGQ4fLQmQwNaA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=0lgyxKQNHA8Q7kNvwEgZFdp&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTIzODY0OTAxODIyOTE5OCwiYXNzZXRfYWdlX2RheXMiOjIsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_4E8h_oNDe4-a5oL9iYrpmWTSdTqfa40PA3B3lSSp7HA&oe=6A27380F,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/712007278_1024440203348451_7031192580201871771_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5-uJu2oTMzcQ7kNvwFywGcE&_nc_oc=Adr8yEF1VX1Y5BAD3mOApm5Z2AnIsHVAp55wEXKvXgMMColq8QYmVeVGLbaamqfB-ek&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af94f3xWZKsB_ti4u_muCNvcJpqG358l8rWi4IAZLKE_AA&oe=6A275609,2026-06-08T21:45:51.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/848825131620260.mp4  [DRY-RUN]
