row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
884,EWA,61572590343208,EWA: Learn Languages,,ALL,1642542427026267,https://www.facebook.com/ads/library/?id=1642542427026267,2026-05-27,,FALSE,FALSE,2,No es demasiado tarde para aprender inglés para un mejor futuro❤️,,,https://quiz.appewa.com/sweetboarding/es/termssp90/sp90f3mv2/spring/011-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHprN0tytQr0CDON7cxNnwEgPGXZ9mLnVCmT6owHrWASSbutPbqKS0h0bPYi6_aem_rNxF-zf0CU1ZpaxcGUUtNw,Video,,1,1,0.800,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMW5R9TG-mebI2_Av962ptmx2J0iTBJ4hgFexgNLbDayNeIfJjYO_9SwfK63tvrUcrxvJEcIwcFMW2sstjgHJ0EgsTnQLNDeFT88-fdVg.mp4?_nc_cat=111&_nc_oc=Adqyna0qcLxbsPoo8yGG1cWd6xZA9aRMBqScuoYqK-8iu4OcisEKnns5c5kztOEfk8k&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=CcRRgulxcnYQ7kNvwFm8Sam&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjI2NTE5NzMzMDg4MzAyOCwiYXNzZXRfYWdlX2RheXMiOjQsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyMiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7UKMozq007aQqTB7qkGzSQpdVEyqlElYNExhse9T5CYw&oe=6A1E33AF,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708089025_2074676440132941_1911460471740681064_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=X9MShq6u-gcQ7kNvwEKV686&_nc_oc=AdoAMh0uF17QO6nBODCaxfvmsU-tPNSfkgzp6_otvTW2PRA0STbf4s_Qo-c5Bpsc_5E&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af5tVvu5kuFqzK3yq2AbG8Bu5Cw3ZIYel6slpWALw_CmXw&oe=6A1E050F,2026-06-02T01:36:47.000Z,2026-05-28
885,EWA,61572590343208,EWA: Learn Languages,,ALL,4281864198703211,https://www.facebook.com/ads/library/?id=4281864198703211,2026-05-26,,FALSE,FALSE,1,"No es demasiado tarde para aprender inglés para un mejor futuro❤️
QUIZ.APPEWA.COM
Comienza ahora",,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHkny-qmrLMIJhAbJ6vk_Rq6JSGrLQPDqaofy5HMMVxh_8EyfJ1kwD-wULDCo_aem_OTbUXl6SmXHKOT433HR6KA,Video,,1,1,0.800,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNyk1J1bRuKOYSc2XVhvPz6ky4KN5rmeNKv1Ba4D4y4f3HVXDe4Gk9wF5Goc--Z5DJ2TWDcbZGFEKoL3lmgV6A7lZGKDqEKLOBJCnJN-A.mp4?_nc_cat=100&_nc_oc=AdpBVMJXS2TOWwjWP-mpVkWLo3I1_MLkv_Xk4IsDRu44Wuh_uuOgzbDogb-1MZXM_0Q&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=6DJF6nMA2EIQ7kNvwFChVD2&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjIwODcxOTU5NjU5NTE4NSwiYXNzZXRfYWdlX2RheXMiOjIsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af66c_Dl7V3cbQgXiVXbrKWlS1fsW3pxGfMvS8M-jmG1Tg&oe=6A1E0BE6,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/705859706_2467090537069765_7191050607179718804_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=49zCdxcRRT4Q7kNvwGTez3B&_nc_oc=Ado0fcPzGGUc7O53yjjmm2BKZJ6JtnucL-jhK5J5QPoXNOxvJNnpMYQjCdS8uD_b5sg&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af7PimMULD3XBD6ABYp5FNqMr-z42WIzJB1VwMpyzfpHVQ&oe=6A1E2479,2026-06-01T22:47:02.000Z,2026-05-28
886,EWA,61572590343208,EWA: Learn Languages,,ALL,1319851936785364,https://www.facebook.com/ads/library/?id=1319851936785364,2026-05-26,,FALSE,FALSE,1,"No es demasiado tarde para aprender inglés para un mejor futuro❤️
QUIZ.APPEWA.COM
Comienza ahora",,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHskLH_MEYmwW3dXN60fg0U4zPRbQPGppykNUBPns7DfOSChhTFyIYsnk470q_aem_ROz_c2oIVdteLamiQfyfFw,Video,,1,1,0.800,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQP2c9w3He608OIPbd91_ccuQ4KUJJAAW4seLJ7Oe7fZ52J2egikpWU6W81X-IsGM1jUIk6NoQ-b6TNL6u6GikWH1a5OURyvkO7rRlEgfw.mp4?_nc_cat=100&_nc_oc=AdoFktGrT6XN-g4dz3_zNwMVYnOGH3PXYXlZ2Qb8D6r3MMKpAQF6J7NqaLAjvztNuVI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=TFKHd5uA0AAQ7kNvwEiHxLL&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAwMjk3Mjk1OTA4OTkxOSwiYXNzZXRfYWdlX2RheXMiOjIsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af61JmQ5XybKLAtzg2TmEcNXImQtEqGpXIw_zKqTL73kSA&oe=6A1E102A,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707694165_2767898736912862_7693957869445026875_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EaWHjlrtY4QQ7kNvwHzS6n5&_nc_oc=AdoFbsdpwPnG1GEVO0SUSnnmykZziUxXdNIbJNFvO8D9xFcA_K6PWPljbGJRRPUnP3E&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af4eylaEF0C6elZfiKFa1NkdDha9NNkba37D8TaeHkK-bg&oe=6A1E19F6,2026-06-01T23:05:14.000Z,2026-05-28
887,EWA,61572590343208,EWA: Learn Languages,,ALL,1499901171598000,https://www.facebook.com/ads/library/?id=1499901171598000,2026-05-15,,FALSE,FALSE,28,✅💥Read this bilingual book with parallel audio and one-tap word translations to improve your Language easily in just 28 days❤️,,,https://quiz.appewa.com/sweetboarding/en/kickstart?segment=spx19&c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHprN0tytQr0CDON7cxNnwEgPGXZ9mLnVCmT6owHrWASSbutPbqKS0h0bPYi6_aem_rNxF-zf0CU1ZpaxcGUUtNw,Image,,1,1,0.800,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/688961728_957731440484879_8346711425664838617_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vkCn_wU8_6MQ7kNvwGZ2bS8&_nc_oc=AdqvNov2vUqy_iDedBrrg13OK55WOQKoSYWY-mm0CtsBqkHMDu-8NACdRu8qEbZgncw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af4vStHnKp7lb3AyPdSDEHgG5ikxQx3XkHDTVcZQIaE4ag&oe=6A1E0A37,2026-06-01T22:39:51.000Z,2026-05-28
888,EWA,61572590343208,EWA: Learn Languages,,ALL,1507620944243592,https://www.facebook.com/ads/library/?id=1507620944243592,2026-05-27,,FALSE,FALSE,2,هیچ‌وقت برای بهبود زبان انگلیسی‌ات و داشتن فرصت‌های بهتر در زندگی دیر نیست.,,,https://quiz.appewa.com/sweetboarding/fa/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHp0VHwS-lgVj9tan6EMirga7M8UuDFDPvEHtuEfxyXzt8XdtVePM8R1eoiaj_aem_oH5bsY5JY1IwUU0-atK8KQ,Video,,1,1,0.800,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOwYS3hcXBXC6fbi-Jy2ldQ4bPrMBeTti5tWiWqdO_nYIGsV_JyOv_9TAcK6m8bJ78IHcsS-mMOMU4KKx41ZuBBBHvDqb0PzRINI5oabA.mp4?_nc_cat=107&_nc_oc=Ado_1WJzFliQ2TIgbZKBgGEdrYrgRRil1snUd48DCaCKt755FBcpNf4_kIgZFS88NhM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=Qf253naZb4sQ7kNvwFjUij3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTQyNzEwMTUxNzYxMDYxLCJhc3NldF9hZ2VfZGF5cyI6MTA3LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af791WFoV6cQxv8PVdED7PwVzubBHZ2p4yVhyrkdap1kYg&oe=6A1E02EB,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706677123_1190538943135841_6666086482441105045_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ycy9IqWnmV0Q7kNvwGFRwB5&_nc_oc=Adp49H4g55QGP6GFlkrO767oP4x8oEF-HijuThVmd5XumA8nHuw7n0_nBix0uB1sGF4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af5jXKmE_6r20pGcfaWyX722SrG77lj1fEu8EQj-G5wwtg&oe=6A1E1A06,2026-06-01T22:08:43.000Z,2026-05-28
889,EWA,61572590343208,EWA: Learn Languages,,ALL,2263895817748420,https://www.facebook.com/ads/library/?id=2263895817748420,2026-05-14,,FALSE,FALSE,54,✅💥Read this bilingual book with parallel audio and one-tap word translations to improve your Language easily in just 28 days❤️,,,https://quiz.appewa.com/sweetboarding/en/kickstart?segment=spx19&c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHprN0tytQr0CDON7cxNnwEgPGXZ9mLnVCmT6owHrWASSbutPbqKS0h0bPYi6_aem_rNxF-zf0CU1ZpaxcGUUtNw,Image,,1,1,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/686889258_26492414130442500_5666531298258028378_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-gKKYKqBHnAQ7kNvwGZMI5v&_nc_oc=AdpBKOzv2vyQHp5cQh2rHS9aNelROrzncpcRIJ95JQHd-hYvjY-Jgo6yNB1ksO5M4rw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af478JwoV39dM4gLIAMQIM-bjqK4Ajg9uEKWimTa9_OCWQ&oe=6A1E007D,2026-06-01T21:58:21.000Z,2026-05-28
890,EWA,61572590343208,EWA: Learn Languages,,ALL,1372715564910780,https://www.facebook.com/ads/library/?id=1372715564910780,2026-05-25,,FALSE,FALSE,2,Još uvek imate vremena da naučite engleski i promenite svoju budućnost 💥,,,https://quiz.appewa.com/sweetboarding/sr/termsos7090hy/offseason90/classic/012-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHnGpvnInK-1uu7e7J_f_bORDF-crSa6kDevvD3WfGb7jsWftuWOrUDpMgvLu_aem_8gEcQjtKJZ211ug_f86EWQ,Video,,1,1,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNnPvEJhRsD8FCt_5tetM15jqq_LGeuLe7LIkwh0XtmadkLxsD7uzvH5K-k0iFPS-TNqgHw1TQUnNZJj7raYfPyZabARQf903jUKLopAw.mp4?_nc_cat=103&_nc_oc=Adq74Pl3GO07syL95CrF-620yEuLGHCIAYUhhkaTuZkeG1W6Zgjd5zGo2FcbruLkSI4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=pXPZjNX-qbkQ7kNvwEjBxFT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjA4NDI2MjQyMjQzNDYxNiwiYXNzZXRfYWdlX2RheXMiOjI2LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4yQ3pm7PoJllMicXuPPAOzgSN21e5qodGAkyMU9hL9LA&oe=6A1E1653,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/688064455_4198373497044693_5026338813815139262_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=tinc6C3AJIgQ7kNvwF871Uz&_nc_oc=AdpdFRvA2Ron_3ewdCzFvoxr9tL-cfwnm-sKBaay2-3ywyWPPoZ4r23NtS0XTiMT3Os&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af5dMiuJwKdVLjmeVKNqYR5JOZ6Kz8WYH55fwNVxTS4Z4w&oe=6A1E3081,2026-06-01T23:31:31.000Z,2026-05-28
891,EWA,61572590343208,EWA: Learn Languages,,ALL,2014659162738293,https://www.facebook.com/ads/library/?id=2014659162738293,2026-04-13,,FALSE,FALSE,1,"🏆📚 چرا از ۵ اپ مختلف استفاده کنی وقتی EWA همه کارها رو می‌کنه؟ ✅ دوره‌های آموزشی با فیلم و سریال ✅ بیش از ۱۰,۰۰۰ کتاب و کتاب صوتی دوزبانه ✅ بیش از ۴۰,۰۰۰ فلش‌کارت ✅ دیالوگ‌های تأییدشده توسط آکسفورد ✅ بازی‌های زبانی و جدول امتیازات. یک اپ. نتایج واقعی. در ۳۵ زبان موجوده! 💥
QUIZ.APPEWA.COM
همین الان شروع به یادگیری کن 👉🏻👉🏻👉🏻",,Learn more,https://quiz.appewa.com/sweetboarding/fa/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHkny-qmrLMIJhAbJ6vk_Rq6JSGrLQPDqaofy5HMMVxh_8EyfJ1kwD-wULDCo_aem_OTbUXl6SmXHKOT433HR6KA,Image,,1,1,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/665946691_1649093783075548_6020306825854775511_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=E-eUTXIkmagQ7kNvwGBVAmz&_nc_oc=Adoxqb2urNNjoGKm1isExuZ4HvraIYSIgKyrDN2lxHjCV5NLmw91JCb4IBmZFr7jKv4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af6EYNtUkaAtEkuqXcv4eqoLokswyNpJI50YTkN7yEMnqA&oe=6A1E20C4,2026-06-02T00:16:04.000Z,2026-05-28
892,EWA,61572590343208,EWA: Learn Languages,,ALL,1278903100335684,https://www.facebook.com/ads/library/?id=1278903100335684,2026-04-05,,FALSE,FALSE,1,"🏆📚 Why use 5 different apps when EWA does it ALL? ✅ Movie & TV courses ✅ 10,000+ bilingual books & audiobooks ✅ 40,000+ flashcards ✅ Oxford-certified dialogues ✅ Language games & leaderboards. One app. Real results. Available in 35 languages! 💥
QUIZ.APPEWA.COM
Try EWA Today 🚀👉🏻",,Learn more,https://quiz.appewa.com/sweetboarding/en/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHn-UCgJexZakQy8wsYrCJ__yAfCaHznIJMMurx5K-bbB5acQxcfldlhIN5x4_aem_mOedWv_iiqmhyJkn7tPqyw,Video,,1,1,0.800,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQO2hqoVseuHy1KX-DxwysI_bFSD1TvgOgCiIIxbvOdT2WcQQgU4BXWFKRb_tjk58mJUf6TLW-OcpANOcmb650y1DHYsPhoTOM-smepIiw.mp4?_nc_cat=108&_nc_oc=AdqFYcdx2SNkI7JeVpvBnIEBUrdlIeBQ4Zc-Hq6MPkWp3C_jCRJlZxr_GWVJvEG9XQk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=sLFx18lP4iYQ7kNvwHGj8el&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTAzNTE2OTAyMzAyNTIxLCJhc3NldF9hZ2VfZGF5cyI6NzgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6VMGU1dh8koq7amzTTVR1FvXPntPUSEaKP9HHwSUTfEA&oe=6A1E0D9E,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/665894972_1855515451831654_2474578293616110755_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_iBB-ci-ppoQ7kNvwEe6yuS&_nc_oc=AdpWj3UoOpKUEIgtARMxDqBVmr8ig0gGzwkrQqmYhXX-2sCglJGOzQH8qyt98d6NCeI&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af5slTi4Ob0Xq0DDFcU82etZY801vP0UzjHcFTrifsu96g&oe=6A1E2EC8,2026-06-01T22:54:22.000Z,2026-05-28
893,EWA,61572590343208,EWA: Learn Languages,,ALL,1634147787878998,https://www.facebook.com/ads/library/?id=1634147787878998,2026-05-27,,FALSE,FALSE,1,"Verbessere dein Englisch – in nur einer Woche!‼️
QUIZ.APPEWA.COM
Jetzt kostenlos testen 👉",,Learn more,https://quiz.appewa.com/sweetboarding/de/termsos903m/os903m/classic/012-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHlv8L2nROfRtcxveR_EgKvG7SS3Ft2x3CCXizG_uE6wYsqA10FFzLBSu8TO8_aem_6nQ0UPdFPQg-YOVxDiM9mw,Video,,1,1,0.563,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPEPsxUyrsq0H2BABCfNvkrbSTRCIcBbAxAHiPbpbYGlm598v7fDAkltFLw-N0X3CEhBTW91cWePN4FygrPXXsASl1j1jwh94PMNYhT2Q.mp4?_nc_cat=110&_nc_oc=Adr-4bVFlOV-o-wtWPo7yzjYz20OeBaQFbfkxYbkJ6KlaMJh-uPln5FQgllEvB79b7o&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=GIpXycfPsKQQ7kNvwEDImUq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjM3OTc1ODgwOTEyMzExMCwiYXNzZXRfYWdlX2RheXMiOjEzOSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5zAYqhXUfY9bvTAMMGYI18gVkjjw2TTuKPRcWc-Ae-fQ&oe=6A1E15A8,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707454468_1476575160914157_618508229417893748_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1bKfTouq58MQ7kNvwGVGgjv&_nc_oc=AdrTfZjNY-8Hbl1zHY-jEw7iD6CtBaiIgAYGhMeoQ93dngaAgx6azK55Uh7rY_SnVJA&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_TtKXyFsWTmrtRbJSLZlMA&_nc_ss=7b2a8&oh=00_Af4GzrEaiR7ucNDC1b662sk0pMeimhBLRNejZ69utpVbxA&oe=6A1E0083,2026-06-01T23:28:40.000Z,2026-05-28
