row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
23,Duolingo,141935472517297,Duolingo,,IN,1810377262974963,https://www.facebook.com/ads/library/?id=1810377262974963,,,FALSE,FALSE,1,"More than a game. Learn chess, math, music and more for free with Duolingo.",,Install Now,,Video,,1,0,1:1,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQNj18R6rzLs0nnCs4U-_cqR3r14G7SUQqoa3lvPqiyoMG0jh_PMbiOjC8rIE_gPkbD8ibO0MpWr6qGztejh0RXrltkR4ORxXWjp_bYChQ.mp4?_nc_cat=101&_nc_oc=AdpZrfhYy8vPk3GAQAaeiAMhFwXcP8O4s74D-ZKx2F6hFbdVXFJuI5Rpa0CtjJZkHxM7pdOZhO2KWLK5TQLpVkZq&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=6dfmAHuk1fgQ7kNvwGFXa2i&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTExMTIyOTgyMDk3OTU3NCwiYXNzZXRfYWdlX2RheXMiOjIxOSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=C_Mim_2TKBDRYmnAONamcA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8wzNnZUQAyS-OJRvncS35uZFM9VgxK5FbWc2StBukYDQ&oe=6A278499,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/616381380_1511247963310530_7818744370130883027_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UautMA-KzN8Q7kNvwHuVvlN&_nc_oc=AdrMGF3CXWO2Iip6JCXYTEl0Jnyi7nIZBvr2pwIvLPhSxRQFQtaa_gX4xObfKYCCXEObA7k662uPUjws_aPpkPRg&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=C_Mim_2TKBDRYmnAONamcA&_nc_ss=7b2a8&oh=00_Af_Aw0-cPw3VlRD-PtNq6WMzHbXzlf362M8zEYczw-cFFg&oe=6A275FED,2026-06-09T03:12:25.000Z,2026-06-04
24,Duolingo,141935472517297,Duolingo,,IN,1315729067327013,https://www.facebook.com/ads/library/?id=1315729067327013,,,FALSE,FALSE,1,Duolingo is the world's #1 language learning app,,Install Now,,Video,,1,0,1:1,https://scontent.fblr1-4.fna.fbcdn.net/o1/v/t2/f2/m412/AQMTU6tAe495vZSY0tCGSBoULfCjAL-J7sORM-AnW6t2QDhxXt93IlmWsWPrhaAJrhNGQ6yxh2MiBX21EJ70TQT8-UFQEKPZdzGRB7MGMA.mp4?_nc_cat=104&_nc_oc=AdolJOjpNHmXhtN51qlF3ZxjohYxBB1cjfucAdk2gyLW-yAn0JuS4oiTBBSqVkgvxccm9V3D3gdAC5Bo_6LtKPIq&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-4.fna.fbcdn.net&_nc_ohc=bKcduiquHnkQ7kNvwG5z5LP&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODMxMzc5NTY5OTE5MTcyLCJhc3NldF9hZ2VfZGF5cyI6MTE3LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=C_Mim_2TKBDRYmnAONamcA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-F7Mhau8Pqe_tLsxx2zb04uZNhvHlzfmdBMlIfRkubYA&oe=6A277CF6,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/650949654_4301971383413798_2345154114629063326_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pSCCnL1kcV4Q7kNvwG_eUJs&_nc_oc=AdoVmMYMXRtZpVyjrLfdygNs3HxWifqc-CK48onVq0IzsTGutMMBKlQvftLBGsqst7_3FaEaPisVUZKnFCG04QH7&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=C_Mim_2TKBDRYmnAONamcA&_nc_ss=7b2a8&oh=00_Af8IEgjyLbjFP-1HUd3KoGDZDBRz9uwICyD5tHuu52j83w&oe=6A276F5A,2026-06-09T02:39:50.000Z,2026-06-04
25,Duolingo,141935472517297,Duolingo,,IN,1595782761518272,https://www.facebook.com/ads/library/?id=1595782761518272,,,FALSE,FALSE,1,"More than a game. Learn chess, math, music and more for free with Duolingo.",,Install Now,,Video,,1,0,1:1,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQNN_gSFrfP1aYOiUFtp0gjjk5oOqGYCxSrafxd3BJX4FKVqzeZPuknrTy7vKAO8GCO7tGmdlQQ348E19tltupwlaZG5Ua1RfiFhw2DfzQ.mp4?_nc_cat=110&_nc_oc=AdrOXGllFeZwT7t3x17fIVJ3aquPygOPA6G0M-hK7SxednKkQVUOmces9GR6eyC_GINjoJK1QNKwgY8PVYRBtieV&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=puPA6UCUqQwQ7kNvwHC-_S1&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjE2MTM4NTI4MTI4NTkzOCwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyNCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=C_Mim_2TKBDRYmnAONamcA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9QkJg_cLvbut3c5vsmDeOOyLfJ86cu-EkfYgiWt7-WVQ&oe=6A277CEC,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/709036761_862972866231940_2726560698756437140_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=F0xmkIo-r4gQ7kNvwHbLqzL&_nc_oc=AdphsSsyvTk-Q7xq5dDbW-ERe2D7klGfNc-wq20B0X2vVwKQg2nDaQSwdtTMj-mfZQ3Z3LnweSesL4rWNOB0k-Ky&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=C_Mim_2TKBDRYmnAONamcA&_nc_ss=7b2a8&oh=00_Af-vonWnpd3z9zODgGp6jUICZgqTqk4wLK1S9z3o4GOejQ&oe=6A275473,2026-06-09T02:39:40.000Z,2026-06-04
26,Duolingo,141935472517297,Duolingo,,IN,1640530307393556,https://www.facebook.com/ads/library/?id=1640530307393556,,,FALSE,FALSE,1,Learn a language for free with fun lessons designed to keep you motivated!,,Install Now,,Video,,1,0,1:1,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQP_9alvSzI4m4Hc-MrnDUnzufbacICdhAMQJRCT7gf9KFybrGyttbo9pDE8tJcQJDUwonWqSv7VGUUyYhYtbCyrV08iW_NFVuq7YXxW6g.mp4?_nc_cat=109&_nc_oc=Adr2VGOwlIkj6mixCiIdSS8C5cLMBxqxsHCJ8ht8vN2DwO9me19zSq8kS0BBU88lsnJ7lkXpRxBlWXTjquSePr-e&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=acYtHia5kkoQ7kNvwH7scHQ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI5ODcxNDIyODY5MzUwMCwiYXNzZXRfYWdlX2RheXMiOjE2NywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=C_Mim_2TKBDRYmnAONamcA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-HW_EUKSh7w0Rg-NQKjxOgeIEtuQIhyPopY-LIw-6qTA&oe=6A27724D,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/601347720_700054139626042_5680816609825504523_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=IQMV22-8QPUQ7kNvwHD7Jku&_nc_oc=Adqwe0ztc-nRULLIngzTDkwIi1ApTLlPSDHTp7yrGvAvKlMHQyFBbuA9AZ1VCsrGM50zH-UjxI_N-vY8oGQs6EK-&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=C_Mim_2TKBDRYmnAONamcA&_nc_ss=7b2a8&oh=00_Af9DleRqqU6rQ9s4q2blVqXDIy9du0gaxppAVPlkrO7x8Q&oe=6A278450,2026-06-09T01:54:21.000Z,2026-06-04
27,Duolingo,141935472517297,Duolingo,,IN,1745502363491077,https://www.facebook.com/ads/library/?id=1745502363491077,,,FALSE,FALSE,1,Stop scrolling. Start checkmating. Learn chess for free with Duolingo.,,,,Image,,1,0,1:1,,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/672690818_2006731366866895_2457578169929626365_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sMMh1XYo2P0Q7kNvwHKVqdO&_nc_oc=AdoSX4VhCxpBHwg8BZNjtJwfVsL02FXE1ndKBC3f8gw0XsyyZpoA5pQlzJbtS5Gwak2UrO1fceeYdVrr1nQcKE89&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=C_Mim_2TKBDRYmnAONamcA&_nc_ss=7b2a8&oh=00_Af8JlTVsnC548HGsz67b0dwwNDIJ1S7ELQr7XQF4n29aUQ&oe=6A274D2C,2026-06-08T23:15:56.000Z,2026-06-04
28,Duolingo,141935472517297,Duolingo,,IN,1244347244307717,https://www.facebook.com/ads/library/?id=1244347244307717,,,FALSE,FALSE,1,Stop scrolling. Start checkmating. Learn chess for free with Duolingo.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQOkT2EZocQ6Op17MMbTKzx0_agIfY5SzEOyD7X1wqCVOrK-V7n1fXpCmXDRt4R8p9HdUJHc7l7lF7oLKMGrq01nHt5YijIzxe9vh9JIUg.mp4?_nc_cat=110&_nc_oc=AdoDP7P9L4qcFNcohiXAVgXgVso_BVwaJj6fzk41PlFfCYiwT1LfYZjZC7YeqtDvk5sHhWR6jgsya84QtYffHWeh&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=AAruwsPK7ZcQ7kNvwFa_Uwv&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTAxNjIyOTU2MTY2MDg0LCJhc3NldF9hZ2VfZGF5cyI6OTcsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=C_Mim_2TKBDRYmnAONamcA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_lG31F19uj4EmB0tXkle1HFf3GpgfgRKVJh-PlBEEczw&oe=6A2762C8,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/641414585_1433324241855095_1072344591682007228_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YEc-0hpzqcwQ7kNvwGz_F74&_nc_oc=AdrnHd0Gq0kzRsw4mIsU94kFd-rE0TY1DJH1OuB1Z9CmXu3jV5Qao3WVpfs_4RyrRQTumCstK1rmMh0F7TuYKm2o&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=C_Mim_2TKBDRYmnAONamcA&_nc_ss=7b2a8&oh=00_Af9zuw0WN63Eu2Wj16LJVmLWGvcnDsS21TQvKmUVj31lPQ&oe=6A277889,2026-06-09T00:48:08.000Z,2026-06-04
29,Duolingo,141935472517297,Duolingo,,IN,1456372432368050,https://www.facebook.com/ads/library/?id=1456372432368050,,,FALSE,FALSE,1,Stop scrolling. Start checkmating. Learn chess for free with Duolingo.,,Install Now,,Image,,1,0,1.91:1,,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/672683925_949117034685616_3612129295179345582_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=kGCwOBeiiywQ7kNvwGwg2gf&_nc_oc=Adp4K-nn4C0hYaHtIRfPnY8FHs7fZT7wHPzhlSAI4CUPGrZFEQ8WSNw9S02eRzqeeIgfDHFQKzuyYjMxQoHMsXuA&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=C_Mim_2TKBDRYmnAONamcA&_nc_ss=7b2a8&oh=00_Af_w_cnfS3pStBrmnssEM4Ro516--YgOHei5kbPCYygAJQ&oe=6A277568,2026-06-09T02:07:36.000Z,2026-06-04
30,Duolingo,141935472517297,Duolingo,,IN,2207673653307134,https://www.facebook.com/ads/library/?id=2207673653307134,,,FALSE,FALSE,1,Stop scrolling. Start checkmating. Learn chess for free with Duolingo.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQN0UaF6iXkvN1jDv--ujiY8u7ttDPNfjdMD5iIp9ctyy1QeF14yHZBykHTnzu6ixW1Kv-w90IXvKZSIIcZshnlE2OrKqoKAzScuMp7m7g.mp4?_nc_cat=109&_nc_oc=AdpYcyahKjVQQrItEBuOQ-Fv_C6fM_5Xr2pVdFVzy7xOQBuFPY3qpyH8c5dxdS6ygV3aYOU9dfpHKXP-AYd52aIA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=Q41AiJrf6SkQ7kNvwHdc82m&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjQ4MjQyNDk3ODk0MDQ5MywiYXNzZXRfYWdlX2RheXMiOjQ3LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=Ee67-ZfkF3k3LQMDw6SiCQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8Vey0MFtZnmXtCv3ERMn7eFbdO5JYXdy7Wt6EfesZQ9w&oe=6A274D2D,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/671766455_4059517674192737_2098640176451957876_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NZCb7F9moRAQ7kNvwGe4Kuu&_nc_oc=AdoNBwtyDxDqbelyoAjZsOmfgmuvPPDIaiV7O2j5Xi15PqqBpfbhVfcU3tmx6UcCMrtVuKTJI_yigSUUYiUJxnsJ&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=Ee67-ZfkF3k3LQMDw6SiCQ&_nc_ss=7b2a8&oh=00_Af-sHqFUhg8FoH7mUcdGfadiRch5-LOa7NFfQmfcyY_FvQ&oe=6A276E6B,2026-06-08T23:15:57.000Z,2026-06-04
31,Duolingo,1829461027108598,Duolingo English Test,,IN,2567875460379817,https://www.facebook.com/ads/library/?id=2567875460379817,,,FALSE,FALSE,1,"The Duolingo English Test is a fast, affordable online English exam accepted by top Canada universities and colleges.",,,,Image,,1,0,9:16,,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/705155611_1606890594333615_8921141851324025857_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zy8HhUpr_LsQ7kNvwG1sYml&_nc_oc=AdoR1EB1N0cMVg_JouSumgVI6ZCaP27h1vY_C47tv94L5SDaoP_lV_sFJ1PvR6cJPZC7ecTlCHVUohVmcUKVr4LB&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af-3iZldsXzJHYc4OfdNfD1NEjaf-MzRB68hDLJ-Ivc84w&oe=6A2780FF,2026-06-09T02:57:03.000Z,2026-06-04
32,Duolingo,1829461027108598,Duolingo English Test,,IN,2054843735413850,https://www.facebook.com/ads/library/?id=2054843735413850,,,FALSE,FALSE,1,"The Duolingo English Test is a fast, affordable online English exam accepted by top Canada universities and colleges.",,Sign Up,,Image,,1,0,9:16,,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/705046459_1300019618263732_47569680577940188_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=l36hIzMn-W4Q7kNvwHBCjvR&_nc_oc=AdrTQ4TwAcaz-qO1mqkv2wFeLrBu4FLvFUQsGyaFbRjSlXNtDuIVnXTny0DtWAKnJJ0kCcht5GMqa9BdF0gKEI-c&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af_4wWzvwg-6soUf3w1BMgEOlQnhdO0vIIC5vIHc44lNwA&oe=6A275440,2026-06-08T23:46:08.000Z,2026-06-04
33,Duolingo,1829461027108598,Duolingo English Test,,IN,1340343458017819,https://www.facebook.com/ads/library/?id=1340343458017819,,,FALSE,FALSE,1,"The Duolingo English Test is a fast, affordable online English exam accepted by top Canada universities and colleges.",,Sign Up,,Image,,1,0,1:1,,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/704751763_911606281884448_2932749953129130254_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=wh7Aldy5iRoQ7kNvwHGZLz0&_nc_oc=AdoJ3wCE9a7mFBysd5upCWoYYYnYB4XiM9DY2IdMqjJnpFY-lpJ9lc56YaQu58SboLYhbhnySQtCGnD8043cmkxF&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af_0nVCdY2q8j3EliYNI8fYLJGwPbP8JwvVT-PiXmqRH7Q&oe=6A27857A,2026-06-09T03:16:10.000Z,2026-06-04
34,Duolingo,1829461027108598,Duolingo English Test,,IN,25024190163945827,https://www.facebook.com/ads/library/?id=25024190163945827,,,FALSE,FALSE,1,Started running on 28 Apr 2026,,Sign Up,,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQMFTIFWNrg5YduAg0IiwBqGqNX8XFMwpnk-puphsTDk74ht63dZtjtHsCtD0Jtz0B-PXTS-2rHd8lmH79fkarxdrDlSR7xFHA3zJCGf0g.mp4?_nc_cat=103&_nc_oc=AdqXDp-rLVVj7I-oaXpv-7o8P-V9Bs6u8HXFLBHC-Vl90I7Ghf0epZXp0Lq6tFLX4m6fQPfUl_BRJtqJZLfRcqUk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=PX5QVy9YFXQQ7kNvwFyg-p-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTM3NTk3ODc4Nzk3NTI0LCJhc3NldF9hZ2VfZGF5cyI6MTExLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9d1d1kX9uZWa1zwN06gYpjoRoAbPsGGYMFAX4bo926ZQ&oe=6A2752BF,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/681034308_1519164062897159_7119403529204145001_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=a7nN8sUp6_0Q7kNvwE2pDaQ&_nc_oc=AdoC3qlT0YuNHZffu5L6m8Q8uGStG9liPd64vCqmMaH6W3HDDoVd3za_5aJ5yZJz92YLlw6KDvFE4G6_blQ_Kkbu&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af_7n25Xg6kWgZio_mrE0IqHRzYXI7pM6GOAemRWMlsTOQ&oe=6A276B02,2026-06-08T23:39:43.000Z,2026-06-04
35,Duolingo,1829461027108598,Duolingo English Test,,IN,4315634672087742,https://www.facebook.com/ads/library/?id=4315634672087742,,,FALSE,FALSE,1,"The Duolingo English Test is a fast, affordable online English exam accepted by top Canada universities and colleges.",,Sign Up,,Image,,1,0,9:16,,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/703092077_952150110961700_3187196878250700450_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=mELUSfWQnLMQ7kNvwHLLvuC&_nc_oc=AdoJxpFkAcHA5ZjR3JUBVwF7orFbYMrp9skih8-u5coNNHdAOAX0Ja1BEQhYs_x1DVO5tGc19az4VUdaXR14IZlo&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af8J7opmwgXslV_HQ0cfxO5qBMu1FgmNmOUTrfgxCZmqRQ&oe=6A274F4F,2026-06-08T23:25:03.000Z,2026-06-04
36,Duolingo,1829461027108598,Duolingo English Test,,IN,1511868853669891,https://www.facebook.com/ads/library/?id=1511868853669891,,,FALSE,FALSE,1,"The Duolingo English Test is a fast, affordable online English exam accepted by top Canada universities and colleges.",,Sign Up,,Image,,1,0,1:1,,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/705193156_1715512513215445_2556201758351414256_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-tsrEe0fmeIQ7kNvwFMmwaz&_nc_oc=AdqPxr1LeWShXbdfYM4tmVnn5fOF6IScTYULyy6HYEy-L6fsaN8B50LYNoDaSEiAMGokgWqny7zXkkC9d-1a6PX5&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af9wdwnmJeui_0H0gecsXEsUyxM0dBwPbeqkl7gR4woN8w&oe=6A277EC4,2026-06-09T02:47:32.000Z,2026-06-04
37,Duolingo,1829461027108598,Duolingo English Test,,IN,1244041101140184,https://www.facebook.com/ads/library/?id=1244041101140184,,,FALSE,FALSE,1,"The Duolingo English Test is a fast, affordable online English exam accepted by top Canada universities and colleges.",,Sign Up,,Image,,1,0,9:16,,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/703622128_2484593738620766_6163540982107223137_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7qI-YwQJPYEQ7kNvwHlDMfR&_nc_oc=Adq-TKizC4E9MY1NU6_R8I6wsi4pALQjctbdJ3UK56LirFqxLwTswEd0Jp-YyEWiepWDIC_7frXgBw0UuNsOzSUc&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af-hTZjHtW-XdmD9i5WP8WC8PUUhGjidOVJuwgQ07dGZAw&oe=6A277E82,2026-06-09T02:46:26.000Z,2026-06-04
38,Duolingo,1829461027108598,Duolingo English Test,,IN,964203152818249,https://www.facebook.com/ads/library/?id=964203152818249,,,FALSE,FALSE,1,Started running on 28 Apr 2026,,Sign Up,,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQMFTIFWNrg5YduAg0IiwBqGqNX8XFMwpnk-puphsTDk74ht63dZtjtHsCtD0Jtz0B-PXTS-2rHd8lmH79fkarxdrDlSR7xFHA3zJCGf0g.mp4?_nc_cat=103&_nc_oc=AdqXDp-rLVVj7I-oaXpv-7o8P-V9Bs6u8HXFLBHC-Vl90I7Ghf0epZXp0Lq6tFLX4m6fQPfUl_BRJtqJZLfRcqUk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=PX5QVy9YFXQQ7kNvwFyg-p-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTM3NTk3ODc4Nzk3NTI0LCJhc3NldF9hZ2VfZGF5cyI6MTExLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9d1d1kX9uZWa1zwN06gYpjoRoAbPsGGYMFAX4bo926ZQ&oe=6A2752BF,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/682085032_987826930305524_3109338406761347680_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GbB6tdGvMUsQ7kNvwEBgtm1&_nc_oc=AdrRIxKamab92j64jJMeBz1Q7N8OaA9q3RzXNqI9VneyV2r7ykCw7zLAFQsBKPXITxHPtuo8q1olUXOuviyZWhFP&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af_pHCuiiy13zF1lDWco6dLcGuL2jlaW1wfWsv43qdJb7A&oe=6A275EBA,2026-06-08T23:39:43.000Z,2026-06-04
