ad_library_id,creative_index_in_ad,ad_media_type,creative_aspect_ratio,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
854737320366586,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/637659734_785834357896399_5536129770975917174_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JNZ8rtyr63oQ7kNvwEPWno7&_nc_oc=Adrp5YA3kMAW_4_4qP5hU6vogBNmKq9MCe5myXdyM6HfODsXSxRIFSjL4RKRGroOfp4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af6lkSY4NzS-GKrhev1T4tdb_fP1iGbeHbhy0wHR6VxS9Q&oe=6A1F1ED0,2026-06-02T18:20:00.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/854737320366586.jpg
1027198693070238,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/637874345_1664510808238372_3002860899103558219_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=utnIlWcoC2oQ7kNvwFyCrUS&_nc_oc=AdomGLnWMRv1wx2jdAfO4v7TCDovf5aagv00If3Gc5SWwIGVAn6LCwydaBQ7_Pmqoy0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af6XaZB65Zey25rISzLOFwQLk-16j4Y9LqLdV04KJBA7yw&oe=6A1F15E6,2026-06-02T17:41:58.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1027198693070238.jpg
2094909941067582,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/638796695_1103930228503512_1202164543698918163_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0tGGIrMp0fUQ7kNvwG13pUq&_nc_oc=Adpr-6Tt5wrK-px2HDaw0quiyDQP4FPrwTpPELUO6aAcOFU_F-E7iKIgL1FxR1N0Bpw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af58QQX390YmL8Tpk9zVl5S2dlNNwqkrMFxodkJB_ROvKQ&oe=6A1F22C4,2026-06-02T18:36:52.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2094909941067582.jpg
978169361375147,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/683437820_1489898542586683_7842169959120575311_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ojW8aO4GcUAQ7kNvwERRvhd&_nc_oc=Adq7ssYKPGV-jr47QeG8pIm5ol58s8GOweZDYgitdhCGcuzBXHt4eF33k-PnbOnxQ3w&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af4jEQd0KA2jiz5JuABr3kNtH1QRxmv7Kif_WeMXQr8nGQ&oe=6A1EFA54,2026-06-02T15:44:20.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/978169361375147.jpg
4503549829927619,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702223821_1496232932225537_830539089440609179_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6vXxBSKR-j4Q7kNvwGL71YZ&_nc_oc=AdqC9KOVhzJ6ow6xe4MGVe_bIagHaOqD-hKlyHsy0hjmyOK-_KcDEJsTiIoVxHmtxPE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af5zBuIJYRPEejXut9LJpN53y30MbTBkADAF36SHXxaZ7g&oe=6A1F2EBE,2026-06-02T19:27:58.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4503549829927619.jpg
1403101445202826,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/706734246_1594097122725635_5840086028866037530_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9jDNEJ-DStUQ7kNvwGGzvOd&_nc_oc=AdoTDSEn8dIen40bOVSriRKJhGDsdA1wFPtbRUvasf4DvSUXSZsLyluc1LRX3qj8Xgg&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af5Bo9QUbDuQWKCdRZXRuoBoMtsMAt_whEXyfu-wPy_1DA&oe=6A1F1826,2026-06-02T17:51:34.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1403101445202826.jpg
1714756419875830,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/700642319_2016283885628785_2156602009121882695_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EfiMCmCZgvEQ7kNvwFEtKh8&_nc_oc=AdpIxBNp3I2PQsIPeWC-0sozED4T4IOTJW3aBhY6kc2BbabAHu0tRL3JQani_1yjdjE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af526scW2SzALjuCZZgw7wKQIHnCpdBVhvATT_OH5wb8dQ&oe=6A1F2743,2026-06-02T18:56:03.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1714756419875830.jpg
989276833481532,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702590577_868405735559401_6787090718964369368_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=QjpJ_qedktcQ7kNvwEsQ0ty&_nc_oc=AdroTSXJ5TyTAnn4_Li4gDM0Jcn75Fd0KyHgoiZyLvIBA2jpM8173xrtQGsHe7uWQVM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af6vj9QLWZqtnQoQYuT3yPxzH5w-6cT7WMT7bdY7itJQKw&oe=6A1F1093,2026-06-02T17:19:15.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/989276833481532.jpg
953628137297365,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/684276628_960134046397241_6751832135034403433_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6j04clRmIVkQ7kNvwGn2lLt&_nc_oc=Adrjfa6Ms_o5gG4GYL5ZjDOr3DpyGee6-LQp96b-lvKOxBb519pnaOZcmFARgWwj-aw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af7tnew8gHvGiO9q0XGZdEuu5vz6M_fnkO59nXAfdrqF8w&oe=6A1F1B50,2026-06-02T18:05:04.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/953628137297365.jpg
1500712998112835,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/635511813_1194708662647674_6889710474949733816_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9gaFwGoabKcQ7kNvwHe6rsl&_nc_oc=AdokHj90SfbyiN81lv7_0hfMVtB0rApAWJlrddPvq_YL19B1-df-zEMPQORTST54lwg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af5C80F1PDHT_Go5kDRfVonq8eLyrRQdRs-HoSwI4M0D1w&oe=6A1F0A81,2026-06-02T16:53:21.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1500712998112835.jpg
1530755911867358,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/638415118_1236415628602573_478279260978558371_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AHSSlFt2uhwQ7kNvwFsCwLP&_nc_oc=Adr7n2Xl0XQlpxYWj7vrHq7BlAaTCC2PEyo1FtrTHpECP0KIiv3ltXyTDZyRTfULS4Y&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af4LxtXGmEYPiua9Zvu8UTEtvSc9yLH8Wae9U89UYOQx6w&oe=6A1F2262,2026-06-02T18:35:14.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1530755911867358.jpg
1661775548503946,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/680821002_829949433511095_8937667389196851262_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=d-sYJ947F-sQ7kNvwEQUQaA&_nc_oc=Adq5mlRr-f469eZ_gIDfT_RxLY5AIBVWgZCE18KNVoIAK4_G5yf5Dlsih80Fpt9aw_Y&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af5ZEKq3zuTNg4RXTLc72QwKDznJbd-KJQtsp_cik-_qvw&oe=6A1F2423,2026-06-02T18:42:43.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1661775548503946.jpg
1574745304661400,0,Image,,,,2026-05-29,
821871773949633,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/687030857_2089470551628081_8557163606152721074_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1yn-8LI-Si8Q7kNvwGUfjiE&_nc_oc=Adoi2AjNdXUDtrgaZvIlU3yxPxUQFGJ9l5QDZgBrfoFK-wh7qivnTvigb0I-zyjq8OU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af7zV_7ppfE_YPX3hsySGAI4Z0FiQ6Mu9G_x3uV8DBVzLg&oe=6A1F2524,2026-06-02T18:47:00.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/821871773949633.jpg
730865933421519,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/683093761_2169748410477933_5741550955826896611_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3__9LMJ3dmIQ7kNvwGGT2sO&_nc_oc=AdrK1610tuxg0UtonQWB0LDhANQ7eSx1LUVYYV2NNo0Fhj-uliSvXUAKoy4g8dJNXp0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=X0FVcpcoDlQC0h4Twp2_4g&_nc_ss=7b2a8&oh=00_Af4H9mCGZeEHJSA89LXSq5iIDmnLueY22_gFk8Ng72KFQw&oe=6A1EFF58,2026-06-02T16:05:44.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/730865933421519.jpg
1471099638036223,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/637067879_749970344580727_616596111031847789_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=didgtrkhTfcQ7kNvwFddqpA&_nc_oc=AdrY0KnfX2u_oXytgxCUktRm8q8xgkYs4p1LeVCnLz6kV-tkS-CbnU1O-I_xOEpSOyo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af4m2sNf0EZAME4HFokjc10a4bh1XBce8CithDtfAujwVw&oe=6A1F066A,2026-06-02T16:35:54.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1471099638036223.jpg
768391356059570,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/652455357_1395177002358715_3609181230648257751_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Y8yw963pv4EQ7kNvwEtJ1aL&_nc_oc=AdqltqQexoUWVRo7_ycRAnoAyCZBRRoZic5ddIpZmAjkQRGJn5yVauEcUoqYOBGrxK8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af4O7Ef2F_I60KgPiw0KnX3p-K0Fmxmas5ldeuj6Zp3oZA&oe=6A1F0369,2026-06-02T16:23:05.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/768391356059570.jpg
1300002281572910,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/638254456_897122599969698_8131515112402484745_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lAvsl38owoMQ7kNvwGFLyGD&_nc_oc=AdpxwqpPuoqa3FuFRB9ntgery0EBM7xeAOXh0FO8Hn3AzQBl9G5Zni0s-7qSnOk2gzo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af7DNjf0CKnICnHWZD9HiIHkXx1jz1DfoP7kgXpUIq0Y2w&oe=6A1F156F,2026-06-02T17:39:59.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1300002281572910.jpg
1286163746920302,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/634704968_814101058358880_4878115605591054830_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1XB1FxyFmbQQ7kNvwGksYIR&_nc_oc=AdqZRwWuIcKs_mbrBO23DMBsE4Bq1gB19deQZqTs4TMnyRmxlsx2xV-duT2UuyS3yck&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af5Lbnll_sPePY0TNFkpXS0hEbJRLVLWeWjgBo4fBhblTQ&oe=6A1F25E1,2026-06-02T18:50:09.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1286163746920302.jpg
1509390620572433,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/683648386_842340248903955_4613487376821599688_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=n1PAP1pjW7UQ7kNvwEHMkML&_nc_oc=AdpXXVLKQ_WvOhCShnJ2MFK1GUzuQeSoB67Anl-KipnZrLrOm4qIKe56bBZ0oZjAZ3Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af6dnB6y__YbQN5MwbizHq49UAuIwW5nDEOA8o221uerew&oe=6A1F19FF,2026-06-02T17:59:27.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1509390620572433.jpg
2683214662053134,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/637389365_1686592932776123_1132508551815519466_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=d7WMLf9i6tkQ7kNvwFTLRpT&_nc_oc=AdrVWD0WXZKJpqnKJq2qn7dj8FB86UwsTKj5Laau8JyAffA3QMuOshULxKC8dHGIAus&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af7zNMMnuO77B0oMoK20iJwkzdgA2c-3Ll31uBCs4IerSg&oe=6A1F035B,2026-06-02T16:22:51.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2683214662053134.jpg
1414232987411038,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699957333_1434592321684800_1890333165336972082_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EBQuUNefNzwQ7kNvwFaCM7W&_nc_oc=AdqnHXuZd6ZuzHs-FKHNrXn-Ib9CjOBM5NNoI3IeZ7t3_3bYHi7w-R-mStr20UgjcQY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af6gj-vRpHuLHKvAVlqlu1R9rZpYINpwIKMjVQcS5C7Dgg&oe=6A1EFC66,2026-06-02T15:53:10.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1414232987411038.jpg
1952545798704123,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700870521_982394120867304_4399160512016396074_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=r7MsJVwchKoQ7kNvwHKOt7n&_nc_oc=AdrYxB_lw-g3pNrXoIp4UaBnFxdIVfFbrIsxaAInXbUAoehQwsBzaER7EqxHzblzjMg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af4GEfXW9mt3U8hmO0ohTD7lpf_SgKcuDVz2hmKZhmtdyg&oe=6A1F00E1,2026-06-02T16:12:17.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1952545798704123.jpg
26404642739215762,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/637059481_2053477775193809_5721029639655442057_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zCN6D-UENFcQ7kNvwF9mdZg&_nc_oc=AdqcKp0_ADNSBJxOnrZbT5ugB6TCMj-zuPIYnf1f8MKDu8xNLHw-XqI5sWypHxIrHCw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af6pwg8GN_8ftdCLLFUgFB2wYzW0Bl5vmu5Ut7A0L4bBxg&oe=6A1F2D64,2026-06-02T19:22:12.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/26404642739215762.jpg
989237553565279,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/637723765_26424211627191824_7448848882563837885_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Kn2ala7WJvwQ7kNvwEu14xv&_nc_oc=AdoVLgHiNa6D0kCcu6oZ_zJDlscb8RxzIDHZCYI4BUPYufIl-OMKGC9qq5DR81txP7Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af6jAXj8AFLDBQg6qU9jcHw7ryqPmfIIC-VxXE-7gXYObA&oe=6A1F09E8,2026-06-02T16:50:48.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/989237553565279.jpg
1020626120318525,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/683439950_1924703504905171_5851840866696869852_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=86liYwGdcfMQ7kNvwEWy5ES&_nc_oc=AdqtB1QW2I8mQaoLXDAzUqON7jPhq24omSsPx8mD7LXyTWAWYy0Hsdef75FnRKd_gHo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af5JkFGyXzAlX1weu0tjZ4UIhysGqDuwyx07VH2Fe1ig1g&oe=6A1F2444,2026-06-02T18:43:16.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1020626120318525.jpg
1741594823932744,0,Image,,,,2026-05-29,
887609414352581,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/706496597_1470633604837390_3018058395741609282_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=f_CzmVnmokIQ7kNvwH2-yLT&_nc_oc=AdrJvh2jrPgWsgyCzV8B7uVaLZhWX5IfsT-f3NdEYIebVUF46qJUG8AWpBQxrMmekBA&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af7Q-97Df1LDujXsIsYtchoOIYRWLm-OflA6vhHRTTFQKg&oe=6A1F21A5,2026-06-02T18:32:05.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/887609414352581.jpg
1957267591821732,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702250566_1844526160042742_1160466133764396990_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2mE4tyBEZYwQ7kNvwFa8ugC&_nc_oc=AdqzI5tzZMms4gLPL_gBjFoYvK9a9Hekxc_JlmLVIFEuNJIt_fqp8mfkLsiJ2Wmwy14&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af52dettJNDRvoWwdleWIHAnhkVqdozgD7eJ9XaB12OeHw&oe=6A1EFA21,2026-06-02T15:43:29.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1957267591821732.jpg
2181066392745101,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702065660_968342252485900_6459129465507131041_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rX4HiIYmYd4Q7kNvwH-3-Df&_nc_oc=Adq2wKTF9J2zxH1xi484IY-6kB8hlhm6RGjYpcagPY4ZsE_Eyys6kvPPNfYNFIfmKqA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af5YGmsE6t8l8_IEeTkYIt3MeXI8A5xXXQnDUb0_1HQ-Eg&oe=6A1F0A68,2026-06-02T16:52:56.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2181066392745101.jpg
1872999996717512,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/683352614_1024336283257378_1936663621074189447_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dMWk-Ji5TcMQ7kNvwGKnwUv&_nc_oc=Adqysxi8TsSnVS3Md-xMYnjkATextj3k7FmNo7alzF7yfcLu3NiSfzUWcHdPzSXEjpc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af6CQQN07nbrtkz7JE9BpVObwIxdH5t3I_Ux9PtDdFxq-Q&oe=6A1F1F96,2026-06-02T18:23:18.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1872999996717512.jpg
1012368231444569,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702612238_866631976504245_4027437517834568656_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=V351ZFB0qpgQ7kNvwFK871z&_nc_oc=AdrDL5fXu9GsjBgRXhDMk2Ovn8D0bifYl2it-LzE4I2FtpoAQKJWJBDK_clWM41OTOA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=U_-DSkHjOb6mZNBFTymVQw&_nc_ss=7b2a8&oh=00_Af5NE9bJgLlUDC3GEj0u3WPpVpbmGs5l1_GBSFAnnfT8IA&oe=6A1EFFB7,2026-06-02T16:07:19.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1012368231444569.jpg
4470742829845104,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700074874_1741785193858068_2372971748462814564_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pjAjbZFcw80Q7kNvwHFr1nM&_nc_oc=AdpW8DArnYb-09ye7LIFPxh0iyiNbPxRKtRq3ZeHPdixzfrBQmg49LnVFZM5NmNDbTA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1bdo7YxLYpC-GguBDcfTmA&_nc_ss=7b2a8&oh=00_Af47lJgeejlqf2SkU5ByZC88eIHAuE_S0AOXpAf80zUJIg&oe=6A1F12BB,2026-06-02T17:28:27.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4470742829845104.jpg
2336720563479808,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/608908528_887278733991626_531692843406850851_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7SbrmK0ruZsQ7kNvwE2ui1v&_nc_oc=AdrfdVQPST07fFwB4h_jDY60PWje0bKxjBhFhmvdoepazl9wQvxAWfx4oB4FvHRDRy4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=1bdo7YxLYpC-GguBDcfTmA&_nc_ss=7b2a8&oh=00_Af45rNMUTLh6aV4hYkP0AQLYSQNJYncPPkLMyA2EHv35tw&oe=6A1F194A,2026-06-02T17:56:26.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2336720563479808.jpg
