row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
21,Zinglish,680109015195106,Zinglish,,IN,1445137293761554,https://www.facebook.com/ads/library/?id=1445137293761554,2026-03-05,,false,false,1,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook, Instagram, Audience Network, Messenger, Threads",1,0,9:16,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNAr-Q9XyQ1H_illkyq9IAh220WMpOwnWtiCfWTDuaMqVXeCjgduKnVrdEtU69NbtvGhtBnjldFH4h_hinFFaUGba8VaOAu1SKUSYFBjg.mp4?_nc_cat=110&_nc_oc=AdoLGD4d0FuhHRZ6L8rlvpFmnk4wESnKT8oiN5QHHTYTF3rhhQCw9QeY3KT6RdpkkUM&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=KNPl1PaZeYsQ7kNvwE-g0Xl&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTIyNTgzNjA4OTIzNzU0NSwiYXNzZXRfYWdlX2RheXMiOjgxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af657-scTr_-r3u8R1Q_M_Vc5J29-taTyowbQi-KQnOO0g&oe=6A1AFE84,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/647468700_781223684594857_3445523930413909993_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5-ddbCyQcZoQ7kNvwFnVC1h&_nc_oc=AdpJGxDKmUtfYYHRn3QagYJvhVC3rwDHcmJXCs39GjtredmlFuxcr-oJKHh2-tF1ahM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&oh=00_Af5l3jwtYUz7xnHCiwmioIjlxcTDe7Eo1qdU_MKJG_c-0Q&oe=6A1B2439,2026-05-30T15:13:08.000Z,2026-05-26,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1445137293761554.mp4
22,Zinglish,680109015195106,Zinglish,,IN,1421135246404699,https://www.facebook.com/ads/library/?id=1421135246404699,2026-03-06,,false,false,1,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook, Instagram, Audience Network, Messenger, Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP72pR7y5WBUxVVRobJPFlAY4jHkbA50uKCc10pHzDRUSgz4dGmmrLyfN2khKLjRK3k69X6o1RaqJpnWaADjfIOJpog64hMzGNwyFQHkA.mp4?_nc_cat=108&_nc_oc=Adq6qG2aHY6agO9Q9F8LvgOiEFbjBMsIU8M9TPSUd3bER89VqFSIkjFQmxKCRY-i-Lo&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=QI3tdP6Fsn0Q7kNvwHqHI8w&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzIzNDY3MTQ3MzM3NzU5NiwiYXNzZXRfYWdlX2RheXMiOjgwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af6K5wuLIP3K8A5NBzIRU2am0RZr0iPgwqAMOZ0Xh246bw&oe=6A1B128A,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/648941021_2211150935957869_7782621380159132310_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pF8I0iQxCKEQ7kNvwEbuNrn&_nc_oc=AdrBB1A6bMVx2nG3NtxuagRo1tAyQ7EVHDW9bB9TZ0a08ohYvIsMAVcmPEXGQY1Cyj8&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&oh=00_Af4QC2916o2u87fA3ZktgeKuymLPl5fWOMv3V-qbeAYhFQ&oe=6A1B1E13,2026-05-30T16:38:34.000Z,2026-05-26,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1421135246404699.mp4
23,Zinglish,680109015195106,Zinglish,,IN,1428345402211481,https://www.facebook.com/ads/library/?id=1428345402211481,2026-02-15,,false,false,1,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook, Instagram, Audience Network, Messenger, Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOM-p98pZ72pLHpDKWilDBMB3nD6jdXKvGuBVWwBq3u5doSQiSPiCj0bCSQ42kSWiSg6hVj-7ncFgb2o3VUWuoI8yZGyL8is3Z27M1Lpg.mp4?_nc_cat=108&_nc_oc=Adq6nBl1D2aAbVP_PM9vHH2jo1qNSQpS88MpYBN3MnPmCTobADdFCNz3UNqq33JddHo&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=kH90Wv-Nq-gQ7kNvwE1BbTj&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI2MDg5MDYwOTI1OTczNiwiYXNzZXRfYWdlX2RheXMiOjEwMCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjIwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af6gkkvDl1pGJysHji47ElSWaHqWr9l7R1o3vLXXXkgpNQ&oe=6A1B151E,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/636816801_922578260298605_8010268683823162423_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=38AQ2ZNBheoQ7kNvwFSb8cZ&_nc_oc=AdogQZQUDH6mfSGF2TN7K59JW1gqbLY2uF8ZA865ohrrWQpmP-78_UlHTBHBV5ObnO8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&oh=00_Af78k1nhykRxly_FJZJFz77FYxGxSNI2bJk41V3rTsPlfg&oe=6A1B25EB,2026-05-30T16:49:34.000Z,2026-05-26,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1428345402211481.mp4
24,Zinglish,680109015195106,Zinglish,,IN,1263111225719321,https://www.facebook.com/ads/library/?id=1263111225719321,2026-02-17,,false,false,1,"தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள்
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook, Instagram, Audience Network, Messenger, Threads",1,0,9:16,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNG9PKqrlvZiQ00xyG1PZVjojiPYmtP-mxXbRGK5ddQhOzZrkli4QSmALwMu_1NjwmczBHaPQl5t1nwPo0X-u5KUQd_Xn-xO3OP5mZwVA.mp4?_nc_cat=100&_nc_oc=Adps7_tRw6z-pcjJ-fFj41xdV37q7y1ElNKh2Z1Qs_LIKt_QQfTbXNkJ95amiFtTf4I&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=rOYZ9Q4cs4YQ7kNvwG4iG8B&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI3NTk4MzgwNzczMzE1MSwiYXNzZXRfYWdlX2RheXMiOjk3LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af7SnZqq1kl0LkC3fi30p-LE-0AM0lE2JHReMbe32gqCxA&oe=6A1B0516,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/637948728_926942836448671_8804921427933277554_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=H5GkmyD6YsIQ7kNvwEiC7SL&_nc_oc=Adr8X9gxpOYd4zcEJgp0SY-CLrlv6pZGdyswb3PZ0x8JMFzC9q6V4Qvr8hSY2Ddiiqg&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&oh=00_Af4zETe843UyxuN4HG9VwByOK_2bIj6IVbpCD_dxbhSSBQ&oe=6A1B12E1,2026-05-30T15:41:10.000Z,2026-05-26,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1263111225719321.mp4
25,Zinglish,680109015195106,Zinglish,,IN,1446451490465131,https://www.facebook.com/ads/library/?id=1446451490465131,2026-03-07,,false,false,1,"தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள்
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook, Instagram, Audience Network, Messenger, Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNAGMcqFr-HxnDMNoLathy599MFWxPGCMLo1LnOZpjkO-Y-ONSqTIrFaCyrS9NcToEzBApiOGkotrJWRkEyt41W0dZHGd06nel6eYAyEg.mp4?_nc_cat=109&_nc_oc=AdqEAfs_BSXSBibw9OIa5OH5j5pY7Ect6uftyv9rHZ-stGj_HDUuLCAF52waR9lV6Mg&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=cv31BDpchr0Q7kNvwFBr3q-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDQyMjI0NzY3ODAyMTA1MywiYXNzZXRfYWdlX2RheXMiOjc5LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af4w3ZcZ4am37WM76FpHhmDX5VzFGaOsbPkVTSAC5Zw7ZA&oe=6A1B05C1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/646843146_864058363348720_2698634977298414245_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WVykOE1DQbMQ7kNvwF4u2kY&_nc_oc=AdpnkA3LdzG1np5WooN0OCUXClegSq5sGLUtInLbowi-jOCIMauaKmGcQw0KhQgIKYM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&oh=00_Af5cWvP8Dl3RCccj4N--kjzBBjSeq-rHaDIh6RqUdD4f9Q&oe=6A1B0C24,2026-05-30T15:44:01.000Z,2026-05-26,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1446451490465131.mp4
26,Zinglish,680109015195106,Zinglish,,IN,834079296351372,https://www.facebook.com/ads/library/?id=834079296351372,2026-02-21,,false,false,1,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook, Instagram, Audience Network, Messenger, Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPgJDC0-VL7jQFXoxIUYk_0YCU76YTJzPBPpYvFecHrrvjQYP1lpI4ehmRevJIn6ic0s0ypBNpgcHfhUT_BBHXXsyAIIFkw5WJQ2R9p6g.mp4?_nc_cat=104&_nc_oc=AdropYrAAi6xZUB1Z7IfRBT5CnVqpoIQJ2x6MR99QHA3rbzDKaGUmQXpvFF79FOKrRs&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=esSJPMKO_rcQ7kNvwHyLTYF&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTYxNzIzNTc5OTI5MTM1NCwiYXNzZXRfYWdlX2RheXMiOjk0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af5c-MdKwzf4LLH0kmmoES8hFxLOMHDKXHD8uM6M0pNrLw&oe=6A1B04CA,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/639516707_937000835791489_7492821812950202127_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KiI0o8P1LS8Q7kNvwHOkQh0&_nc_oc=AdrPhV-Qr4BR1HEel8Sa2ZQOmnGalMGr-PvZsUZz43sOBgytThY3gbnlEWdnyc2Bqf8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&oh=00_Af7SgsG7xSmYlMlzPkbDHan1mKJKCX28hMfHRW4lDl9tMQ&oe=6A1B0ACE,2026-05-30T15:39:54.000Z,2026-05-26,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/834079296351372.mp4
27,Zinglish,680109015195106,Zinglish,,IN,906064629056046,https://www.facebook.com/ads/library/?id=906064629056046,2026-03-07,,false,false,1,"தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள்
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook, Instagram, Audience Network, Messenger, Threads",1,0,9:16,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNu9AQx477ZVdKeRShNbSu9jNC_MjsqkQo58oONWioHetkKR8--C_tJZYeHq6rGemOVnD263L0n_nKW_M6CER-BmOj6S2xQP7LjLFvrFw.mp4?_nc_cat=105&_nc_oc=AdoHiJqzLB8kTkgCodLD6f1O5emcs3dCzr5usqz46Y1USglHWncm93IP_tqEx6ngQhc&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=GddkUBNrst0Q7kNvwGnFSVi&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NzU4MDM4NTkwNDczMDE2LCJhc3NldF9hZ2VfZGF5cyI6NzksInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af6Zz35P5VNzPzLCjUc5EqCaje8rN1i9mEvBUs9Cb_HYfQ&oe=6A1B3309,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/648982716_780761305091302_5217329829286786165_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UZiF9W0QvOoQ7kNvwHc9Xzl&_nc_oc=Ado1kxYcHx10HU9w7S5AvjpP1tUA01Kz_a5UWg3rxKL_REYH0Xg4A5afG8kNezuyJHc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&oh=00_Af7aqZGSwAY4DvQULV867YFZkE66qHljuF7_HQkZ316eTw&oe=6A1B2892,2026-05-30T18:57:13.000Z,2026-05-26,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/906064629056046.mp4
28,Zinglish,680109015195106,Zinglish,,IN,1241603491508608,https://www.facebook.com/ads/library/?id=1241603491508608,2026-03-05,,false,false,1,"தமிழின் உதவியுடன் English கற்றுக்கொள்ளுங்கள்
வெறும் ₹3-க்கே😎🤩","Tamil-லேயே, English கற்றுக்கொள்ளுங்கள்",Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook, Instagram, Audience Network, Messenger, Threads",1,0,9:16,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNyixuDwTH1Ro92-tqUfZs27RLQ02C4z0PUP15x2UCEuMM-b2iotGMAFECwH7e0fTAi1dsLy3OM-tTWqB_ZVbBHRMF7chYRfXgEE7NwRw.mp4?_nc_cat=107&_nc_oc=AdpRks_0W-UrgA8FcHsPLGmkEWlIf3Wr7Vwk2za2udrbcHYUYy66HmGM1Mvl5sv8SOQ&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=X05DGE4rbiMQ7kNvwHu69Z_&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQyNjQ0NTA1MTk3ODE0MiwiYXNzZXRfYWdlX2RheXMiOjgxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af54i2Vq9ucf5rEr75nFgarhNyQO_Fkt8lxMXftaduSLiA&oe=6A1B19AB,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/645201715_2742491479418845_2203057096987333238_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4cXufxbxSQAQ7kNvwHoKdXt&_nc_oc=AdreVuJliY2g-bxQnipDA26BPhzzV7_BC248ri_rb9Ggacc7ll9CCXrGuv69PBSvV9Q&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&oh=00_Af5RsNBxlN2LbyTM3Ubwbg6CcKsVy7rBjy1y5sxR-UEIfQ&oe=6A1B212F,2026-05-30T17:08:59.000Z,2026-05-26,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1241603491508608.mp4
29,Zinglish,680109015195106,Zinglish,,IN,1424324155822363,https://www.facebook.com/ads/library/?id=1424324155822363,2026-03-06,,false,false,1,हिंदी के मदद से English जानो 🤩🤩🤩  Sirf @₹3 में,हिंदी के मदद से English जानो 🤩🤩🤩,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook, Instagram, Audience Network, Messenger, Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOLFso2TkZ7m2X-x0X7m66auxZOFB7mfMoCKxqS9vIBUCpxxia7GsPZT83RUWXSUxL9y_3N7vRoWHsBoBh9LME-9twKAcXRUy8JuUL0mA.mp4?_nc_cat=108&_nc_oc=AdqQIaWnK5dz_hxrJ2Gk1Mv0D7l4kcM4NWl312-eP-RBC2SCrao4Z9BMhmdyiHqC8CM&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=XHAnt14csaUQ7kNvwFtNTzT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODkzODk5MTg2ODIzMzQzLCJhc3NldF9hZ2VfZGF5cyI6ODAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxMiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af6OK79Gn2NIlIC_mDz3ccABQGiqbvcpbckdcRThDBLkRQ&oe=6A1B0ABA,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/647914814_874148122291906_5144100550064114022_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9gGT7iaEcjIQ7kNvwEaA1Va&_nc_oc=AdpB4nAtZnU9c-dHSAac0pHsfb3QRAduiNkQjScfTVz_HRYZDh8GW9i_vwJpBHxD20I&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&oh=00_Af5QyrqkWhIu2830734hprnrNKEhjEnLVmz729uzdMkaHg&oe=6A1B0C1F,2026-05-30T16:05:14.000Z,2026-05-26,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1424324155822363.mp4
30,Zinglish,680109015195106,Zinglish,,IN,937128972045324,https://www.facebook.com/ads/library/?id=937128972045324,2026-03-13,,false,false,1,हिंदी के मदद से English जानो 🤯 Sirf @₹3 में,Ghar baithe smart bano 😎,Install now,http://play.google.com/store/apps/details?id=com.capslock.zinglish,Video,"Facebook, Instagram, Audience Network, Messenger, Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP3cmdqnQnytmXF-klqCrrI40EX2GHI58rLySkpktT8lZKmchChKHZqhgCTCYMl7ml6VFQG-bgkxr_BTFrsff5mUApAhc5LKgEHHQBs2A.mp4?_nc_cat=106&_nc_oc=Adrt9u5NJUKmZP7yzhUaFiw5PXPAtCRKO-M04LT3Zq7drUpbhFOAdfpx8oarTtcV2ag&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=ZRhR58TkIxEQ7kNvwHFMjTS&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY0NDYwNDc3Njk1OTQxMSwiYXNzZXRfYWdlX2RheXMiOjc0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&_nc_zt=28&oh=00_Af4WVYznnZK16Z3smn_6dj8UqsGq_Lax8n4v2izoRMVfEA&oe=6A1B1C48,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/651701668_1696068115096468_6853961360493282474_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=edoNThWYVeIQ7kNvwE_Eib4&_nc_oc=AdpyxUb52W9nxJONNjAgpG6zVC1M069yIf9qLItvxjpGnlJ3x1iewZlOES35aJ0gTxY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=CxQX97rrosHV6Le6P28jhQ&_nc_ss=7b289&oh=00_Af4U_XyCHMzjOREYid1Qe0KKx9y_BbB-HOB7ibD9zNWwXg&oe=6A1B2A25,2026-05-30T17:20:08.000Z,2026-05-26,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/937128972045324.mp4
