ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
822019604253506,0,0,b93ab00f2e386b4b,accada979194c50f;b93ab00f2e386b4b;bd3d3490d2733135,mysivi-v0118,4
974140661688188,0,0,fcd8838d68f67406,dcf0838d68f77406;fcd8838d68f67406;fcda838568f47606,mysivi-v0039,7
1433159625277891,0,0,ee46c53d911bd2c2,ee46c53b913992c6;ee46c53d911bd2c2;ef46c539913692c6,mysivi-v0018,10
26125248277177953,0,0,8515bf3e707a30d4,8f15f87870ea8595;8515bf3e707a30d4;8054fa7a5c6b2795,mysivi-v0317,2
987241837589243,0,0,d4296a7f8184d07f,a3c60cb15b2af393;d4296a7f8184d07f;a3d408f55c2b7726,mysivi-v0184,3
894479153624093,0,0,c4a56f86929a3b39,8bc9a56787b0648f;c4a56f86929a3b39;85c90a15babaab97,mysivi-v0015,10
2158818621597371,0,0,bb6aec11d34682b9,bb6fec10d223a29c;bb6aec11d34682b9;ba6ae811d726aa39,mysivi-v0528,1
2158462321608573,0,0,8ba33438de9e3ce0,a3a12a1adefe64e0;8ba33438de9e3ce0;a3a12a1adefe64e0,mysivi-v0084,5
829321840224716,0,0,8be03421cfde7cc1,a1e12aaacede6a26;8be03421cfde7cc1;a0e122bbdcde62e2,mysivi-v0187,3
4425769041080368,0,0,99cadaa6a4341fd8,99cacea6ac341ed8;99cadaa6a4341fd8;99c2deb6e4341e98,mysivi-v0013,11
1459186306004468,0,0,fd973eb1851a0532,fd971eb195120566;fd973eb1851a0532;fb971eb1d6504522,mysivi-v0062,6
4417336568500421,0,0,f6b60899d1438ccf,c9f30f2ae005f987;f6b60899d1438ccf;f6b61899d1438cc7,mysivi-v0316,2
943620374955183,0,0,de92fa3271d19066,da92de3331dc9066;de92fa3271d19066;da97da3671d19046,mysivi-v0229,3
2001299393844156,0,0,de173db0c38514c7,fe171fb4a31114c3;de173db0c38514c7;fe171fb0c35114c3,mysivi-v0092,5
26617501507876670,0,0,bcdc61624b27cacc,bcdc61e34937c2c8;bcdc61624b27cacc;d0ff68d06aac42b5,mysivi-v0001,37
956287430357321,0,0,93400daf73917a3e,914c0dafd3916c3e;93400daf73917a3e;914c1f8f6985f236,mysivi-v0000,265
2476605526098229,0,0,f99d20f2c70e3722,f9bd20f2831ea721;f99d20f2c70e3722;fc9c38f2831b2761,mysivi-v0192,3
1536411941329964,0,0,b5531ff4921451e6,b5531ef5921c51c6;b5531ff4921451e6;b5531ef4925c51c6,mysivi-v0070,6
2833310423703622,0,0,9153231b5a9a673d,9957231959b866b9;9153231b5a9a673d;9153231b5a9a66bd,mysivi-v0106,5
1661161988339623,0,0,b6b4649f9cd0430f,f6ac9d9af0059e48;b6b4649f9cd0430f;e2e4b5991993866e,mysivi-v0045,7
954621050709416,0,0,f99d20f2c70e3722,f9bd20f2831ea721;f99d20f2c70e3722;fc9c38f2831b2761,mysivi-v0192,3
1011854077861728,0,0,93400daf73917a3e,914c0dafd3916c3e;93400daf73917a3e;914c1f8f6985f236,mysivi-v0000,265
1660021821919357,0,0,9ff7e040de3dc060,8ff7e800df3dc030;9ff7e040de3dc060;aafe9580e73dc08a,mysivi-v0061,6
953857770870220,0,0,9153231b5a9a673d,9957231959b866b9;9153231b5a9a673d;9153231b5a9a66bd,mysivi-v0106,5
27932844696318320,0,0,8b46471af46cba65,c646021e75aeaf17;8b46471af46cba65;c76286497ca6f1cc,mysivi-v0005,15
1426019572856130,0,0,99406ab075f0f4bb,9c446bb064f0f5ab;99406ab075f0f4bb;9c446bb064f0f5ab,mysivi-v0208,3
4441412029519259,0,0,bdd5034e3c0dd169,bdd502473e8cc569;bdd5034e3c0dd169;b9d542463e0dc9e9,mysivi-v0030,8
1638251300797325,0,0,fc925bb0b6d80556,fc925bb097d81456;fc925bb0b6d80556;dbd4242bdbd2242d,mysivi-v0000,265
1714713006202899,0,0,b29185eac9cc3657,de9c8883b5b35668;b29185eac9cc3657;93939ce8e94d1696,mysivi-v0069,6
1519183813092055,0,0,eb429c3cc1c1979e,eb53843c94d3d3c1;eb429c3cc1c1979e;d9cc2637d9c82627,mysivi-v0000,265
1856979208332377,0,0,fed8adb3901c42c6,ef89995252cc87c5;fed8adb3901c42c6;fdc42297978b8869,mysivi-v0124,4
995474763431312,0,0,eb429c3cc1c1979e,eb53843c94d3d3c1;eb429c3cc1c1979e;d9cc2637d9c82627,mysivi-v0000,265
1324308712904279,0,0,ea6a686bb19bb109,d47f25827a3c4f90;ea6a686bb19bb109;ee6c686bb19b9109,mysivi-v0032,8
975886871718212,0,0,f9005ba5865c39e7,f9045be1865e21e7;f9005ba5865c39e7;f9061be1877e01da,mysivi-v0168,4
4309710132600481,0,0,95d73ee98c50a21b,f5dc76c18e68b038;95d73ee98c50a21b;b1de9ee58e58a092,mysivi-v0146,4
1427122046102047,0,0,c5361ddc3c5027c7,c5361d789d3027c7;c5361ddc3c5027c7;c5261978bd3427c7,mysivi-v0088,5
4290098487973202,0,0,95c32a946917f966,83a07c837cbe7887;95c32a946917f966;d4b526c619d439d6,mysivi-v0071,6
2012397439485192,0,0,92eb78786d30594e,f4f91a2b6d660b06;92eb78786d30594e;f4fe1b2b69630e40,mysivi-v0155,4
1270519995162704,0,0,9c6be131e3629783,9c6be514c3633b32;9c6be131e3629783;96eb7020e770f166,mysivi-v0226,3
1742378790261594,0,0,eb429c3cc1c1979e,eb53843c94d3d3c1;eb429c3cc1c1979e;d9cc2637d9c82627,mysivi-v0000,265
1645212966784073,0,0,83865ca66276957e,e0a733640eb8e376;83865ca66276957e;f8a3377009b8a6b6,mysivi-v0198,3
1626034001814352,0,0,9cd803c53fdac272,9df0306f5af02725;9cd803c53fdac272;9cf1037c7ac62574,mysivi-v0072,6
1523052696135524,0,0,d57e7fd0d0338031,bbc8403cd8f1c83f;d57e7fd0d0338031;d1ab49f16a7c5291,mysivi-v0000,265
1526192532480742,0,0,dd78817c6726191e,c5742a7f2a42956b;dd78817c6726191e;d37b817e34621c4b,mysivi-v0145,4
2462011570955819,0,0,b9e92566c6960772,d1693563c6961e72;b9e92566c6960772;bf6b85c16e928076,mysivi-v0085,5
755788270889411,0,0,990cef43932f9a61,f11c1e42e73f1a61;990cef43932f9a61;d90ca713d3ebc223,mysivi-v0063,6
961036996847414,0,0,b8c94eb8c1bc334b,b8c90fb8c1ae334b;b8c94eb8c1bc334b;b699399ec2354fa0,mysivi-v0007,14
1357559996224113,0,0,b5531ff4921451e6,b5531ef5921c51c6;b5531ff4921451e6;b5531ef4925c51c6,mysivi-v0070,6
1510521857442967,0,0,f10489c737fe421e,f10489c537fe4a1e;f10489c737fe421e;f10589c237fe4a1e,mysivi-v0213,3
1204258391720574,0,0,d02e5bd8b0e7d630,d02e595994f746b2;d02e5bd8b0e7d630;d02e5b58b6e75432,mysivi-v0172,4
4213597842242138,0,0,f64309b4f22f3d03,9d8562e8797aa385;f64309b4f22f3d03;bd2063df986a5748,mysivi-v0228,3
1009126704917577,0,0,cb0ed3f5868d3027,cf0edbf1868c3423;cb0ed3f5868d3027;fe84c08d89d53db8,mysivi-v0036,8
1306231228368803,0,0,9ff7e040de3dc060,8ff7e800df3dc030;9ff7e040de3dc060;aafe9580e73dc08a,mysivi-v0061,6
2903421953330894,0,0,959535b989343aec,979d35b9993434a4;959535b989343aec;9f9d35b9893422e4,mysivi-v0006,14
1284743680391630,0,0,d4f8f063299f1ca4,d4f8d06329965ce5;d4f8f063299f1ca4;d4f8d6cb69152513,mysivi-v0096,5
1312273210331672,0,0,cb0ed3f5868d3027,cf0edbf1868c3423;cb0ed3f5868d3027;fe84c08d89d53db8,mysivi-v0036,8
1473242320615654,0,0,f9005ba5865c39e7,f9045be1865e21e7;f9005ba5865c39e7;f9061be1877e01da,mysivi-v0168,4
1004438218941464,0,0,d716a8d149e67496,d716a8d149e67496;d716a8d149e67496;d416b9d949e47496,mysivi-v0107,5
1315308839934589,0,0,b6b4649f9cd0430f,f6ac9d9af0059e48;b6b4649f9cd0430f;e2e4b5991993866e,mysivi-v0045,7
1466740917939266,0,0,fd706782035a4b8f,ad2d3692b212dada;fd706782035a4b8f;a82c76d2b60f899b,mysivi-v0173,4
2206910626727153,0,0,cb0ed3f5868d3027,cf0edbf1868c3423;cb0ed3f5868d3027;fe84c08d89d53db8,mysivi-v0036,8
4540727896198471,0,0,f64309b4f22f3d03,9d8562e8797aa385;f64309b4f22f3d03;bd2063df986a5748,mysivi-v0228,3
2010892052833632,0,0,d0d0652915b73f56,9515706a66c78737;d0d0652915b73f56;d0d47d2e53692237,mysivi-v0016,10
1015907504329532,0,0,f8f862a709b7c099,f9f862a7093e8691;f8f862a709b7c099;f9f8a29749352619,mysivi-v0001,37
1270866117980436,0,0,a5926dea11e916e9,b6895eec31e091cd;a5926dea11e916e9;e89b16e916a942e7,mysivi-v0077,5
1959256218044145,0,0,9cc53133e6698ec6,9cc53133e6698ec6;9cc53133e6698ec6;dc45b63be920261f,mysivi-v0060,6
1479084277297129,0,0,b93ab00f2e386b4b,accada979194c50f;b93ab00f2e386b4b;bd3d3490d2733135,mysivi-v0118,4
1350633686991222,0,0,c1cb3ab13e947178,ee84155b888d5b73;c1cb3ab13e947178;c1cb3ab13e947178,mysivi-v0054,6
1984556269094861,0,0,c84531db4636d9d5,995524cb5533cbd4;c84531db4636d9d5;d94526ca55b1cb8d,mysivi-v0068,6
1529031282072857,0,0,8e94317ad3479c5a,8e943178d347ac7a;8e94317ad3479c5a;ec9487ce5961343b,mysivi-v0026,8
1390725829744328,0,0,f7971eb1a4531443,df961db1a4541c4b;f7971eb1a4531443;f7961cb1bcc31846,mysivi-v0027,8
1634637974461648,0,0,92e7bc991b704f90,92e7bc490e314fb2;92e7bc991b704f90;92e7bc390b644f92,mysivi-v0067,6
1296584732668823,0,0,c4d43b1b1666cd95,d5f42a0b137eccd0;c4d43b1b1666cd95;c4d43b3f3262cc95,mysivi-v0174,4
1317399247037470,0,0,e9b494e16e3e85c1,9be59b6c3488550f;e9b494e16e3e85c1;c7cbc61c3038599f,mysivi-v0108,5
1300255132287922,0,0,c4d43b1b1666cd95,d5f42a0b137eccd0;c4d43b1b1666cd95;c4d43b3f3262cc95,mysivi-v0174,4
1529591205546777,0,0,80ae3fd1d32f2c91,9b88665fdfa1300e;80ae3fd1d32f2c91;9384645ffba1311e,mysivi-v0040,7
4566008667010641,0,0,b9c6770996f5c019,b9e4f70916e5c01b;b9c6770996f5c019;a90f36f453530bb1,mysivi-v0003,21
703050002902917,0,0,c84531db4636d9d5,995524cb5533cbd4;c84531db4636d9d5;d94526ca55b1cb8d,mysivi-v0068,6
1743357160437955,0,0,fd706782035a4b8f,ad2d3692b212dada;fd706782035a4b8f;a82c76d2b60f899b,mysivi-v0173,4
1500146871561558,0,0,926b1cb4833bec3a,936b1ed48339c936;926b1cb4833bec3a;936b1cb4033bcc7a,mysivi-v0089,5
1014801664308233,0,0,92e7bc991b704f90,92e7bc490e314fb2;92e7bc991b704f90;92e7bc390b644f92,mysivi-v0067,6
1034041895626221,0,0,c4a56f86929a3b39,8bc9a56787b0648f;c4a56f86929a3b39;85c90a15babaab97,mysivi-v0015,10
1300050945064302,0,0,e9b494e16e3e85c1,9be59b6c3488550f;e9b494e16e3e85c1;c7cbc61c3038599f,mysivi-v0108,5
969700349268024,0,0,f8f862a709b7c099,f9f862a7093e8691;f8f862a709b7c099;f9f8a29749352619,mysivi-v0001,37
2451068958721852,0,0,b9c6770996f5c019,b9e4f70916e5c01b;b9c6770996f5c019;a90f36f453530bb1,mysivi-v0003,21
2018970885719105,0,0,fcd8838d68f67406,dcf0838d68f77406;fcd8838d68f67406;fcda838568f47606,mysivi-v0039,7
1022586203666228,0,0,e079cc471eb0b693,e079cc471cb4b693;e079cc471eb0b693;d16f4fd16a6c5091,mysivi-v0000,265
942082795041598,0,0,ee913ae41f328749,ee913ae499328579;ee913ae41f328749;ee916aa58ee99249,mysivi-v0076,5
887955943678596,0,0,bc44c9eeecb0832b,bc468b68acb1c32f;bc44c9eeecb0832b;83c672d9e0f09c3b,mysivi-v0283,2
1503317931521366,0,0,c10fad7837b534c2,942f63d4972362ce;c10fad7837b534c2;850fc3642ecbe267,mysivi-v0081,5
985576927210131,0,0,9153231b5a9a673d,9957231959b866b9;9153231b5a9a673d;9153231b5a9a66bd,mysivi-v0106,5
1726412415058913,0,0,fbee1b6ce120a486,a5d5d23a4fb06c29;fbee1b6ce120a486;fbec1b6c6030e383,mysivi-v0074,6
1994247904545818,0,0,c615fcd281e79591,ce1df8d383e49191;c615fcd281e79591;cc9233a689bc9d27,mysivi-v0285,2
1488914539399319,0,0,b9e4760996f4e039,bbc6f60994f6c019;b9e4760996f4e039;a90f3af4d75258b0,mysivi-v0003,21
2468285216977452,0,0,e2280d1f0e9d9ccf,e2280f1f0e9c9ccf;e2280d1f0e9d9ccf;e2280a5f0e9d9ccf,mysivi-v0109,5
1377415020913215,0,0,c2c67c6dc8eca4e1,c4c6786dcceca1c3;c2c67c6dc8eca4e1;c4c64c49cee7a4f2,mysivi-v0110,5
1675155500460063,0,0,c26263e7931c3c5e,c26063cf97583c5e;c26263e7931c3c5e;cb43e3636bc0c3e2,mysivi-v0111,5
1087417490926752,0,0,c2c67c6dc8eca4e1,c4c6786dcceca1c3;c2c67c6dc8eca4e1;c4c64c49cee7a4f2,mysivi-v0110,5
2301236813739561,0,0,9dd0c683b7ec601d,de9a9da180a7a785;9dd0c683b7ec601d;fe9bc4818a83b565,mysivi-v0065,6
1022434796890840,0,0,bb56c43c914bd391,fb53842cc45393cd;bb56c43c914bd391;d0943cf5b5352535,mysivi-v0000,265
1325949222966537,0,0,c2c67c6dc8eca4e1,c4c6786dcceca1c3;c2c67c6dc8eca4e1;c4c64c49cee7a4f2,mysivi-v0110,5
2000356520863551,0,0,c48d7511ccdb35a5,c489f514cec9b527;c48d7511ccdb35a5;cc897419ced37538,mysivi-v0260,2
1013031401115448,0,0,0000000000000000,dcf8f10c1bd6aa24;0000000000000000;d674cfc0e1c3632c,mysivi-v0014,11
1585617636898981,0,0,f6ed5a0a81c78e2c,f6ef5a0881c78e2c;f6ed5a0a81c78e2c;f6ed7a0a8183aa2e,mysivi-v0008,13
1628739848211557,0,0,df9e3821213f97c0,df9e302121379772;df9e3821213f97c0;cf8f343c30339b70,mysivi-v0004,16
1041331531793186,0,0,c2c67c6dc8eca4e1,c4c6786dcceca1c3;c2c67c6dc8eca4e1;c4c64c49cee7a4f2,mysivi-v0110,5
2828668334192442,0,0,e8925871fcd6b603,e8905a53a6d6bf41;e8925871fcd6b603;c918a2b2df53b447,mysivi-v0006,14
1328300965840646,0,0,9ff0600f701f60db,9ee0e103fe39c163;9ff0600f701f60db;90ef8fd06f0450b7,mysivi-v0044,7
989544863558229,0,0,b092e179566343bd,b09ee179566341bc;b092e179566343bd;f986a251de6026bb,mysivi-v0024,9
2846803885657346,0,0,c1a4571e7c864b79,cab21d4ce2634bec;c1a4571e7c864b79;e1960b4a47f26bb4,mysivi-v0041,7
1257723099480067,0,0,dee022ebb9983836,dee002c9f9982afc;dee022ebb9983836;dee006cdb9982abc,mysivi-v0000,265
1497075785250883,0,0,df9e3821213f97c0,df9e302121379772;df9e3821213f97c0;cf8f343c30339b70,mysivi-v0004,16
3264317643755663,0,0,e799d0001b4f33be,d799d0002b4f33be;e799d0001b4f33be;e599d8000b5e7f96,mysivi-v0199,3
1318121753627923,0,0,d0f73e152bc03e86,d69f9a6534915496;d0f73e152bc03e86;d7979e6134915496,mysivi-v0529,1
1728784508257822,0,0,f6ed5a0a81c78e2c,f6ef5a0881c78e2c;f6ed5a0a81c78e2c;f6ed7a0a8183aa2e,mysivi-v0008,13
985145291157544,0,0,c0023f7fd0e03f1d,8202ff6ff2b0ac8c;c0023f7fd0e03f1d;a202df6f7a90acac,mysivi-v0530,1
4296580653926356,0,0,e799d0001b4f33be,d799d0002b4f33be;e799d0001b4f33be;e599d8000b5e7f96,mysivi-v0199,3
1349413790381614,0,0,9ff0600f701f60db,9ee0e103fe39c163;9ff0600f701f60db;90ef8fd06f0450b7,mysivi-v0044,7
963007006510526,0,0,b85ad2323995b71a,b85ad2b239b4a71a;b85ad2323995b71a;b85ad2b22db4b21b,mysivi-v0287,2
2544633702634148,0,0,c26263e7931c3c5e,c26063cf97583c5e;c26263e7931c3c5e;cb43e3636bc0c3e2,mysivi-v0111,5
1737265357272628,0,0,8595787a74e6854d,8515f06a786aee95;8595787a74e6854d;94d4e9be1568687c,mysivi-v0043,7
27494098080215685,0,0,9d9c76f0cb03c296,9d9c66e6cb03c296;9d9c76f0cb03c296;9d9c76f0cb039296,mysivi-v0531,1
26811535081806561,0,0,8595787a74e6854d,8515f06a786aee95;8595787a74e6854d;94d4e9be1568687c,mysivi-v0043,7
2312195699188392,0,0,d95bae2c96b63026,f1704bb6bf254524;d95bae2c96b63026;b38ccc3333cccc33,mysivi-v0135,4
975996065285604,0,0,e2280d1f0e9d9ccf,e2280f1f0e9c9ccf;e2280d1f0e9d9ccf;e2280a5f0e9d9ccf,mysivi-v0109,5
998543456028693,0,0,bb56c43c914bd391,fb53842cc45393cd;bb56c43c914bd391;d0943cf5b5352535,mysivi-v0000,265
1355879426392568,0,0,bb56c43c914bd391,fb53842cc45393cd;bb56c43c914bd391;d0943cf5b5352535,mysivi-v0000,265
1463268341677786,0,0,cadcc41cc7d462b3,81dc4a9cc7d470f3;cadcc41cc7d462b3;b7b1e18970550f71,mysivi-v0034,8
2438971033237539,0,0,c26263e7931c3c5e,c26063cf97583c5e;c26263e7931c3c5e;cb43e3636bc0c3e2,mysivi-v0111,5
2406759349808828,0,0,c19ee5255aa3d692,c00c1de2f48dddba;c19ee5255aa3d692;c11e6b94d423daa7,mysivi-v0175,4
820127957618228,0,0,bb56c43c914bd391,fb53842cc45393cd;bb56c43c914bd391;d0943cf5b5352535,mysivi-v0000,265
900745539757586,0,0,c26263e7931c3c5e,c26063cf97583c5e;c26263e7931c3c5e;cb43e3636bc0c3e2,mysivi-v0111,5
1316309580688725,0,0,c1a4571e7c864b79,cab21d4ce2634bec;c1a4571e7c864b79;e1960b4a47f26bb4,mysivi-v0041,7
1505587977729241,0,0,9ecaf839d48293a3,9a8bf43ddc9281b2;9ecaf839d48293a3;d878b693d9a83427,mysivi-v0112,5
2495683897596153,0,0,ddf83f86203f1093,ddf03386243919db;ddf83f86203f1093;ddf833862c391993,mysivi-v0318,2
1212260880908199,0,0,c26263e7931c3c5e,c26063cf97583c5e;c26263e7931c3c5e;cb43e3636bc0c3e2,mysivi-v0111,5
1347913483864622,0,0,eb564502bc63964f,c363001f758eaf17;eb564502bc63964f;9ca287496ba6f38c,mysivi-v0005,15
26998229939840758,0,0,ddf83f86203f1093,ddf03386243919db;ddf83f86203f1093;ddf833862c391993,mysivi-v0318,2
978177095098389,0,0,e2280d1f0e9d9ccf,e2280f1f0e9c9ccf;e2280d1f0e9d9ccf;e2280a5f0e9d9ccf,mysivi-v0109,5
976317738621747,0,0,b092e179566343bd,b09ee179566341bc;b092e179566343bd;f986a251de6026bb,mysivi-v0024,9
2119140315611050,0,0,b092e179566343bd,b09ee179566341bc;b092e179566343bd;f986a251de6026bb,mysivi-v0024,9
1640816750526652,0,0,b092e179566343bd,b09ee179566341bc;b092e179566343bd;f986a251de6026bb,mysivi-v0024,9
1301407418240081,0,0,cadcc41cc7d462b3,81dc4a9cc7d470f3;cadcc41cc7d462b3;b7b1e18970550f71,mysivi-v0034,8
1012224571313537,0,0,9ecaf839d48293a3,9a8bf43ddc9281b2;9ecaf839d48293a3;d878b693d9a83427,mysivi-v0112,5
1169582301967723,0,0,eb56c43cd0d393c1,eb57c43c90d393c1;eb56c43cd0d393c1;af86c0c3f939c1c9,mysivi-v0000,265
1710087066843185,0,0,9153231b5a9a673d,9957231959b866b9;9153231b5a9a673d;9153231b5a9a66bd,mysivi-v0106,5
1677639010144848,0,0,b092e179566343bd,b09ee179566341bc;b092e179566343bd;f986a251de6026bb,mysivi-v0024,9
1303786048023058,0,0,e2280d1f0e9d9ccf,e2280f1f0e9c9ccf;e2280d1f0e9d9ccf;e2280a5f0e9d9ccf,mysivi-v0109,5
1711001836720468,0,0,d2b92fc62c465639,f0f89f86a870133d;d2b92fc62c465639;e0f89f87a860173d,mysivi-v0095,5
1555389392591097,0,0,cf96432de1cab838,fc224d68f56d8f10;cf96432de1cab838;c9fc4183dd267893,mysivi-v0113,5
1500392072102714,0,0,9dd0c683b7ec601d,de9a9da180a7a785;9dd0c683b7ec601d;fe9bc4818a83b565,mysivi-v0065,6
2270309397109641,0,0,9ecaf839d48293a3,9a8bf43ddc9281b2;9ecaf839d48293a3;d878b693d9a83427,mysivi-v0112,5
1629916878227863,0,0,cf8f382125379372,cf8f3820253793f2;cf8f382125379372;cf8f382425b39276,mysivi-v0004,16
1962399937815466,0,0,b092e179566343bd,b09ee179566341bc;b092e179566343bd;f986a251de6026bb,mysivi-v0024,9
1768520967841938,0,0,b29158f5b24c56b6,b79159b5b4499436;b29158f5b24c56b6;b39058f5b24cd4b6,mysivi-v0049,7
947133261656713,0,0,eb56c43c94d393c1,fb16c43cd0d393c1;eb56c43c94d393c1;e968a6b759482637,mysivi-v0000,265
4107404316224571,0,0,b092e179566343bd,b09ee179566341bc;b092e179566343bd;f986a251de6026bb,mysivi-v0024,9
2229287067891015,0,0,eb2f94d084726b87,ee39919681627e2d;eb2f94d084726b87;ee3b91c4901b6f25,mysivi-v0275,2
1311776783725351,0,0,96a81852bdd73a17,d2a85853bdc53e13;96a81852bdd73a17;d9cd2636d9c82627,mysivi-v0000,265
993362263414101,0,0,e2280d1f0e9d9ccf,e2280f1f0e9c9ccf;e2280d1f0e9d9ccf;e2280a5f0e9d9ccf,mysivi-v0109,5
1701116024258615,0,0,9ecaf839d48293a3,9a8bf43ddc9281b2;9ecaf839d48293a3;d878b693d9a83427,mysivi-v0112,5
27982903524633146,0,0,b092e179566343bd,b09ee179566341bc;b092e179566343bd;f986a251de6026bb,mysivi-v0024,9
1329958215899466,0,0,fbee1b6ce120a486,a5d5d23a4fb06c29;fbee1b6ce120a486;fbec1b6c6030e383,mysivi-v0074,6
1384270370430134,0,0,eb56c43cd0d393c1,eb57c43c90d393c1;eb56c43cd0d393c1;af86c0c3f939c1c9,mysivi-v0000,265
990347163802225,0,0,b29158f5b24c56b6,b79159b5b4499436;b29158f5b24c56b6;b39058f5b24cd4b6,mysivi-v0049,7
1801977730789968,0,0,bb56c43c914bd391,fb53842cc45393cd;bb56c43c914bd391;d0943cf5b5352535,mysivi-v0000,265
1701300371040609,0,0,eb56c43c94d393c1,fb16c43cd0d393c1;eb56c43c94d393c1;e968a6b759482637,mysivi-v0000,265
1011599144785131,0,0,c51cc83d89760fba,c51cc83d887e0fba;c51cc83d89760fba;c51cc83d887e0bbb,mysivi-v0179,3
2470813780057683,0,0,b29158f5b24c56b6,b79159b5b4499436;b29158f5b24c56b6;b39058f5b24cd4b6,mysivi-v0049,7
2563194657448953,0,0,9ecaf839d48293a3,9a8bf43ddc9281b2;9ecaf839d48293a3;d878b693d9a83427,mysivi-v0112,5
1744180170070541,0,0,ecd8c8f38b191c56,fcd868f39b070c51;ecd8c8f38b191c56;ecd8a4f348612d57,mysivi-v0050,7
1694758394881604,0,0,cc121edc1735b792,cc121edc971537b2;cc121edc1735b792;901cd6971c1537f6,mysivi-v0066,6
1474458497230488,0,0,e8925871fcd6b603,e8905a53a6d6bf41;e8925871fcd6b603;c918a2b2df53b447,mysivi-v0006,14
1732380821513009,0,0,eb56c43cd0d393c1,eb57c43c90d393c1;eb56c43cd0d393c1;af86c0c3f939c1c9,mysivi-v0000,265
2187186002058927,0,0,eb56c43cd0d393c1,eb57c43c90d393c1;eb56c43cd0d393c1;af86c0c3f939c1c9,mysivi-v0000,265
934970286262057,0,0,c0eb3f956d4c6e80,9ecee7c5016ba80e;c0eb3f956d4c6e80;8ecfe7d5056aa02a,mysivi-v0532,1
1561329018844614,0,0,c5cbcaf381058d97,c5cbdab2aa028ab7;c5cbcaf381058d97;c1cbcaf1a10b8db5,mysivi-v0252,2
2079704669260233,0,0,c6d16b784392ce39,c8d9c296770acf31;c6d16b784392ce39;ccf9c2da7322c709,mysivi-v0295,2
2082321505965509,0,0,b29158f5b24c56b6,b79159b5b4499436;b29158f5b24c56b6;b39058f5b24cd4b6,mysivi-v0049,7
1700082744465484,0,0,b29158f5b24c56b6,b79159b5b4499436;b29158f5b24c56b6;b39058f5b24cd4b6,mysivi-v0049,7
2772625586437847,0,0,eb56c43cd0d393c1,eb57c43c90d393c1;eb56c43cd0d393c1;af86c0c3f939c1c9,mysivi-v0000,265
1724985298506481,0,0,91d53f923ad412b3,bb975aa4355014ee;91d53f923ad412b3;ab977aa5255014ee,mysivi-v0046,7
962713016574724,0,0,b0f2cd09b52ca6b5,f0f24d09b52eb631;b0f2cd09b52ca6b5;baf04f09b70cb631,mysivi-v0029,8
1653266972572375,0,0,b0f2cd09b52ca6b5,f0f24d09b52eb631;b0f2cd09b52ca6b5;baf04f09b70cb631,mysivi-v0029,8
1524706855951660,0,0,ecd8c8f38b191c56,fcd868f39b070c51;ecd8c8f38b191c56;ecd8a4f348612d57,mysivi-v0050,7
1331481325833376,0,0,eb56c43c94d393c1,fb16c43cd0d393c1;eb56c43c94d393c1;e968a6b759482637,mysivi-v0000,265
1487362129537955,0,0,eb56c43cd0d393c1,eb57c43c90d393c1;eb56c43cd0d393c1;af86c0c3f939c1c9,mysivi-v0000,265
1009692828663783,0,0,eb56c43c94d393c1,fb16c43cd0d393c1;eb56c43c94d393c1;e968a6b759482637,mysivi-v0000,265
1722407235776727,0,0,ecd8c8f38b191c56,fcd868f39b070c51;ecd8c8f38b191c56;ecd8a4f348612d57,mysivi-v0050,7
3588732101266015,0,0,d3cf2c283fc7c0d0,fac6e9408adf0f30;d3cf2c283fc7c0d0;d9d58744e4b6c1c9,mysivi-v0319,2
1671673823890460,0,0,cf96432de1cab838,fc224d68f56d8f10;cf96432de1cab838;c9fc4183dd267893,mysivi-v0113,5
1536856024770034,0,0,ecd8c8f38b191c56,fcd868f39b070c51;ecd8c8f38b191c56;ecd8a4f348612d57,mysivi-v0050,7
2098355081092484,0,0,ecd8c8f38b191c56,fcd868f39b070c51;ecd8c8f38b191c56;ecd8a4f348612d57,mysivi-v0050,7
1364006092255413,0,0,eb56c43c94d393c1,fb16c43cd0d393c1;eb56c43c94d393c1;e968a6b759482637,mysivi-v0000,265
1650201839616756,0,0,87d6ca4b68e59e22,96b6d25269a59d70;87d6ca4b68e59e22;87acf2527845d768,mysivi-v0031,8
1015949454132376,0,0,ecd8c8f38b191c56,fcd868f39b070c51;ecd8c8f38b191c56;ecd8a4f348612d57,mysivi-v0050,7
1023230697042440,0,0,87d6ca4b68e59e22,96b6d25269a59d70;87d6ca4b68e59e22;87acf2527845d768,mysivi-v0031,8
2283416315525470,0,0,b29158f5b24c56b6,b79159b5b4499436;b29158f5b24c56b6;b39058f5b24cd4b6,mysivi-v0049,7
1499237924705868,0,0,c2c67c6dc8eca4e1,c4c6786dcceca1c3;c2c67c6dc8eca4e1;c4c64c49cee7a4f2,mysivi-v0110,5
1272952361273336,0,0,c9780baf7087dd06,c97a0ba77081dd36;c9780baf7087dd06;e2bad9cba6116986,mysivi-v0033,8
969504339283890,0,0,eb56c43cd0d393c1,eb57c43c90d393c1;eb56c43cd0d393c1;af86c0c3f939c1c9,mysivi-v0000,265
1318147317052647,0,0,aa7ec1dad0c22bc5,893a34cc3ec3395e;aa7ec1dad0c22bc5;c97b94c3786c2636,mysivi-v0028,8
